Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
9,2,2,3.25271739130435,3.26206896551724,1,1,9,7,3.54455445544554,4.05882352941176,3,1,0.692766,7,2
24,9,3,1.58423913043478,6.82758620689655,0,4,13,24,2.00980392156863,6.31372549019608,2,1,0.5583583,13,1
29,7,1,5.19310344827586,3.23641304347826,3,1,1,29,5.33333333333333,2.23529411764706,5,1,0.9799953,1,5
23,9,1,3.25271739130435,6.64423076923077,1,4,9,23,3.54455445544554,6.37623762376238,2,1,1.080881,9,2
4,5,3,4.45714285714286,3.25,2,1,19,4,4.66666666666667,3.55882352941176,3,1,1.000501,19,2
30,1,3,6.56551724137931,1.82068965517241,4,0,27,30,6.11881188118812,1.67326732673267,2,1,1.597819,27,9
4,5,1,1.44285714285714,3.25,0,1,21,4,1.3921568627451,3.55882352941176,1,1,0.6961047,21,1
26,9,2,6.58967391304348,1.82068965517241,4,0,26,30,6.41176470588235,1.67326732673267,1,1,1.460463,30,1
34,9,2,6.50961538461539,1.45714285714286,4,0,34,20,6.1078431372549,1.97058823529412,1,1,1.053197,20,1
7,2,1,1.73097826086957,3.26206896551724,0,1,8,7,1.1980198019802,4.05882352941176,1,1,0.7868525,8,1
14,7,1,3.24728260869565,4.46206896551724,1,2,16,14,4.22222222222222,4.21782178217822,2,1,0.4389675,16,3
27,9,2,6.56551724137931,3.24184782608696,4,1,27,28,6.11881188118812,4.03703703703704,3,1,1.119103,28,5
8,1,2,1.73097826086957,6.49038461538461,0,4,8,33,1.1980198019802,6.12037037037037,9,1,0.6416703,33,9
35,1,2,1.51724137931034,1.82068965517241,0,0,35,12,1.40196078431373,2.13725490196078,1,1,0.6865832,12,1
16,3,2,3.24728260869565,6.82758620689655,1,4,16,24,4.22222222222222,6.31372549019608,9,1,0.6300212,24,9
30,1,1,3.25,1.82068965517241,1,0,31,30,2.90196078431373,1.67326732673267,5,1,1.241447,31,5
6,8,2,5.19285714285714,1,3,0,6,22,4.83333333333333,1.25490196078431,2,1,1.234087,22,2
20,1,3,1.51724137931034,1.45714285714286,0,0,35,20,1.40196078431373,1.97058823529412,1,2,1.506599,35,1
4,5,3,5.19310344827586,3.25,3,1,1,4,5.33333333333333,3.55882352941176,3,2,1.841155,1,5
33,9,1,3.25,6.49038461538461,1,4,31,33,2.90196078431373,6.12037037037037,3,2,1.761804,31,5
24,9,1,3.25271739130435,6.82758620689655,1,4,9,24,3.54455445544554,6.31372549019608,2,2,1.281543,9,2
4,5,1,4.45,3.25,2,1,2,4,4.75247524752475,3.55882352941176,4,2,1.793532,2,5
3,9,1,5.19285714285714,6.49728260869565,3,4,6,3,4.83333333333333,6.32352941176471,NaN,2,2.183813,6,8
5,1,1,1.44285714285714,5.17857142857143,0,3,21,5,1.3921568627451,5.45098039215686,1,2,0.217127,21,1
36,3,1,5.19310344827586,4.44230769230769,3,2,1,36,5.33333333333333,4.89814814814815,4,2,1.366785,1,5
17,5,3,5.19565217391304,5.17857142857143,3,3,10,17,5.85294117647059,4.98039215686275,NaN,2,2.57958,10,1
15,3,2,3.26896551724138,3.23641304347826,1,1,15,29,2.88235294117647,2.23529411764706,NaN,2,2.267742,29,7
