Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
34,9,3,5.2,6.50961538461539,3,4,11,34,5.94059405940594,6.1078431372549,NaN,1,2.281107,11,9
6,9,1,3.24184782608696,5.19285714285714,1,3,28,6,4.03703703703704,4.83333333333333,3,1,0.3427312,28,3
35,2,1,1.45714285714286,1.51724137931034,0,0,20,35,1.97058823529412,1.40196078431373,1,1,0.2761651,20,3
1,2,1,6.64423076923077,5.19310344827586,4,3,23,1,6.37623762376238,5.33333333333333,9,1,0.3082902,23,9
27,9,1,6.82758620689655,6.56551724137931,4,4,24,27,6.31372549019608,6.11881188118812,9,1,0.3284363,24,9
1,2,3,1,5.19310344827586,0,3,22,1,1.25490196078431,5.33333333333333,2,1,0.6093841,22,1
16,8,1,5.17857142857143,3.24728260869565,3,1,5,16,5.45098039215686,4.22222222222222,8,1,0.818772,5,7
20,3,2,1.45714285714286,5.19310344827586,0,3,20,1,1.97058823529412,5.33333333333333,3,1,0.6501211,1,2
30,2,2,1.82068965517241,3.25271739130435,0,1,30,9,1.67326732673267,3.54455445544554,3,1,0.6165361,9,2
15,6,1,4.46206896551724,3.26896551724138,2,1,14,15,4.21782178217822,2.88235294117647,NaN,1,4.897962,14,6
23,9,2,6.64423076923077,4.45,4,2,23,2,6.37623762376238,4.75247524752475,8,1,0.638101,2,8
21,1,1,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,NaN,1,0.09310513,4,7
34,9,1,1.82068965517241,6.50961538461539,0,4,12,34,2.13725490196078,6.1078431372549,2,1,0.4459974,12,1
29,7,2,3.23641304347826,5.19285714285714,1,3,29,6,2.23529411764706,4.83333333333333,NaN,1,0.08113227,6,9
25,9,3,3.26206896551724,6.62228260869565,1,4,7,25,4.05882352941176,6.24752475247525,9,1,0.2902797,7,3
21,1,3,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,1,1,0.7083159,3,9
9,2,3,6.49038461538461,3.25271739130435,4,1,33,9,6.12037037037037,3.54455445544554,3,1,1.634682,33,9
13,1,3,5.17857142857143,1.58423913043478,3,0,17,13,4.98039215686275,2.00980392156863,4,1,0.9067396,17,7
8,1,3,1.82068965517241,1.73097826086957,0,0,12,8,2.13725490196078,1.1980198019802,2,1,0.4727643,12,1
35,2,3,6.64423076923077,1.51724137931034,4,0,23,35,6.37623762376238,1.40196078431373,3,1,0.5044869,23,9
11,9,2,5.2,1.73097826086957,3,0,11,8,5.94059405940594,1.1980198019802,2,1,0.4002504,8,1
26,9,3,4.46206896551724,6.58967391304348,2,4,14,26,4.21782178217822,6.41176470588235,7,1,0.5820071,14,6
31,2,1,6.49728260869565,3.25,4,1,3,31,6.32352941176471,2.90196078431373,8,1,0.3759495,3,9
25,9,1,5.2,6.62228260869565,3,4,11,25,5.94059405940594,6.24752475247525,NaN,1,0.03524166,11,9
2,8,3,1.45714285714286,4.45,0,2,20,2,1.97058823529412,4.75247524752475,3,1,0.4704512,20,3
32,8,3,3.24184782608696,5.1929347826087,1,3,28,32,4.03703703703704,4.88235294117647,3,1,0.5178423,28,3
2,8,1,1,4.45,0,2,22,2,1.25490196078431,4.75247524752475,3,1,0.609841,22,1
24,9,2,6.82758620689655,5.1929347826087,4,3,24,32,6.31372549019608,4.88235294117647,8,1,0.5128034,32,8
33,9,2,6.49038461538461,4.45714285714286,4,2,33,19,6.12037037037037,4.66666666666667,3,1,0.8959389,19,6
8,1,1,3.26206896551724,1.73097826086957,1,0,7,8,4.05882352941176,1.1980198019802,3,1,0.3884799,7,3
13,1,1,5.18620689655172,1.58423913043478,3,0,18,13,5.2037037037037,2.00980392156863,3,1,0.3803491,18,8
28,3,2,3.24184782608696,6.56551724137931,1,4,28,27,4.03703703703704,6.11881188118812,8,1,0.1851136,27,9
7,3,2,3.26206896551724,6.50961538461539,1,4,7,34,4.05882352941176,6.1078431372549,8,1,0.7632249,34,9
36,8,2,4.44230769230769,5.19565217391304,2,3,36,10,4.89814814814815,5.85294117647059,9,1,0.3672968,10,9
18,8,2,5.18620689655172,6.58967391304348,3,4,18,26,5.2037037037037,6.41176470588235,9,1,0.3227676,26,9
32,8,1,3.23641304347826,5.1929347826087,1,3,29,32,2.23529411764706,4.88235294117647,2,1,0.6894915,29,7
5,7,2,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,1,1,0.5130606,21,1
19,6,3,4.44230769230769,4.45714285714286,2,2,36,19,4.89814814814815,4.66666666666667,7,2,1.757308,36,8
2,8,3,6.49728260869565,4.45,4,2,3,2,6.32352941176471,4.75247524752475,8,2,0.9106126,3,9
34,9,1,3.23641304347826,6.50961538461539,1,4,29,34,2.23529411764706,6.1078431372549,3,2,0.9351953,29,7
26,9,1,5.2,6.58967391304348,3,4,11,26,5.94059405940594,6.41176470588235,9,2,1.479643,11,9
2,8,1,3.25,4.45,1,2,4,2,3.55882352941176,4.75247524752475,7,2,0.7552678,4,7
1,2,1,5.17857142857143,5.19310344827586,3,3,5,1,5.45098039215686,5.33333333333333,7,2,0.6108101,5,7
6,9,1,1,5.19285714285714,0,3,22,6,1.25490196078431,4.83333333333333,3,2,0.1990182,22,1
35,2,1,6.49728260869565,1.51724137931034,4,0,3,35,6.32352941176471,1.40196078431373,8,2,1.831305,3,9
15,6,3,1.82068965517241,3.26896551724138,0,1,12,15,2.13725490196078,2.88235294117647,2,2,0.6888919,12,1
17,7,2,5.17857142857143,3.25,3,1,17,31,4.98039215686275,2.90196078431373,1,2,0.657621,31,2
23,9,2,6.64423076923077,5.19285714285714,4,3,23,6,6.37623762376238,4.83333333333333,NaN,2,0.02248109,6,9
11,9,2,5.2,3.26896551724138,3,1,11,15,5.94059405940594,2.88235294117647,2,2,0.106598,15,6
19,6,1,1.82068965517241,4.45714285714286,0,2,30,19,1.67326732673267,4.66666666666667,NaN,2,2.072521,30,2
25,9,1,3.24184782608696,6.62228260869565,1,4,28,25,4.03703703703704,6.24752475247525,NaN,2,0.00856701,28,3
31,2,3,5.18620689655172,3.25,3,1,18,31,5.2037037037037,2.90196078431373,2,2,0.1060489,18,8
27,9,1,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,2,2,1.014819,20,3
5,7,2,5.17857142857143,4.45,3,2,5,2,5.45098039215686,4.75247524752475,9,2,0.5908971,2,8
34,9,3,3.24184782608696,6.50961538461539,1,4,28,34,4.03703703703704,6.1078431372549,2,2,1.855172,28,3
3,9,2,6.49728260869565,5.19310344827586,4,3,3,1,6.32352941176471,5.33333333333333,3,2,0.1128649,1,2
20,3,2,1.45714285714286,5.1929347826087,0,3,20,32,1.97058823529412,4.88235294117647,7,2,1.296591,32,8
16,8,1,5.18620689655172,3.24728260869565,3,1,18,16,5.2037037037037,4.22222222222222,2,2,1.420626,18,8
21,1,1,5.17857142857143,1.44285714285714,3,0,17,21,4.98039215686275,1.3921568627451,7,2,0.1852549,17,7
7,3,2,3.26206896551724,1.58423913043478,1,0,7,13,4.05882352941176,2.00980392156863,2,2,1.789349,13,1
28,3,2,3.24184782608696,1.73097826086957,1,0,28,8,4.03703703703704,1.1980198019802,1,2,0.7897359,8,1
29,7,2,3.23641304347826,6.62228260869565,1,4,29,25,2.23529411764706,6.24752475247525,9,2,0.3821977,25,9
9,2,3,6.49038461538461,3.25271739130435,4,1,33,9,6.12037037037037,3.54455445544554,2,2,0.7228079,33,9
1,2,3,3.25,5.19310344827586,1,3,4,1,3.55882352941176,5.33333333333333,3,2,0.5793392,4,7
14,6,2,4.46206896551724,3.24728260869565,2,1,14,16,4.21782178217822,4.22222222222222,4,2,0.926053,16,8
18,8,2,5.18620689655172,1.44285714285714,3,0,18,21,5.2037037037037,1.3921568627451,1,2,0.5395388,21,1
13,1,3,5.2,1.58423913043478,3,0,11,13,5.94059405940594,2.00980392156863,2,2,0.3435939,11,9
10,9,3,1.82068965517241,5.19565217391304,0,3,30,10,1.67326732673267,5.85294117647059,2,2,0.1187005,30,2
32,8,1,6.64423076923077,5.1929347826087,4,3,23,32,6.37623762376238,4.88235294117647,9,2,0.146266,23,9
26,9,3,3.26206896551724,6.58967391304348,1,4,7,26,4.05882352941176,6.41176470588235,7,2,1.23197,7,3
31,2,1,4.46206896551724,3.25,2,1,14,31,4.21782178217822,2.90196078431373,3,2,0.5313051,14,6
32,8,3,1,5.1929347826087,0,3,22,32,1.25490196078431,4.88235294117647,3,2,0.7949388,22,1
9,2,1,4.44230769230769,3.25271739130435,2,1,36,9,4.89814814814815,3.54455445544554,8,2,0.1323803,36,8
21,1,3,4.46206896551724,1.44285714285714,2,0,14,21,4.21782178217822,1.3921568627451,1,2,1.221628,14,6
33,9,2,6.49038461538461,4.45714285714286,4,2,33,19,6.12037037037037,4.66666666666667,3,2,0.1652804,19,6
4,7,2,3.25,1.51724137931034,1,0,4,35,3.55882352941176,1.40196078431373,1,2,0.9576718,35,2
15,6,1,3.26206896551724,3.26896551724138,1,1,7,15,4.05882352941176,2.88235294117647,NaN,2,2.105256,7,3
8,1,1,6.82758620689655,1.73097826086957,4,0,24,8,6.31372549019608,1.1980198019802,3,2,0.7735961,24,9
13,1,1,1.82068965517241,1.58423913043478,0,0,12,13,2.13725490196078,2.00980392156863,1,2,0.8193011,12,1
16,8,3,5.17857142857143,3.24728260869565,3,1,17,16,4.98039215686275,4.22222222222222,8,2,1.549353,17,7
6,9,3,1.45714285714286,5.19285714285714,0,3,20,6,1.97058823529412,4.83333333333333,NaN,2,0.05520006,20,3
24,9,2,6.82758620689655,6.50961538461539,4,4,24,34,6.31372549019608,6.1078431372549,9,2,1.941268,34,9
30,2,2,1.82068965517241,3.25271739130435,0,1,30,9,1.67326732673267,3.54455445544554,NaN,2,0.05434349,9,2
27,9,3,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,9,2,0.5582576,23,9
25,9,3,6.82758620689655,6.62228260869565,4,4,24,25,6.31372549019608,6.24752475247525,9,2,0.4661608,24,9
22,1,2,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,9,2,0.5840908,27,9
8,1,3,3.23641304347826,1.73097826086957,1,0,29,8,2.23529411764706,1.1980198019802,2,2,0.4795661,29,7
35,2,3,5.17857142857143,1.51724137931034,3,0,5,35,5.45098039215686,1.40196078431373,1,2,0.5223015,5,7
12,1,2,1.82068965517241,6.58967391304348,0,4,12,26,2.13725490196078,6.41176470588235,3,2,0.5264306,26,9
36,8,2,4.44230769230769,5.19565217391304,2,3,36,10,4.89814814814815,5.85294117647059,9,2,0.3694585,10,9
10,9,1,6.49038461538461,5.19565217391304,4,3,33,10,6.12037037037037,5.85294117647059,9,2,0.1852187,33,9
16,8,3,6.82758620689655,3.24728260869565,4,1,24,16,6.31372549019608,4.22222222222222,8,1,1.400816,24,9
11,9,2,5.2,6.58967391304348,3,4,11,26,5.94059405940594,6.41176470588235,9,1,0.4594865,26,9
21,1,1,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,2,1,1.026046,4,7
23,9,2,6.64423076923077,5.19565217391304,4,3,23,10,6.37623762376238,5.85294117647059,9,1,0.289649,10,9
26,9,1,3.26206896551724,6.58967391304348,1,4,7,26,4.05882352941176,6.41176470588235,2,1,1.284886,7,3
9,2,3,1,3.25271739130435,0,1,22,9,1.25490196078431,3.54455445544554,2,1,0.4793138,22,1
3,9,2,6.49728260869565,1.58423913043478,4,0,3,13,6.32352941176471,2.00980392156863,3,1,0.8194619,13,1
32,8,3,5.17857142857143,5.1929347826087,3,3,17,32,4.98039215686275,4.88235294117647,9,1,0.6036794,17,7
21,1,3,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,2,1,0.4929332,3,9
4,7,2,3.25,6.62228260869565,1,4,4,25,3.55882352941176,6.24752475247525,9,1,0.4468543,25,9
8,1,1,1.82068965517241,1.73097826086957,0,0,30,8,1.67326732673267,1.1980198019802,2,1,0.3338444,30,2
34,9,3,5.2,6.50961538461539,3,4,11,34,5.94059405940594,6.1078431372549,9,1,0.2902976,11,9
26,9,3,1.82068965517241,6.58967391304348,0,4,12,26,2.13725490196078,6.41176470588235,3,1,0.702672,12,1
10,9,1,1,5.19565217391304,0,3,22,10,1.25490196078431,5.85294117647059,2,1,0.4986809,22,1
32,8,1,5.18620689655172,5.1929347826087,3,3,18,32,5.2037037037037,4.88235294117647,2,1,0.6165371,18,8
15,6,3,3.23641304347826,3.26896551724138,1,1,29,15,2.23529411764706,2.88235294117647,2,1,1.445398,29,7
13,1,1,5.17857142857143,1.58423913043478,3,0,5,13,5.45098039215686,2.00980392156863,2,1,0.703321,5,7
8,1,3,4.44230769230769,1.73097826086957,2,0,36,8,4.89814814814815,1.1980198019802,2,1,0.5839554,36,8
2,8,3,6.64423076923077,4.45,4,2,23,2,6.37623762376238,4.75247524752475,9,1,0.3493525,23,9
27,9,3,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,9,1,0.3300598,33,9
34,9,1,1.82068965517241,6.50961538461539,0,4,12,34,2.13725490196078,6.1078431372549,2,1,0.7355175,12,1
25,9,3,5.17857142857143,6.62228260869565,3,4,5,25,5.45098039215686,6.24752475247525,9,1,1.863442,5,7
13,1,3,3.25,1.58423913043478,1,0,4,13,3.55882352941176,2.00980392156863,3,1,0.4087218,4,7
6,9,1,3.23641304347826,5.19285714285714,1,3,29,6,2.23529411764706,4.83333333333333,2,1,0.5450548,29,7
19,6,1,5.2,4.45714285714286,3,2,11,19,5.94059405940594,4.66666666666667,9,1,0.6231444,11,9
29,7,2,3.23641304347826,3.24728260869565,1,1,29,16,2.23529411764706,4.22222222222222,7,1,1.555292,16,8
20,3,2,1.45714285714286,3.25271739130435,0,1,20,9,1.97058823529412,3.54455445544554,2,1,0.3346502,9,2
18,8,2,5.18620689655172,1.51724137931034,3,0,18,35,5.2037037037037,1.40196078431373,3,1,0.3675309,35,2
6,9,3,3.24184782608696,5.19285714285714,1,3,28,6,4.03703703703704,4.83333333333333,NaN,1,0.02837711,28,3
1,2,3,5.18620689655172,5.19310344827586,3,3,18,1,5.2037037037037,5.33333333333333,3,1,0.2705407,18,8
30,2,2,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,7,1,1.285034,27,9
36,8,2,4.44230769230769,3.25,2,1,36,31,4.89814814814815,2.90196078431373,2,1,0.3300083,31,2
10,9,3,1.45714285714286,5.19565217391304,0,3,20,10,1.97058823529412,5.85294117647059,7,1,0.5841222,20,3
35,2,3,4.46206896551724,1.51724137931034,2,0,14,35,4.21782178217822,1.40196078431373,3,1,0.4462195,14,6
17,7,2,5.17857142857143,5.19310344827586,3,3,17,1,4.98039215686275,5.33333333333333,3,1,0.2973638,1,2
12,1,2,1.82068965517241,4.45714285714286,0,2,12,19,2.13725490196078,4.66666666666667,3,1,0.3613338,19,6
35,2,1,5.17857142857143,1.51724137931034,3,0,17,35,4.98039215686275,1.40196078431373,3,1,0.2895748,17,7
15,6,1,6.82758620689655,3.26896551724138,4,1,24,15,6.31372549019608,2.88235294117647,9,1,0.4069804,24,9
33,9,2,6.49038461538461,1.73097826086957,4,0,33,8,6.12037037037037,1.1980198019802,1,1,0.4855702,8,1
2,8,1,1.45714285714286,4.45,0,2,20,2,1.97058823529412,4.75247524752475,2,1,1.023091,20,3
9,2,1,6.64423076923077,3.25271739130435,4,1,23,9,6.37623762376238,3.54455445544554,9,1,0.5189711,23,9
22,1,2,1,4.45,0,2,22,2,1.25490196078431,4.75247524752475,7,1,0.3493603,2,8
28,3,2,3.24184782608696,3.26896551724138,1,1,28,15,4.03703703703704,2.88235294117647,NaN,1,2.421271,15,6
24,9,2,6.82758620689655,5.19285714285714,4,3,24,6,6.31372549019608,4.83333333333333,9,1,0.7127819,6,9
31,2,1,6.49038461538461,3.25,4,1,33,31,6.12037037037037,2.90196078431373,3,1,0.1592498,33,9
27,9,1,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,NaN,1,2.040543,36,8
31,2,3,1.82068965517241,3.25,0,1,30,31,1.67326732673267,2.90196078431373,3,1,0.4586538,30,2
25,9,1,6.49728260869565,6.62228260869565,4,4,3,25,6.32352941176471,6.24752475247525,9,1,0.3022093,3,9
14,6,2,4.46206896551724,5.1929347826087,2,3,14,32,4.21782178217822,4.88235294117647,9,1,0.3162167,32,8
7,3,2,3.26206896551724,6.50961538461539,1,4,7,34,4.05882352941176,6.1078431372549,9,1,0.3293897,34,9
5,7,2,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,1,1,0.3689899,21,1
16,8,1,3.24184782608696,3.24728260869565,1,1,28,16,4.03703703703704,4.22222222222222,3,1,0.5516263,28,3
1,2,1,4.46206896551724,5.19310344827586,2,3,14,1,4.21782178217822,5.33333333333333,3,1,0.6897195,14,6
19,6,3,3.26206896551724,4.45714285714286,1,2,7,19,4.05882352941176,4.66666666666667,3,1,0.3290852,7,3
36,8,2,4.44230769230769,3.25,2,1,36,31,4.89814814814815,2.90196078431373,2,2,0.2449913,31,2
28,3,2,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,8,2,0.4401374,26,9
9,2,1,1.82068965517241,3.25271739130435,0,1,12,9,2.13725490196078,3.54455445544554,2,2,0.8526053,12,1
20,3,2,1.45714285714286,5.19285714285714,0,3,20,6,1.97058823529412,4.83333333333333,8,2,0.3438603,6,9
23,9,2,6.64423076923077,3.24728260869565,4,1,23,16,6.37623762376238,4.22222222222222,7,2,0.5372058,16,8
6,9,3,1,5.19285714285714,0,3,22,6,1.25490196078431,4.83333333333333,4,2,0.7691132,22,1
13,1,3,3.25,1.58423913043478,1,0,4,13,3.55882352941176,2.00980392156863,3,2,1.436656,4,7
25,9,1,6.49728260869565,6.62228260869565,4,4,3,25,6.32352941176471,6.24752475247525,9,2,0.5114052,3,9
11,9,2,5.2,4.45,3,2,11,2,5.94059405940594,4.75247524752475,9,2,0.7771583,2,8
1,2,3,5.18620689655172,5.19310344827586,3,3,18,1,5.2037037037037,5.33333333333333,2,2,1.523525,18,8
35,2,1,5.17857142857143,1.51724137931034,3,0,17,35,4.98039215686275,1.40196078431373,3,2,0.7797234,17,7
3,9,2,6.49728260869565,1.58423913043478,4,0,3,13,6.32352941176471,2.00980392156863,3,2,0.6070741,13,1
33,9,2,6.49038461538461,1.73097826086957,4,0,33,8,6.12037037037037,1.1980198019802,2,2,0.3555994,8,1
34,9,3,3.24184782608696,6.50961538461539,1,4,28,34,4.03703703703704,6.1078431372549,7,2,0.460517,28,3
16,8,1,1,3.24728260869565,0,1,22,16,1.25490196078431,4.22222222222222,2,2,1.173368,22,1
29,7,2,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,2,2,0.6614315,19,6
10,9,1,5.2,5.19565217391304,3,3,11,10,5.94059405940594,5.85294117647059,9,2,0.7862938,11,9
17,7,2,5.17857142857143,5.19310344827586,3,3,17,1,4.98039215686275,5.33333333333333,2,2,0.3492721,1,2
31,2,3,1.82068965517241,3.25,0,1,30,31,1.67326732673267,2.90196078431373,2,2,0.6442809,30,2
14,6,2,4.46206896551724,5.1929347826087,2,3,14,32,4.21782178217822,4.88235294117647,8,2,0.309641,32,8
2,8,1,3.26206896551724,4.45,1,2,7,2,4.05882352941176,4.75247524752475,3,2,0.7402907,7,3
4,7,2,3.25,6.62228260869565,1,4,4,25,3.55882352941176,6.24752475247525,9,2,0.3366798,25,9
26,9,1,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,9,2,0.5973186,24,9
30,2,2,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,7,2,0.5173414,27,9
25,9,3,5.17857142857143,6.62228260869565,3,4,5,25,5.45098039215686,6.24752475247525,8,2,0.4737214,5,7
26,9,3,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,7,2,0.5270887,29,7
32,8,1,5.18620689655172,5.1929347826087,3,3,18,32,5.2037037037037,4.88235294117647,2,2,0.8276417,18,8
8,1,3,4.44230769230769,1.73097826086957,2,0,36,8,4.89814814814815,1.1980198019802,2,2,0.4006342,36,8
35,2,3,4.46206896551724,1.51724137931034,2,0,14,35,4.21782178217822,1.40196078431373,2,2,0.2183241,14,6
16,8,3,1.45714285714286,3.24728260869565,0,1,20,16,1.97058823529412,4.22222222222222,2,2,0.3672791,20,3
27,9,3,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,9,2,0.3482137,33,9
7,3,2,3.26206896551724,3.25271739130435,1,1,7,9,4.05882352941176,3.54455445544554,2,2,0.4709055,9,2
15,6,3,6.64423076923077,3.26896551724138,4,1,23,15,6.37623762376238,2.88235294117647,2,2,0.4085048,23,9
10,9,3,3.26206896551724,5.19565217391304,1,3,7,10,4.05882352941176,5.85294117647059,2,2,0.5062098,7,3
22,1,2,1,3.26896551724138,0,1,22,15,1.25490196078431,2.88235294117647,1,2,0.5511259,15,6
34,9,1,3.23641304347826,6.50961538461539,1,4,29,34,2.23529411764706,6.1078431372549,7,2,1.679373,29,7
5,7,2,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,1,2,0.8931905,21,1
19,6,3,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,6,2,0.9124809,24,9
6,9,1,6.64423076923077,5.19285714285714,4,3,23,6,6.37623762376238,4.83333333333333,9,2,1.07984,23,9
1,2,1,4.46206896551724,5.19310344827586,2,3,14,1,4.21782178217822,5.33333333333333,3,2,0.1524426,14,6
8,1,1,1.82068965517241,1.73097826086957,0,0,30,8,1.67326732673267,1.1980198019802,1,2,0.5449781,30,2
24,9,2,6.82758620689655,6.50961538461539,4,4,24,34,6.31372549019608,6.1078431372549,9,2,0.3160216,34,9
15,6,1,1.45714285714286,3.26896551724138,0,1,20,15,1.97058823529412,2.88235294117647,2,2,0.9038768,20,3
21,1,1,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,NaN,2,5.792961,4,7
27,9,1,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,9,2,0.4839162,36,8
12,1,2,1.82068965517241,5.19565217391304,0,3,12,10,2.13725490196078,5.85294117647059,3,2,0.6703399,10,9
21,1,3,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,3,2,0.7884053,3,9
18,8,2,5.18620689655172,1.51724137931034,3,0,18,35,5.2037037037037,1.40196078431373,2,2,0.6369901,35,2
19,6,1,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,2,2,0.2550756,28,3
31,2,1,6.49038461538461,3.25,4,1,33,31,6.12037037037037,2.90196078431373,2,2,0.5183209,33,9
2,8,3,1.82068965517241,4.45,0,2,12,2,2.13725490196078,4.75247524752475,6,2,0.8793173,12,1
32,8,3,5.17857142857143,5.1929347826087,3,3,17,32,4.98039215686275,4.88235294117647,6,2,0.84869,17,7
13,1,1,5.17857142857143,1.58423913043478,3,0,5,13,5.45098039215686,2.00980392156863,2,2,0.4661043,5,7
9,2,3,5.2,3.25271739130435,3,1,11,9,5.94059405940594,3.54455445544554,7,2,1.909738,11,9
15,6,3,4.44230769230769,3.26896551724138,2,1,36,15,4.89814814814815,2.88235294117647,2,1,1.032159,36,8
21,1,3,5.18620689655172,1.44285714285714,3,0,18,21,5.2037037037037,1.3921568627451,3,1,0.4672652,18,8
14,6,2,4.46206896551724,5.19285714285714,2,3,14,6,4.21782178217822,4.83333333333333,9,1,0.3035222,6,9
13,1,3,5.2,1.58423913043478,3,0,11,13,5.94059405940594,2.00980392156863,4,1,0.5503328,11,9
26,9,3,6.49038461538461,6.58967391304348,4,4,33,26,6.12037037037037,6.41176470588235,9,1,0.3282746,33,9
29,7,2,3.23641304347826,3.24728260869565,1,1,29,16,2.23529411764706,4.22222222222222,7,1,1.707749,16,8
21,1,1,4.46206896551724,1.44285714285714,2,0,14,21,4.21782178217822,1.3921568627451,2,1,0.6433884,14,6
36,8,2,4.44230769230769,3.25271739130435,2,1,36,9,4.89814814814815,3.54455445544554,3,1,0.4344924,9,2
33,9,2,6.49038461538461,3.26896551724138,4,1,33,15,6.12037037037037,2.88235294117647,3,1,0.5449355,15,6
16,8,1,3.24184782608696,3.24728260869565,1,1,28,16,4.03703703703704,4.22222222222222,2,1,0.4005679,28,3
10,9,3,3.26206896551724,5.19565217391304,1,3,7,10,4.05882352941176,5.85294117647059,8,1,0.6903864,7,3
2,8,1,5.17857142857143,4.45,3,2,17,2,4.98039215686275,4.75247524752475,2,1,0.282186,17,7
12,1,2,1.82068965517241,5.19565217391304,0,3,12,10,2.13725490196078,5.85294117647059,9,1,0.4663481,10,9
3,9,2,6.49728260869565,5.1929347826087,4,3,3,32,6.32352941176471,4.88235294117647,9,1,0.3080803,32,8
4,7,2,3.25,1.73097826086957,1,0,4,8,3.55882352941176,1.1980198019802,1,1,0.3201136,8,1
20,3,2,1.45714285714286,5.19310344827586,0,3,20,1,1.97058823529412,5.33333333333333,2,1,0.3142606,1,2
31,2,3,6.49728260869565,3.25,4,1,3,31,6.32352941176471,2.90196078431373,2,1,0.2568466,3,9
23,9,2,6.64423076923077,6.62228260869565,4,4,23,25,6.37623762376238,6.24752475247525,9,1,0.3066165,25,9
6,9,3,5.17857142857143,5.19285714285714,3,3,17,6,4.98039215686275,4.83333333333333,8,1,0.3227529,17,7
8,1,3,5.17857142857143,1.73097826086957,3,0,5,8,5.45098039215686,1.1980198019802,3,1,0.5863799,5,7
