Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
8,1,3,5.17857142857143,1.73097826086957,3,0,5,8,5.45098039215686,1.1980198019802,NaN,1,0.07497234,5,1
28,1,2,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,2,1,0.8195652,19,3
2,1,3,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,5,1,0.8502454,14,1
7,1,2,3.26206896551724,1.58423913043478,1,0,7,13,4.05882352941176,2.00980392156863,1,1,0.9729831,13,1
34,3,3,1.82068965517241,6.50961538461539,0,4,12,34,2.13725490196078,6.1078431372549,4,1,0.7240474,12,1
1,1,3,1,5.19310344827586,0,3,22,1,1.25490196078431,5.33333333333333,1,1,0.9978414,22,1
25,4,3,1.45714285714286,6.62228260869565,0,4,20,25,1.97058823529412,6.24752475247525,2,1,1.727654,20,1
10,2,1,5.2,5.19565217391304,3,3,11,10,5.94059405940594,5.85294117647059,4,1,0.3616486,11,1
35,1,3,3.24184782608696,1.51724137931034,1,0,28,35,4.03703703703704,1.40196078431373,1,1,0.3142157,28,1
11,1,2,5.2,6.50961538461539,3,4,11,34,5.94059405940594,6.1078431372549,NaN,1,0.03481176,34,3
17,4,2,5.17857142857143,1.44285714285714,3,0,17,21,4.98039215686275,1.3921568627451,1,1,1.362969,21,1
30,1,2,1.82068965517241,6.58967391304348,0,4,30,26,1.67326732673267,6.41176470588235,4,1,0.8832813,26,4
25,4,1,1,6.62228260869565,0,4,22,25,1.25490196078431,6.24752475247525,1,1,0.6862888,22,1
19,3,1,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,5,1,0.3798799,24,4
8,1,1,6.49728260869565,1.73097826086957,4,0,3,8,6.32352941176471,1.1980198019802,6,1,1.271755,3,3
13,1,1,1.82068965517241,1.58423913043478,0,0,12,13,2.13725490196078,2.00980392156863,1,1,0.5309717,12,1
31,1,1,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,2,1,0.1263331,4,1
34,3,1,3.26206896551724,6.50961538461539,1,4,7,34,4.05882352941176,6.1078431372549,1,1,0.618428,7,1
15,1,1,1.82068965517241,3.26896551724138,0,1,30,15,1.67326732673267,2.88235294117647,1,1,0.9270024,30,1
9,1,1,6.49038461538461,3.25271739130435,4,1,33,9,6.12037037037037,3.54455445544554,1,1,1.075594,33,1
16,1,3,6.82758620689655,3.24728260869565,4,1,24,16,6.31372549019608,4.22222222222222,3,1,0.8211597,24,4
9,1,3,1.82068965517241,3.25271739130435,0,1,30,9,1.67326732673267,3.54455445544554,1,1,0.185556,30,1
27,4,3,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,8,1,0.5463247,23,4
5,1,2,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,1,1,0.8992073,31,1
27,4,1,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,1,1,0.4678205,20,1
32,1,3,3.25,5.1929347826087,1,3,4,32,3.55882352941176,4.88235294117647,5,1,0.2829285,4,1
19,3,3,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,2,1,0.4533422,29,1
24,4,2,6.82758620689655,1.51724137931034,4,0,24,35,6.31372549019608,1.40196078431373,1,1,0.709083,35,1
18,1,2,5.18620689655172,4.45,3,2,18,2,5.2037037037037,4.75247524752475,2,1,0.3629712,2,1
22,1,2,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,3,1,0.4405436,27,4
6,6,1,5.18620689655172,5.19285714285714,3,3,18,6,5.2037037037037,4.83333333333333,1,1,0.767276,18,1
35,1,1,3.23641304347826,1.51724137931034,1,0,29,35,2.23529411764706,1.40196078431373,3,1,0.9386031,29,1
32,1,1,5.17857142857143,5.1929347826087,3,3,5,32,5.45098039215686,4.88235294117647,1,1,0.6576476,5,1
1,1,1,6.64423076923077,5.19310344827586,4,3,23,1,6.37623762376238,5.33333333333333,5,1,0.2171829,23,4
26,4,1,4.44230769230769,6.58967391304348,2,4,36,26,4.89814814814815,6.41176470588235,NaN,1,0.09352834,36,1
13,1,1,5.18620689655172,1.58423913043478,3,0,18,13,5.2037037037037,2.00980392156863,NaN,2,4.851644,18,1
10,2,3,4.46206896551724,5.19565217391304,2,3,14,10,4.21782178217822,5.85294117647059,NaN,2,0.09936849,14,1
12,1,2,1.82068965517241,3.24728260869565,0,1,12,16,2.13725490196078,4.22222222222222,1,2,0.1921534,16,1
25,4,1,1,6.62228260869565,0,4,22,25,1.25490196078431,6.24752475247525,1,2,1.573782,22,1
27,4,1,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,1,2,0.6941519,20,1
11,1,2,5.2,4.45714285714286,3,2,11,19,5.94059405940594,4.66666666666667,1,2,0.284327,19,3
7,1,2,3.26206896551724,1.51724137931034,1,0,7,35,4.05882352941176,1.40196078431373,NaN,2,0.02805051,35,1
8,1,1,6.49728260869565,1.73097826086957,4,0,3,8,6.32352941176471,1.1980198019802,4,2,0.1954452,3,3
21,1,1,1.82068965517241,1.44285714285714,0,0,30,21,1.67326732673267,1.3921568627451,NaN,2,0.08035006,30,1
1,1,3,1,5.19310344827586,0,3,22,1,1.25490196078431,5.33333333333333,1,2,0.6705008,22,1
29,1,2,3.23641304347826,3.25271739130435,1,1,29,9,2.23529411764706,3.54455445544554,NaN,2,0.0745316,9,1
22,1,2,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,4,2,0.1006329,27,4
32,1,3,3.25,5.1929347826087,1,3,4,32,3.55882352941176,4.88235294117647,1,2,0.297276,4,1
1,1,1,6.64423076923077,5.19310344827586,4,3,23,1,6.37623762376238,5.33333333333333,6,2,0.264365,23,4
19,3,3,1.82068965517241,4.45714285714286,0,2,12,19,2.13725490196078,4.66666666666667,2,2,0.3291894,12,1
32,1,1,5.17857142857143,5.1929347826087,3,3,5,32,5.45098039215686,4.88235294117647,1,2,0.2181067,5,1
21,1,3,4.44230769230769,1.44285714285714,2,0,36,21,4.89814814814815,1.3921568627451,1,2,0.186207,36,1
27,4,3,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,6,2,0.2248141,23,4
17,4,2,5.17857142857143,6.50961538461539,3,4,17,34,4.98039215686275,6.1078431372549,5,2,0.1524698,34,3
2,1,1,6.49038461538461,4.45,4,2,33,2,6.12037037037037,4.75247524752475,6,2,0.414078,33,1
19,3,1,3.26206896551724,4.45714285714286,1,2,7,19,4.05882352941176,4.66666666666667,NaN,2,0.009468177,7,1
31,1,1,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,4,2,0.9723631,4,1
34,3,3,5.18620689655172,6.50961538461539,3,4,18,34,5.2037037037037,6.1078431372549,4,2,0.7434736,18,1
8,1,3,5.17857142857143,1.73097826086957,3,0,5,8,5.45098039215686,1.1980198019802,1,2,0.1460088,5,1
24,4,2,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,4,2,0.7331016,26,4
18,1,2,5.18620689655172,5.19565217391304,3,3,18,10,5.2037037037037,5.85294117647059,4,2,0.7039357,10,2
16,1,1,5.2,3.24728260869565,3,1,11,16,5.94059405940594,4.22222222222222,6,2,0.1866101,11,1
9,1,1,3.24184782608696,3.25271739130435,1,1,28,9,4.03703703703704,3.54455445544554,NaN,2,2.008506,28,1
15,1,1,6.82758620689655,3.26896551724138,4,1,24,15,6.31372549019608,2.88235294117647,6,2,1.192634,24,4
30,1,2,1.82068965517241,5.19285714285714,0,3,30,6,1.67326732673267,4.83333333333333,4,2,0.8997675,6,6
36,1,2,4.44230769230769,4.45,2,2,36,2,4.89814814814815,4.75247524752475,NaN,2,0.07458566,2,1
16,1,3,3.26206896551724,3.24728260869565,1,1,7,16,4.05882352941176,4.22222222222222,1,2,1.217105,7,1
10,2,1,5.17857142857143,5.19565217391304,3,3,17,10,4.98039215686275,5.85294117647059,6,2,0.2434471,17,4
3,3,2,6.49728260869565,5.1929347826087,4,3,3,32,6.32352941176471,4.88235294117647,6,2,0.3340903,32,1
26,4,3,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,1,2,0.256122,28,1
35,1,1,1.82068965517241,1.51724137931034,0,0,12,35,2.13725490196078,1.40196078431373,3,2,1.715432,12,1
2,1,3,1.82068965517241,4.45,0,2,30,2,1.67326732673267,4.75247524752475,2,2,0.3097968,30,1
5,1,2,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,1,2,0.9410086,31,1
20,1,2,1.45714285714286,5.19310344827586,0,3,20,1,1.97058823529412,5.33333333333333,2,2,0.6172937,1,1
14,1,2,4.46206896551724,1.58423913043478,2,0,14,13,4.21782178217822,2.00980392156863,1,2,1.40862,13,1
15,1,3,3.23641304347826,3.26896551724138,1,1,29,15,2.23529411764706,2.88235294117647,2,2,0.6230636,29,1
25,4,3,1.45714285714286,6.62228260869565,0,4,20,25,1.97058823529412,6.24752475247525,2,2,0.6004571,20,1
4,1,2,3.25,1.73097826086957,1,0,4,8,3.55882352941176,1.1980198019802,1,2,0.8391574,8,1
35,1,3,5.2,1.51724137931034,3,0,11,35,5.94059405940594,1.40196078431373,1,2,1.409942,11,1
6,6,3,6.49038461538461,5.19285714285714,4,3,33,6,6.12037037037037,4.83333333333333,6,2,1.323801,33,1
31,1,3,6.49728260869565,3.25,4,1,3,31,6.32352941176471,2.90196078431373,1,2,1.415892,3,3
34,3,1,4.46206896551724,6.50961538461539,2,4,14,34,4.21782178217822,6.1078431372549,5,2,0.7438114,14,1
33,1,2,6.49038461538461,1.44285714285714,4,0,33,21,6.12037037037037,1.3921568627451,1,2,0.600858,21,1
23,4,2,6.64423076923077,6.62228260869565,4,4,23,25,6.37623762376238,6.24752475247525,6,2,1.08223,25,4
9,1,3,6.82758620689655,3.25271739130435,4,1,24,9,6.31372549019608,3.54455445544554,4,2,0.4838014,24,4
13,1,3,5.17857142857143,1.58423913043478,3,0,17,13,4.98039215686275,2.00980392156863,1,2,0.5907227,17,4
28,1,2,3.24184782608696,3.26896551724138,1,1,28,15,4.03703703703704,2.88235294117647,1,2,0.6774777,15,1
26,4,1,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,1,2,0.9773344,29,1
6,6,1,4.44230769230769,5.19285714285714,2,3,36,6,4.89814814814815,4.83333333333333,1,2,0.1780253,36,1
20,1,2,1.45714285714286,6.50961538461539,0,4,20,34,1.97058823529412,6.1078431372549,NaN,1,0.06185998,34,3
36,1,2,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,6,1,1.056275,27,4
9,1,1,1.82068965517241,3.25271739130435,0,1,12,9,2.13725490196078,3.54455445544554,2,1,0.590454,12,1
25,4,1,3.24184782608696,6.62228260869565,1,4,28,25,4.03703703703704,6.24752475247525,1,1,0.1529894,28,1
14,1,2,4.46206896551724,4.45714285714286,2,2,14,19,4.21782178217822,4.66666666666667,NaN,1,2.22368,19,3
6,6,3,6.49038461538461,5.19285714285714,4,3,33,6,6.12037037037037,4.83333333333333,1,1,1.068975,33,1
10,2,3,5.17857142857143,5.19565217391304,3,3,5,10,5.45098039215686,5.85294117647059,2,1,0.6698282,5,1
33,1,2,6.49038461538461,3.26896551724138,4,1,33,15,6.12037037037037,2.88235294117647,1,1,0.8441667,15,1
24,4,2,6.82758620689655,1.58423913043478,4,0,24,13,6.31372549019608,2.00980392156863,1,1,0.7283546,13,1
7,1,2,3.26206896551724,3.25271739130435,1,1,7,9,4.05882352941176,3.54455445544554,1,1,0.539254,9,1
25,4,3,6.82758620689655,6.62228260869565,4,4,24,25,6.31372549019608,6.24752475247525,NaN,1,0.06193139,24,4
12,1,2,1.82068965517241,1.44285714285714,0,0,12,21,2.13725490196078,1.3921568627451,1,1,0.8536087,21,1
5,1,2,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,1,1,0.5057295,31,1
19,3,3,5.17857142857143,4.45714285714286,3,2,17,19,4.98039215686275,4.66666666666667,2,1,1.030609,17,4
29,1,2,3.23641304347826,6.62228260869565,1,4,29,25,2.23529411764706,6.24752475247525,NaN,1,0.06115625,25,4
31,1,1,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,NaN,1,0.02172495,4,1
13,1,3,3.24184782608696,1.58423913043478,1,0,28,13,4.03703703703704,2.00980392156863,1,1,1.067737,28,1
18,1,2,5.18620689655172,1.73097826086957,3,0,18,8,5.2037037037037,1.1980198019802,1,1,0.5991961,8,1
13,1,1,3.23641304347826,1.58423913043478,1,0,29,13,2.23529411764706,2.00980392156863,1,1,0.2247787,29,1
1,1,3,1.82068965517241,5.19310344827586,0,3,12,1,2.13725490196078,5.33333333333333,3,1,0.777288,12,1
8,1,3,4.46206896551724,1.73097826086957,2,0,14,8,4.21782178217822,1.1980198019802,1,1,1.160102,14,1
16,1,3,1.45714285714286,3.24728260869565,0,1,20,16,1.97058823529412,4.22222222222222,1,1,0.7568728,20,1
31,1,3,6.49728260869565,3.25,4,1,3,31,6.32352941176471,2.90196078431373,1,1,0.852374,3,3
35,1,1,5.17857142857143,1.51724137931034,3,0,5,35,5.45098039215686,1.40196078431373,1,1,0.6160361,5,1
32,1,3,6.64423076923077,5.1929347826087,4,3,23,32,6.37623762376238,4.88235294117647,7,1,1.24035,23,4
15,1,3,4.44230769230769,3.26896551724138,2,1,36,15,4.89814814814815,2.88235294117647,NaN,1,0.07501824,36,1
10,2,1,6.49728260869565,5.19565217391304,4,3,3,10,6.32352941176471,5.85294117647059,NaN,1,2.090742,3,3
11,1,2,5.2,5.19310344827586,3,3,11,1,5.94059405940594,5.33333333333333,4,1,0.4743225,1,1
34,3,1,6.64423076923077,6.50961538461539,4,4,23,34,6.37623762376238,6.1078431372549,7,1,0.9902792,23,4
22,1,2,1,5.1929347826087,0,3,22,32,1.25490196078431,4.88235294117647,6,1,0.3826478,32,1
21,1,1,5.2,1.44285714285714,3,0,11,21,5.94059405940594,1.3921568627451,2,1,0.126575,11,1
2,1,1,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,NaN,1,2.206087,14,1
21,1,3,3.26206896551724,1.44285714285714,1,0,7,21,4.05882352941176,1.3921568627451,1,1,1.938684,7,1
15,1,1,1.82068965517241,3.26896551724138,0,1,30,15,1.67326732673267,2.88235294117647,1,1,0.8085726,30,1
16,1,1,1,3.24728260869565,0,1,22,16,1.25490196078431,4.22222222222222,1,1,0.7220431,22,1
28,1,2,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,1,1,0.4198858,26,4
34,3,3,1,6.50961538461539,0,4,22,34,1.25490196078431,6.1078431372549,1,1,0.120247,22,1
8,1,1,5.17857142857143,1.73097826086957,3,0,17,8,4.98039215686275,1.1980198019802,1,1,1.674608,17,4
19,3,1,5.18620689655172,4.45714285714286,3,2,18,19,5.2037037037037,4.66666666666667,NaN,1,2.49713,18,1
4,1,2,3.25,5.19565217391304,1,3,4,10,3.55882352941176,5.85294117647059,2,1,0.5909256,10,2
6,6,1,4.44230769230769,5.19285714285714,2,3,36,6,4.89814814814815,4.83333333333333,1,1,0.5834381,36,1
23,4,2,6.64423076923077,3.24728260869565,4,1,23,16,6.37623762376238,4.22222222222222,1,1,0.8817454,16,1
35,1,3,3.25,1.51724137931034,1,0,4,35,3.55882352941176,1.40196078431373,1,1,0.5851096,4,1
26,4,3,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,1,1,0.4925387,29,1
17,4,2,5.17857142857143,4.45,3,2,17,2,4.98039215686275,4.75247524752475,4,1,0.5378081,2,1
30,1,2,1.82068965517241,5.19285714285714,0,3,30,6,1.67326732673267,4.83333333333333,1,1,0.8760489,6,6
1,1,1,3.26206896551724,5.19310344827586,1,3,7,1,4.05882352941176,5.33333333333333,1,1,0.3875972,7,1
2,1,3,5.18620689655172,4.45,3,2,18,2,5.2037037037037,4.75247524752475,2,1,0.54373,18,1
3,3,2,6.49728260869565,1.51724137931034,4,0,3,35,6.32352941176471,1.40196078431373,NaN,1,0.07428044,35,1
9,1,3,5.2,3.25271739130435,3,1,11,9,5.94059405940594,3.54455445544554,2,1,0.38941,11,1
27,4,3,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,1,1,0.5462618,30,1
32,1,1,1.45714285714286,5.1929347826087,0,3,20,32,1.97058823529412,4.88235294117647,1,1,0.3433439,20,1
27,4,1,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,5,1,0.7613389,33,1
26,4,1,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,5,1,0.3544877,24,4
9,1,1,5.17857142857143,3.25271739130435,3,1,5,9,5.45098039215686,3.54455445544554,1,2,0.7941474,5,1
35,1,1,4.44230769230769,1.51724137931034,2,0,36,35,4.89814814814815,1.40196078431373,1,2,1.671838,36,1
32,1,3,1.82068965517241,5.1929347826087,0,3,12,32,2.13725490196078,4.88235294117647,1,2,0.4146549,12,1
15,1,3,6.64423076923077,3.26896551724138,4,1,23,15,6.37623762376238,2.88235294117647,2,2,1.866186,23,4
10,2,1,1.82068965517241,5.19565217391304,0,3,30,10,1.67326732673267,5.85294117647059,1,2,0.6158194,30,1
35,1,3,6.49038461538461,1.51724137931034,4,0,33,35,6.12037037037037,1.40196078431373,1,2,0.8779918,33,1
26,4,3,5.18620689655172,6.58967391304348,3,4,18,26,5.2037037037037,6.41176470588235,1,2,0.7801854,18,1
25,4,3,4.46206896551724,6.62228260869565,2,4,14,25,4.21782178217822,6.24752475247525,1,2,0.1400845,14,1
28,1,2,3.24184782608696,4.45,1,2,28,2,4.03703703703704,4.75247524752475,1,2,0.620583,2,1
32,1,1,3.26206896551724,5.1929347826087,1,3,7,32,4.05882352941176,4.88235294117647,1,2,0.5189208,7,1
15,1,1,1.45714285714286,3.26896551724138,0,1,20,15,1.97058823529412,2.88235294117647,1,2,0.7223842,20,1
8,1,1,3.24184782608696,1.73097826086957,1,0,28,8,4.03703703703704,1.1980198019802,1,2,0.4215621,28,1
7,1,2,3.26206896551724,6.50961538461539,1,4,7,34,4.05882352941176,6.1078431372549,NaN,2,0.01568281,34,3
6,6,3,1,5.19285714285714,0,3,22,6,1.25490196078431,4.83333333333333,1,2,0.349373,22,1
19,3,1,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,1,2,0.1008316,29,1
8,1,3,6.82758620689655,1.73097826086957,4,0,24,8,6.31372549019608,1.1980198019802,1,2,0.778439,24,4
34,3,1,1.82068965517241,6.50961538461539,0,4,12,34,2.13725490196078,6.1078431372549,1,2,0.6218774,12,1
23,4,2,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,1,2,0.7090492,27,4
20,1,2,1.45714285714286,5.19285714285714,0,3,20,6,1.97058823529412,4.83333333333333,1,2,0.3425324,6,6
16,1,3,3.26206896551724,3.24728260869565,1,1,7,16,4.05882352941176,4.22222222222222,1,2,0.5071185,7,1
11,1,2,5.2,5.1929347826087,3,3,11,32,5.94059405940594,4.88235294117647,NaN,2,0.07399619,32,1
2,1,3,3.23641304347826,4.45,1,2,29,2,2.23529411764706,4.75247524752475,1,2,0.1915836,29,1
33,1,2,6.49038461538461,5.19565217391304,4,3,33,10,6.12037037037037,5.85294117647059,1,2,0.3536268,10,2
31,1,3,1.82068965517241,3.25,0,1,30,31,1.67326732673267,2.90196078431373,1,2,0.7872708,30,1
13,1,3,5.17857142857143,1.58423913043478,3,0,17,13,4.98039215686275,2.00980392156863,1,2,0.7737769,17,4
6,6,1,6.64423076923077,5.19285714285714,4,3,23,6,6.37623762376238,4.83333333333333,1,2,0.3366333,23,4
10,2,3,4.44230769230769,5.19565217391304,2,3,36,10,4.89814814814815,5.85294117647059,1,2,0.5378198,36,1
21,1,3,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,1,2,0.2784881,3,3
18,1,2,5.18620689655172,6.62228260869565,3,4,18,25,5.2037037037037,6.24752475247525,1,2,0.4739959,25,4
1,1,3,5.17857142857143,5.19310344827586,3,3,5,1,5.45098039215686,5.33333333333333,1,2,0.3565584,5,1
29,1,2,3.23641304347826,1.73097826086957,1,0,29,8,2.23529411764706,1.1980198019802,1,2,0.3040811,8,1
30,1,2,1.82068965517241,1.51724137931034,0,0,30,35,1.67326732673267,1.40196078431373,1,2,0.3695679,35,1
3,3,2,6.49728260869565,3.25271739130435,4,1,3,9,6.32352941176471,3.54455445544554,1,2,0.3556744,9,1
27,4,3,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,1,2,0.1729089,20,1
24,4,2,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,1,2,0.4491348,19,3
14,1,2,4.46206896551724,1.58423913043478,2,0,14,13,4.21782178217822,2.00980392156863,1,2,0.5906905,13,1
12,1,2,1.82068965517241,3.24728260869565,0,1,12,16,2.13725490196078,4.22222222222222,1,2,0.4728206,16,1
22,1,2,1,3.26896551724138,0,1,22,15,1.25490196078431,2.88235294117647,1,2,0.7770349,15,1
31,1,1,6.49038461538461,3.25,4,1,33,31,6.12037037037037,2.90196078431373,1,2,0.1782606,33,1
2,1,1,6.82758620689655,4.45,4,2,24,2,6.31372549019608,4.75247524752475,1,2,1.294789,24,4
21,1,1,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,3,2,0.549949,4,1
16,1,1,5.2,3.24728260869565,3,1,11,16,5.94059405940594,4.22222222222222,NaN,2,0.08060931,11,1
27,4,1,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,1,2,0.4809476,22,1
26,4,1,4.46206896551724,6.58967391304348,2,4,14,26,4.21782178217822,6.41176470588235,1,2,0.5146279,14,1
36,1,2,4.44230769230769,3.25,2,1,36,31,4.89814814814815,2.90196078431373,1,2,0.6684254,31,1
25,4,1,5.17857142857143,6.62228260869565,3,4,17,25,4.98039215686275,6.24752475247525,2,2,0.8469065,17,4
5,1,2,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,1,2,0.4159054,21,1
4,1,2,3.25,5.19310344827586,1,3,4,1,3.55882352941176,5.33333333333333,2,2,1.807898,1,1
13,1,1,5.18620689655172,1.58423913043478,3,0,18,13,5.2037037037037,2.00980392156863,NaN,2,5.611164,18,1
34,3,3,5.2,6.50961538461539,3,4,11,34,5.94059405940594,6.1078431372549,NaN,2,2.020159,11,1
1,1,1,6.49728260869565,5.19310344827586,4,3,3,1,6.32352941176471,5.33333333333333,2,2,0.831608,3,3
19,3,3,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,1,2,1.289516,28,1
9,1,3,3.25,3.25271739130435,1,1,4,9,3.55882352941176,3.54455445544554,1,2,0.6633949,4,1
17,4,2,5.17857142857143,6.58967391304348,3,4,17,26,4.98039215686275,6.41176470588235,4,2,0.3439165,26,4
