Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
13,1,3,6.49728260869565,1.58423913043478,4,0,3,13,6.32352941176471,2.00980392156863,4,2,0.8504576,3,9
10,9,1,5.17857142857143,5.19565217391304,3,3,17,10,4.98039215686275,5.85294117647059,5,2,0.6970982,17,2
26,9,3,1,6.58967391304348,0,4,22,26,1.25490196078431,6.41176470588235,1,2,1.088494,22,1
12,2,2,1.82068965517241,4.45,0,2,12,2,2.13725490196078,4.75247524752475,5,2,0.0637719,2,4
19,4,1,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,5,2,1.729667,28,2
27,9,3,5.18620689655172,6.56551724137931,3,4,18,27,5.2037037037037,6.11881188118812,8,2,0.5490677,18,5
8,1,1,1,1.73097826086957,0,0,22,8,1.25490196078431,1.1980198019802,1,2,0.3246308,22,1
31,2,1,6.49038461538461,3.25,4,1,33,31,6.12037037037037,2.90196078431373,9,2,0.287019,33,9
3,9,2,6.49728260869565,3.26896551724138,4,1,3,15,6.32352941176471,2.88235294117647,4,2,0.1976954,15,2
2,4,1,5.2,4.45,3,2,11,2,5.94059405940594,4.75247524752475,9,2,2.296801,11,9
1,9,3,5.17857142857143,5.19310344827586,3,3,17,1,4.98039215686275,5.33333333333333,6,2,1.544735,17,2
33,9,2,6.49038461538461,3.25271739130435,4,1,33,9,6.12037037037037,3.54455445544554,5,2,1.230351,9,2
35,1,3,5.2,1.51724137931034,3,0,11,35,5.94059405940594,1.40196078431373,5,2,0.5086163,11,9
4,4,2,3.25,3.24728260869565,1,1,4,16,3.55882352941176,4.22222222222222,5,2,1.282321,16,2
15,2,1,5.17857142857143,3.26896551724138,3,1,5,15,5.45098039215686,2.88235294117647,8,2,1.425608,5,7
6,5,3,6.49038461538461,5.19285714285714,4,3,33,6,6.12037037037037,4.83333333333333,8,2,1.241543,33,9
21,1,3,6.64423076923077,1.44285714285714,4,0,23,21,6.37623762376238,1.3921568627451,4,2,0.5022006,23,9
10,9,3,4.46206896551724,5.19565217391304,2,3,14,10,4.21782178217822,5.85294117647059,8,2,0.6892843,14,3
6,5,1,4.44230769230769,5.19285714285714,2,3,36,6,4.89814814814815,4.83333333333333,8,2,0.8057672,36,6
30,1,2,1.82068965517241,5.19310344827586,0,3,30,1,1.67326732673267,5.33333333333333,4,1,2.074365,1,9
9,2,3,5.17857142857143,3.25271739130435,3,1,5,9,5.45098039215686,3.54455445544554,8,1,0.6885416,5,7
10,9,1,6.49038461538461,5.19565217391304,4,3,33,10,6.12037037037037,5.85294117647059,9,1,0.0123232,33,9
15,2,1,6.64423076923077,3.26896551724138,4,1,23,15,6.37623762376238,2.88235294117647,9,1,1.927476,23,9
3,9,2,6.49728260869565,5.19285714285714,4,3,3,6,6.32352941176471,4.83333333333333,7,1,0.6709796,6,5
18,5,2,5.18620689655172,4.45,3,2,18,2,5.2037037037037,4.75247524752475,3,1,0.2581646,2,4
26,9,3,5.2,6.58967391304348,3,4,11,26,5.94059405940594,6.41176470588235,9,1,1.072677,11,9
25,9,3,5.18620689655172,6.62228260869565,3,4,18,25,5.2037037037037,6.24752475247525,9,1,1.227429,18,5
1,9,1,4.44230769230769,5.19310344827586,2,3,36,1,4.89814814814815,5.33333333333333,6,1,0.8953108,36,6
2,4,3,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,6,1,0.6747493,14,3
34,9,3,3.23641304347826,6.50961538461539,1,4,29,34,2.23529411764706,6.1078431372549,5,1,0.9795578,29,4
1,9,3,6.49038461538461,5.19310344827586,4,3,33,1,6.12037037037037,5.33333333333333,8,1,0.1685787,33,9
21,1,3,1.82068965517241,1.44285714285714,0,0,12,21,2.13725490196078,1.3921568627451,1,1,0.0346645,12,2
20,1,2,1.45714285714286,3.26896551724138,0,1,20,15,1.97058823529412,2.88235294117647,1,1,1.147174,15,2
27,9,1,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,1,1,0.4584654,30,1
24,9,2,6.82758620689655,5.1929347826087,4,3,24,32,6.31372549019608,4.88235294117647,5,1,0.175639,32,5
13,1,1,1,1.58423913043478,0,0,22,13,1.25490196078431,2.00980392156863,1,1,1.126173,22,1
4,4,2,3.25,3.25271739130435,1,1,4,9,3.55882352941176,3.54455445544554,1,1,0.8394457,9,2
32,5,3,3.24184782608696,5.1929347826087,1,3,28,32,4.03703703703704,4.88235294117647,5,1,0.2660629,28,2
33,9,2,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,9,1,1.484055,27,9
16,2,3,6.64423076923077,3.24728260869565,4,1,23,16,6.37623762376238,4.22222222222222,6,1,0.4681559,23,9
17,2,2,5.17857142857143,6.62228260869565,3,4,17,25,4.98039215686275,6.24752475247525,9,1,0.9462839,25,9
22,1,2,1,3.24728260869565,0,1,22,16,1.25490196078431,4.22222222222222,7,1,1.044177,16,2
19,4,1,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,4,1,0.4732315,28,2
5,7,2,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,1,1,0.1969062,31,2
23,9,2,6.64423076923077,1.58423913043478,4,0,23,13,6.37623762376238,2.00980392156863,1,1,0.4346561,13,1
9,2,1,6.49728260869565,3.25271739130435,4,1,3,9,6.32352941176471,3.54455445544554,9,1,0.5251897,3,9
8,1,3,3.26206896551724,1.73097826086957,1,0,7,8,4.05882352941176,1.1980198019802,1,1,1.369282,7,4
29,4,2,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,3,1,0.03469516,19,4
35,1,1,5.18620689655172,1.51724137931034,3,0,18,35,5.2037037037037,1.40196078431373,8,1,0.6080689,18,5
19,4,3,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,6,1,0.9881751,24,9
31,2,3,6.49728260869565,3.25,4,1,3,31,6.32352941176471,2.90196078431373,4,1,0.7991183,3,9
28,2,2,3.24184782608696,6.50961538461539,1,4,28,34,4.03703703703704,6.1078431372549,8,1,0.5561228,34,9
16,2,1,1.45714285714286,3.24728260869565,0,1,20,16,1.97058823529412,4.22222222222222,1,1,0.501734,20,1
2,4,1,5.17857142857143,4.45,3,2,17,2,4.98039215686275,4.75247524752475,4,1,0.494462,17,2
36,6,2,4.44230769230769,5.19565217391304,2,3,36,10,4.89814814814815,5.85294117647059,9,1,0.5630901,10,9
25,9,1,4.46206896551724,6.62228260869565,2,4,14,25,4.21782178217822,6.24752475247525,3,1,0.6192236,14,3
10,9,3,1.82068965517241,5.19565217391304,0,3,30,10,1.67326732673267,5.85294117647059,3,1,0.05668567,30,1
21,1,1,3.26206896551724,1.44285714285714,1,0,7,21,4.05882352941176,1.3921568627451,4,1,0.06407615,7,4
12,2,2,1.82068965517241,1.73097826086957,0,0,12,8,2.13725490196078,1.1980198019802,1,1,0.664448,8,1
31,2,1,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,2,1,1.305852,4,4
11,9,2,5.2,1.44285714285714,3,0,11,21,5.94059405940594,1.3921568627451,1,1,0.7105393,21,1
13,1,3,1.45714285714286,1.58423913043478,0,0,20,13,1.97058823529412,2.00980392156863,1,1,0.3392986,20,1
6,5,3,3.25,5.19285714285714,1,3,4,6,3.55882352941176,4.83333333333333,4,1,0.01978833,4,4
35,1,3,5.17857142857143,1.51724137931034,3,0,17,35,4.98039215686275,1.40196078431373,1,1,0.30796,17,2
26,9,1,1.82068965517241,6.58967391304348,0,4,12,26,2.13725490196078,6.41176470588235,1,1,0.3314906,12,2
15,2,3,1,3.26896551724138,0,1,22,15,1.25490196078431,2.88235294117647,1,1,0.3655402,22,1
27,9,3,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,8,1,0.361797,36,6
32,5,1,3.23641304347826,5.1929347826087,1,3,29,32,2.23529411764706,4.88235294117647,3,1,0.1226501,29,4
6,5,1,5.17857142857143,5.19285714285714,3,3,5,6,5.45098039215686,4.83333333333333,8,1,0.4072681,5,7
14,3,2,4.46206896551724,1.51724137931034,2,0,14,35,4.21782178217822,1.40196078431373,1,1,0.2802583,35,1
34,9,1,6.82758620689655,6.50961538461539,4,4,24,34,6.31372549019608,6.1078431372549,9,1,2.243552,24,9
7,4,2,3.26206896551724,6.58967391304348,1,4,7,26,4.05882352941176,6.41176470588235,9,1,0.5110547,26,9
8,1,1,5.2,1.73097826086957,3,0,11,8,5.94059405940594,1.1980198019802,9,1,0.4574467,11,9
32,5,1,1.82068965517241,5.1929347826087,0,3,12,32,2.13725490196078,4.88235294117647,1,2,2.183675,12,2
6,5,3,6.64423076923077,5.19285714285714,4,3,23,6,6.37623762376238,4.83333333333333,4,2,0.2654657,23,9
34,9,3,6.82758620689655,6.50961538461539,4,4,24,34,6.31372549019608,6.1078431372549,9,2,1.815867,24,9
5,7,2,5.17857142857143,1.58423913043478,3,0,5,13,5.45098039215686,2.00980392156863,4,2,2.235954,13,1
28,2,2,3.24184782608696,1.44285714285714,1,0,28,21,4.03703703703704,1.3921568627451,1,2,1.674374,21,1
10,9,3,1.82068965517241,5.19565217391304,0,3,12,10,2.13725490196078,5.85294117647059,4,2,1.520516,12,2
9,2,1,6.64423076923077,3.25271739130435,4,1,23,9,6.37623762376238,3.54455445544554,9,2,0.8831219,23,9
18,5,2,5.18620689655172,4.45714285714286,3,2,18,19,5.2037037037037,4.66666666666667,5,2,1.192299,19,4
22,1,2,1,5.19285714285714,0,3,22,6,1.25490196078431,4.83333333333333,8,2,0.4033761,6,5
30,1,2,1.82068965517241,5.19310344827586,0,3,30,1,1.67326732673267,5.33333333333333,5,2,2.156921,1,9
13,1,1,3.25,1.58423913043478,1,0,4,13,3.55882352941176,2.00980392156863,4,2,0.1981488,4,4
6,5,1,1.45714285714286,5.19285714285714,0,3,20,6,1.97058823529412,4.83333333333333,1,2,0.1891088,20,1
1,9,3,6.49038461538461,5.19310344827586,4,3,33,1,6.12037037037037,5.33333333333333,9,2,0.3972441,33,9
31,2,3,5.18620689655172,3.25,3,1,18,31,5.2037037037037,2.90196078431373,4,2,0.2658402,18,5
21,1,3,3.23641304347826,1.44285714285714,1,0,29,21,2.23529411764706,1.3921568627451,1,2,0.8608046,29,4
20,1,2,1.45714285714286,3.25271739130435,0,1,20,9,1.97058823529412,3.54455445544554,4,2,0.6654516,9,2
32,5,3,5.2,5.1929347826087,3,3,11,32,5.94059405940594,4.88235294117647,8,2,0.2565689,11,9
16,2,3,3.25,3.24728260869565,1,1,4,16,3.55882352941176,4.22222222222222,5,2,2.72161,4,4
35,1,3,3.24184782608696,1.51724137931034,1,0,28,35,4.03703703703704,1.40196078431373,2,2,0.6421766,28,2
10,9,1,3.26206896551724,5.19565217391304,1,3,7,10,4.05882352941176,5.85294117647059,5,2,1.727626,7,4
1,9,1,4.44230769230769,5.19310344827586,2,3,36,1,4.89814814814815,5.33333333333333,9,2,0.569472,36,6
2,4,3,5.17857142857143,4.45,3,2,17,2,4.98039215686275,4.75247524752475,5,2,0.5927227,17,2
27,9,1,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,1,2,0.06492977,22,1
26,9,3,4.44230769230769,6.58967391304348,2,4,36,26,4.89814814814815,6.41176470588235,8,2,0.4959045,36,6
13,1,3,6.49728260869565,1.58423913043478,4,0,3,13,6.32352941176471,2.00980392156863,6,2,0.8536903,3,9
