Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
2,2,3,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,1,1,0.6886737,14,1
7,1,2,3.26206896551724,1.58423913043478,1,0,7,13,4.05882352941176,2.00980392156863,1,1,0.6469856,13,1
34,8,3,1.82068965517241,6.50961538461539,0,4,12,34,2.13725490196078,6.1078431372549,1,1,0.4269418,12,1
1,5,3,1,5.19310344827586,0,3,22,1,1.25490196078431,5.33333333333333,1,1,0.4648773,22,1
25,9,3,1.45714285714286,6.62228260869565,0,4,20,25,1.97058823529412,6.24752475247525,1,1,0.3078281,20,1
10,7,1,5.2,5.19565217391304,3,3,11,10,5.94059405940594,5.85294117647059,5,1,0.3970497,11,9
35,1,3,3.24184782608696,1.51724137931034,1,0,28,35,4.03703703703704,1.40196078431373,1,1,0.2705338,28,1
11,9,2,5.2,6.50961538461539,3,4,11,34,5.94059405940594,6.1078431372549,8,1,0.2271298,34,8
17,3,2,5.17857142857143,1.44285714285714,3,0,17,21,4.98039215686275,1.3921568627451,1,1,0.3606556,21,1
30,1,2,1.82068965517241,6.58967391304348,0,4,30,26,1.67326732673267,6.41176470588235,9,1,0.049053,26,8
25,9,1,1,6.62228260869565,0,4,22,25,1.25490196078431,6.24752475247525,1,1,2.042119,22,1
19,4,1,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,9,1,0.4416536,24,9
8,1,1,6.49728260869565,1.73097826086957,4,0,3,8,6.32352941176471,1.1980198019802,9,1,0.3533263,3,8
13,1,1,1.82068965517241,1.58423913043478,0,0,12,13,2.13725490196078,2.00980392156863,1,1,0.6014398,12,1
31,1,1,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,1,1,0.3742217,4,1
34,8,1,3.26206896551724,6.50961538461539,1,4,7,34,4.05882352941176,6.1078431372549,1,1,0.420634,7,1
15,1,1,1.82068965517241,3.26896551724138,0,1,30,15,1.67326732673267,2.88235294117647,1,1,0.212872,30,1
9,1,1,6.49038461538461,3.25271739130435,4,1,33,9,6.12037037037037,3.54455445544554,7,1,0.07218284,33,7
16,1,3,6.82758620689655,3.24728260869565,4,1,24,16,6.31372549019608,4.22222222222222,1,1,0.3003796,24,9
9,1,3,1.82068965517241,3.25271739130435,0,1,30,9,1.67326732673267,3.54455445544554,1,1,0.3212277,30,1
27,8,3,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,9,1,0.578342,23,9
5,1,2,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,1,1,0.2871437,31,1
27,8,1,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,1,1,0.2787308,20,1
32,3,3,3.25,5.1929347826087,1,3,4,32,3.55882352941176,4.88235294117647,1,1,0.4115158,4,1
19,4,3,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,1,1,0.3832282,29,1
24,9,2,6.82758620689655,1.51724137931034,4,0,24,35,6.31372549019608,1.40196078431373,1,1,0.8243742,35,1
18,3,2,5.18620689655172,4.45,3,2,18,2,5.2037037037037,4.75247524752475,4,1,0.9943073,2,2
22,1,2,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,7,1,0.4039038,27,8
6,5,1,5.18620689655172,5.19285714285714,3,3,18,6,5.2037037037037,4.83333333333333,3,1,0.3182358,18,3
35,1,1,3.23641304347826,1.51724137931034,1,0,29,35,2.23529411764706,1.40196078431373,1,1,0.2542766,29,1
32,3,1,5.17857142857143,5.1929347826087,3,3,5,32,5.45098039215686,4.88235294117647,1,1,0.249882,5,1
1,5,1,6.64423076923077,5.19310344827586,4,3,23,1,6.37623762376238,5.33333333333333,9,1,0.3806212,23,9
26,8,1,4.44230769230769,6.58967391304348,2,4,36,26,4.89814814814815,6.41176470588235,5,1,0.7212719,36,5
13,1,1,5.18620689655172,1.58423913043478,3,0,18,13,5.2037037037037,2.00980392156863,4,2,0.6774532,18,3
10,7,3,4.46206896551724,5.19565217391304,2,3,14,10,4.21782178217822,5.85294117647059,1,2,0.3602677,14,1
12,1,2,1.82068965517241,3.24728260869565,0,1,12,16,2.13725490196078,4.22222222222222,1,2,0.4117322,16,1
25,9,1,1,6.62228260869565,0,4,22,25,1.25490196078431,6.24752475247525,1,2,0.2664952,22,1
27,8,1,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,1,2,0.2794091,20,1
11,9,2,5.2,4.45714285714286,3,2,11,19,5.94059405940594,4.66666666666667,4,2,0.7667317,19,4
7,1,2,3.26206896551724,1.51724137931034,1,0,7,35,4.05882352941176,1.40196078431373,1,2,0.6935561,35,1
8,1,1,6.49728260869565,1.73097826086957,4,0,3,8,6.32352941176471,1.1980198019802,9,2,0.6863928,3,8
21,1,1,1.82068965517241,1.44285714285714,0,0,30,21,1.67326732673267,1.3921568627451,1,2,0.3677984,30,1
1,5,3,1,5.19310344827586,0,3,22,1,1.25490196078431,5.33333333333333,1,2,0.7082939,22,1
29,1,2,3.23641304347826,3.25271739130435,1,1,29,9,2.23529411764706,3.54455445544554,1,2,2.122271,9,1
22,1,2,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,8,2,0.9084916,27,8
32,3,3,3.25,5.1929347826087,1,3,4,32,3.55882352941176,4.88235294117647,3,2,1.16715,4,1
1,5,1,6.64423076923077,5.19310344827586,4,3,23,1,6.37623762376238,5.33333333333333,9,2,0.8344354,23,9
19,4,3,1.82068965517241,4.45714285714286,0,2,12,19,2.13725490196078,4.66666666666667,1,2,1.22605,12,1
32,3,1,5.17857142857143,5.1929347826087,3,3,5,32,5.45098039215686,4.88235294117647,1,2,0.6893798,5,1
21,1,3,4.44230769230769,1.44285714285714,2,0,36,21,4.89814814814815,1.3921568627451,1,2,0.666446,36,5
27,8,3,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,9,2,0.0790734,23,9
17,3,2,5.17857142857143,6.50961538461539,3,4,17,34,4.98039215686275,6.1078431372549,9,2,0.3528664,34,8
2,2,1,6.49038461538461,4.45,4,2,33,2,6.12037037037037,4.75247524752475,9,2,0.2788987,33,7
19,4,1,3.26206896551724,4.45714285714286,1,2,7,19,4.05882352941176,4.66666666666667,1,2,0.2409822,7,1
31,1,1,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,1,2,0.343945,4,1
34,8,3,5.18620689655172,6.50961538461539,3,4,18,34,5.2037037037037,6.1078431372549,5,2,0.5234355,18,3
8,1,3,5.17857142857143,1.73097826086957,3,0,5,8,5.45098039215686,1.1980198019802,1,2,0.530989,5,1
24,9,2,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,9,2,0.3222746,26,8
18,3,2,5.18620689655172,5.19565217391304,3,3,18,10,5.2037037037037,5.85294117647059,8,2,0.6851013,10,7
16,1,1,5.2,3.24728260869565,3,1,11,16,5.94059405940594,4.22222222222222,9,2,0.2130396,11,9
9,1,1,3.24184782608696,3.25271739130435,1,1,28,9,4.03703703703704,3.54455445544554,1,2,0.2337385,28,1
15,1,1,6.82758620689655,3.26896551724138,4,1,24,15,6.31372549019608,2.88235294117647,9,2,0.1464431,24,9
30,1,2,1.82068965517241,5.19285714285714,0,3,30,6,1.67326732673267,4.83333333333333,5,2,0.2711526,6,5
36,5,2,4.44230769230769,4.45,2,2,36,2,4.89814814814815,4.75247524752475,4,2,0.6260837,2,2
16,1,3,3.26206896551724,3.24728260869565,1,1,7,16,4.05882352941176,4.22222222222222,1,2,0.2554309,7,1
10,7,1,5.17857142857143,5.19565217391304,3,3,17,10,4.98039215686275,5.85294117647059,5,2,0.7252276,17,3
3,8,2,6.49728260869565,5.1929347826087,4,3,3,32,6.32352941176471,4.88235294117647,5,2,0.5329466,32,3
26,8,3,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,1,2,0.3756349,28,1
35,1,1,1.82068965517241,1.51724137931034,0,0,12,35,2.13725490196078,1.40196078431373,1,2,1.121971,12,1
2,2,3,1.82068965517241,4.45,0,2,30,2,1.67326732673267,4.75247524752475,1,2,0.5881242,30,1
5,1,2,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,1,2,0.2354523,31,1
20,1,2,1.45714285714286,5.19310344827586,0,3,20,1,1.97058823529412,5.33333333333333,5,2,0.1465982,1,5
14,1,2,4.46206896551724,1.58423913043478,2,0,14,13,4.21782178217822,2.00980392156863,1,2,0.05690965,13,1
15,1,3,3.23641304347826,3.26896551724138,1,1,29,15,2.23529411764706,2.88235294117647,1,2,0.2436157,29,1
25,9,3,1.45714285714286,6.62228260869565,0,4,20,25,1.97058823529412,6.24752475247525,1,2,0.3290936,20,1
4,1,2,3.25,1.73097826086957,1,0,4,8,3.55882352941176,1.1980198019802,1,2,0.7305697,8,1
35,1,3,5.2,1.51724137931034,3,0,11,35,5.94059405940594,1.40196078431373,1,2,0.6529366,11,9
6,5,3,6.49038461538461,5.19285714285714,4,3,33,6,6.12037037037037,4.83333333333333,5,2,0.4723055,33,7
31,1,3,6.49728260869565,3.25,4,1,3,31,6.32352941176471,2.90196078431373,1,2,0.2404214,3,8
34,8,1,4.46206896551724,6.50961538461539,2,4,14,34,4.21782178217822,6.1078431372549,1,2,3.459685,14,1
33,7,2,6.49038461538461,1.44285714285714,4,0,33,21,6.12037037037037,1.3921568627451,1,2,0.384815,21,1
23,9,2,6.64423076923077,6.62228260869565,4,4,23,25,6.37623762376238,6.24752475247525,9,2,0.01968279,25,9
9,1,3,6.82758620689655,3.25271739130435,4,1,24,9,6.31372549019608,3.54455445544554,3,2,0.810569,24,9
13,1,3,5.17857142857143,1.58423913043478,3,0,17,13,4.98039215686275,2.00980392156863,1,2,0.2853286,17,3
28,1,2,3.24184782608696,3.26896551724138,1,1,28,15,4.03703703703704,2.88235294117647,1,2,0.1971041,15,1
26,8,1,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,1,2,0.2148058,29,1
6,5,1,4.44230769230769,5.19285714285714,2,3,36,6,4.89814814814815,4.83333333333333,5,2,2.498456,36,5
20,1,2,1.45714285714286,6.50961538461539,0,4,20,34,1.97058823529412,6.1078431372549,8,1,3.360328,34,8
36,5,2,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,9,1,0.07822549,27,8
9,1,1,1.82068965517241,3.25271739130435,0,1,12,9,2.13725490196078,3.54455445544554,1,1,1.079815,12,1
25,9,1,3.24184782608696,6.62228260869565,1,4,28,25,4.03703703703704,6.24752475247525,1,1,0.2937918,28,1
14,1,2,4.46206896551724,4.45714285714286,2,2,14,19,4.21782178217822,4.66666666666667,4,1,0.8068342,19,4
6,5,3,6.49038461538461,5.19285714285714,4,3,33,6,6.12037037037037,4.83333333333333,5,1,0.2840827,33,7
10,7,3,5.17857142857143,5.19565217391304,3,3,5,10,5.45098039215686,5.85294117647059,2,1,0.7136069,5,1
33,7,2,6.49038461538461,3.26896551724138,4,1,33,15,6.12037037037037,2.88235294117647,1,1,0.5452995,15,1
24,9,2,6.82758620689655,1.58423913043478,4,0,24,13,6.31372549019608,2.00980392156863,1,1,0.1752738,13,1
7,1,2,3.26206896551724,3.25271739130435,1,1,7,9,4.05882352941176,3.54455445544554,1,1,0.7516458,9,1
25,9,3,6.82758620689655,6.62228260869565,4,4,24,25,6.31372549019608,6.24752475247525,8,1,0.3159971,24,9
12,1,2,1.82068965517241,1.44285714285714,0,0,12,21,2.13725490196078,1.3921568627451,1,1,0.3390611,21,1
5,1,2,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,1,1,0.286454,31,1
19,4,3,5.17857142857143,4.45714285714286,3,2,17,19,4.98039215686275,4.66666666666667,5,1,0.9014144,17,3
29,1,2,3.23641304347826,6.62228260869565,1,4,29,25,2.23529411764706,6.24752475247525,9,1,0.623927,25,9
31,1,1,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,1,1,0.2486601,4,1
13,1,3,3.24184782608696,1.58423913043478,1,0,28,13,4.03703703703704,2.00980392156863,1,1,0.2200805,28,1
18,3,2,5.18620689655172,1.73097826086957,3,0,18,8,5.2037037037037,1.1980198019802,1,1,0.2207412,8,1
13,1,1,3.23641304347826,1.58423913043478,1,0,29,13,2.23529411764706,2.00980392156863,1,1,0.2350413,29,1
1,5,3,1.82068965517241,5.19310344827586,0,3,12,1,2.13725490196078,5.33333333333333,1,1,0.3521342,12,1
8,1,3,4.46206896551724,1.73097826086957,2,0,14,8,4.21782178217822,1.1980198019802,1,1,0.3236402,14,1
16,1,3,1.45714285714286,3.24728260869565,0,1,20,16,1.97058823529412,4.22222222222222,1,1,0.07986776,20,1
31,1,3,6.49728260869565,3.25,4,1,3,31,6.32352941176471,2.90196078431373,1,1,0.3003268,3,8
35,1,1,5.17857142857143,1.51724137931034,3,0,5,35,5.45098039215686,1.40196078431373,1,1,0.2918473,5,1
32,3,3,6.64423076923077,5.1929347826087,4,3,23,32,6.37623762376238,4.88235294117647,5,1,0.6579087,23,9
15,1,3,4.44230769230769,3.26896551724138,2,1,36,15,4.89814814814815,2.88235294117647,1,1,0.3885955,36,5
10,7,1,6.49728260869565,5.19565217391304,4,3,3,10,6.32352941176471,5.85294117647059,7,1,0.3089016,3,8
11,9,2,5.2,5.19310344827586,3,3,11,1,5.94059405940594,5.33333333333333,6,1,0.5912145,1,5
34,8,1,6.64423076923077,6.50961538461539,4,4,23,34,6.37623762376238,6.1078431372549,9,1,0.2725616,23,9
22,1,2,1,5.1929347826087,0,3,22,32,1.25490196078431,4.88235294117647,5,1,0.05694019,32,3
21,1,1,5.2,1.44285714285714,3,0,11,21,5.94059405940594,1.3921568627451,7,1,0.03502464,11,9
2,2,1,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,1,1,0.2857793,14,1
21,1,3,3.26206896551724,1.44285714285714,1,0,7,21,4.05882352941176,1.3921568627451,1,1,0.7451587,7,1
15,1,1,1.82068965517241,3.26896551724138,0,1,30,15,1.67326732673267,2.88235294117647,1,1,0.2679975,30,1
16,1,1,1,3.24728260869565,0,1,22,16,1.25490196078431,4.22222222222222,1,1,0.2413913,22,1
28,1,2,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,8,1,0.2768642,26,8
34,8,3,1,6.50961538461539,0,4,22,34,1.25490196078431,6.1078431372549,1,1,0.3465718,22,1
8,1,1,5.17857142857143,1.73097826086957,3,0,17,8,4.98039215686275,1.1980198019802,5,1,1.205787,17,3
19,4,1,5.18620689655172,4.45714285714286,3,2,18,19,5.2037037037037,4.66666666666667,5,1,0.856042,18,3
4,1,2,3.25,5.19565217391304,1,3,4,10,3.55882352941176,5.85294117647059,7,1,0.5091466,10,7
6,5,1,4.44230769230769,5.19285714285714,2,3,36,6,4.89814814814815,4.83333333333333,5,1,0.4492569,36,5
23,9,2,6.64423076923077,3.24728260869565,4,1,23,16,6.37623762376238,4.22222222222222,1,1,0.4317967,16,1
35,1,3,3.25,1.51724137931034,1,0,4,35,3.55882352941176,1.40196078431373,1,1,0.278886,4,1
26,8,3,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,1,1,0.5753903,29,1
17,3,2,5.17857142857143,4.45,3,2,17,2,4.98039215686275,4.75247524752475,1,1,0.6478933,2,2
30,1,2,1.82068965517241,5.19285714285714,0,3,30,6,1.67326732673267,4.83333333333333,5,1,0.1836039,6,5
1,5,1,3.26206896551724,5.19310344827586,1,3,7,1,4.05882352941176,5.33333333333333,1,1,1.297475,7,1
2,2,3,5.18620689655172,4.45,3,2,18,2,5.2037037037037,4.75247524752475,1,1,0.4304817,18,3
3,8,2,6.49728260869565,1.51724137931034,4,0,3,35,6.32352941176471,1.40196078431373,1,1,0.3416574,35,1
9,1,3,5.2,3.25271739130435,3,1,11,9,5.94059405940594,3.54455445544554,3,1,1.181191,11,9
27,8,3,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,1,1,0.3822429,30,1
32,3,1,1.45714285714286,5.1929347826087,0,3,20,32,1.97058823529412,4.88235294117647,1,1,0.2943952,20,1
27,8,1,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,7,1,0.09286335,33,7
26,8,1,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,9,1,0.4197293,24,9
9,1,1,5.17857142857143,3.25271739130435,3,1,5,9,5.45098039215686,3.54455445544554,1,2,0.1016342,5,1
35,1,1,4.44230769230769,1.51724137931034,2,0,36,35,4.89814814814815,1.40196078431373,5,2,0.8321755,36,5
32,3,3,1.82068965517241,5.1929347826087,0,3,12,32,2.13725490196078,4.88235294117647,2,2,0.582097,12,1
15,1,3,6.64423076923077,3.26896551724138,4,1,23,15,6.37623762376238,2.88235294117647,1,2,0.654401,23,9
10,7,1,1.82068965517241,5.19565217391304,0,3,30,10,1.67326732673267,5.85294117647059,1,2,0.5900358,30,1
35,1,3,6.49038461538461,1.51724137931034,4,0,33,35,6.12037037037037,1.40196078431373,1,2,0.7622027,33,7
26,8,3,5.18620689655172,6.58967391304348,3,4,18,26,5.2037037037037,6.41176470588235,5,2,1.086644,18,3
25,9,3,4.46206896551724,6.62228260869565,2,4,14,25,4.21782178217822,6.24752475247525,2,2,1.108027,14,1
28,1,2,3.24184782608696,4.45,1,2,28,2,4.03703703703704,4.75247524752475,2,2,1.297934,2,2
32,3,1,3.26206896551724,5.1929347826087,1,3,7,32,4.05882352941176,4.88235294117647,1,2,0.5516233,7,1
15,1,1,1.45714285714286,3.26896551724138,0,1,20,15,1.97058823529412,2.88235294117647,1,2,0.5608135,20,1
8,1,1,3.24184782608696,1.73097826086957,1,0,28,8,4.03703703703704,1.1980198019802,1,2,0.6932648,28,1
7,1,2,3.26206896551724,6.50961538461539,1,4,7,34,4.05882352941176,6.1078431372549,8,2,0.3823951,34,8
6,5,3,1,5.19285714285714,0,3,22,6,1.25490196078431,4.83333333333333,1,2,0.5596596,22,1
19,4,1,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,1,2,0.4348376,29,1
8,1,3,6.82758620689655,1.73097826086957,4,0,24,8,6.31372549019608,1.1980198019802,1,2,0.6551697,24,9
34,8,1,1.82068965517241,6.50961538461539,0,4,12,34,2.13725490196078,6.1078431372549,1,2,0.5449247,12,1
23,9,2,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,8,2,0.3582054,27,8
20,1,2,1.45714285714286,5.19285714285714,0,3,20,6,1.97058823529412,4.83333333333333,5,2,0.5256838,6,5
16,1,3,3.26206896551724,3.24728260869565,1,1,7,16,4.05882352941176,4.22222222222222,1,2,0.2212922,7,1
11,9,2,5.2,5.1929347826087,3,3,11,32,5.94059405940594,4.88235294117647,5,2,0.9324396,32,3
2,2,3,3.23641304347826,4.45,1,2,29,2,2.23529411764706,4.75247524752475,1,2,0.8743581,29,1
33,7,2,6.49038461538461,5.19565217391304,4,3,33,10,6.12037037037037,5.85294117647059,6,2,0.3154309,10,7
31,1,3,1.82068965517241,3.25,0,1,30,31,1.67326732673267,2.90196078431373,1,2,0.2627897,30,1
13,1,3,5.17857142857143,1.58423913043478,3,0,17,13,4.98039215686275,2.00980392156863,1,2,0.5596842,17,3
6,5,1,6.64423076923077,5.19285714285714,4,3,23,6,6.37623762376238,4.83333333333333,8,2,0.5236013,23,9
10,7,3,4.44230769230769,5.19565217391304,2,3,36,10,4.89814814814815,5.85294117647059,8,2,0.5838293,36,5
21,1,3,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,1,2,0.5899273,3,8
18,3,2,5.18620689655172,6.62228260869565,3,4,18,25,5.2037037037037,6.24752475247525,8,2,0.9235618,25,9
1,5,3,5.17857142857143,5.19310344827586,3,3,5,1,5.45098039215686,5.33333333333333,1,2,1.045595,5,1
29,1,2,3.23641304347826,1.73097826086957,1,0,29,8,2.23529411764706,1.1980198019802,1,2,1.410206,8,1
30,1,2,1.82068965517241,1.51724137931034,0,0,30,35,1.67326732673267,1.40196078431373,1,2,0.5436505,35,1
3,8,2,6.49728260869565,3.25271739130435,4,1,3,9,6.32352941176471,3.54455445544554,1,2,0.9834837,9,1
27,8,3,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,1,2,0.666499,20,1
24,9,2,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,5,2,0.7200688,19,4
14,1,2,4.46206896551724,1.58423913043478,2,0,14,13,4.21782178217822,2.00980392156863,1,2,0.3393021,13,1
12,1,2,1.82068965517241,3.24728260869565,0,1,12,16,2.13725490196078,4.22222222222222,1,2,1.418267,16,1
22,1,2,1,3.26896551724138,0,1,22,15,1.25490196078431,2.88235294117647,1,2,0.6788559,15,1
31,1,1,6.49038461538461,3.25,4,1,33,31,6.12037037037037,2.90196078431373,6,2,0.3984348,33,7
2,2,1,6.82758620689655,4.45,4,2,24,2,6.31372549019608,4.75247524752475,8,2,0.3968919,24,9
21,1,1,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,1,2,0.406044,4,1
16,1,1,5.2,3.24728260869565,3,1,11,16,5.94059405940594,4.22222222222222,7,2,0.582867,11,9
27,8,1,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,1,2,0.8143766,22,1
26,8,1,4.46206896551724,6.58967391304348,2,4,14,26,4.21782178217822,6.41176470588235,1,2,0.9746877,14,1
36,5,2,4.44230769230769,3.25,2,1,36,31,4.89814814814815,2.90196078431373,1,2,0.4268498,31,1
25,9,1,5.17857142857143,6.62228260869565,3,4,17,25,4.98039215686275,6.24752475247525,1,2,1.951619,17,3
5,1,2,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,1,2,0.346797,21,1
4,1,2,3.25,5.19310344827586,1,3,4,1,3.55882352941176,5.33333333333333,5,2,0.7103572,1,5
13,1,1,5.18620689655172,1.58423913043478,3,0,18,13,5.2037037037037,2.00980392156863,4,2,0.3684875,18,3
34,8,3,5.2,6.50961538461539,3,4,11,34,5.94059405940594,6.1078431372549,7,2,0.7907987,11,9
1,5,1,6.49728260869565,5.19310344827586,4,3,3,1,6.32352941176471,5.33333333333333,8,2,0.6294884,3,8
19,4,3,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,1,2,0.5445124,28,1
9,1,3,3.25,3.25271739130435,1,1,4,9,3.55882352941176,3.54455445544554,1,2,0.427318,4,1
17,3,2,5.17857142857143,6.58967391304348,3,4,17,26,4.98039215686275,6.41176470588235,5,2,2.036203,26,8
