Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
2,7,3,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,5,1,0.1612922,14,5
7,5,2,3.26206896551724,1.58423913043478,1,0,7,13,4.05882352941176,2.00980392156863,5,1,1.631967,13,2
34,9,3,1.82068965517241,6.50961538461539,0,4,12,34,2.13725490196078,6.1078431372549,4,1,0.5005095,12,2
1,2,3,1,5.19310344827586,0,3,22,1,1.25490196078431,5.33333333333333,1,1,0.1455332,22,1
25,9,3,1.45714285714286,6.62228260869565,0,4,20,25,1.97058823529412,6.24752475247525,2,1,1.626943,20,1
10,9,1,5.2,5.19565217391304,3,3,11,10,5.94059405940594,5.85294117647059,8,1,0.3322626,11,9
35,1,3,3.24184782608696,1.51724137931034,1,0,28,35,4.03703703703704,1.40196078431373,2,1,0.1243207,28,5
11,9,2,5.2,6.50961538461539,3,4,11,34,5.94059405940594,6.1078431372549,9,1,0.9427045,34,9
17,7,2,5.17857142857143,1.44285714285714,3,0,17,21,4.98039215686275,1.3921568627451,1,1,0.07898937,21,1
30,1,2,1.82068965517241,6.58967391304348,0,4,30,26,1.67326732673267,6.41176470588235,9,1,0.0798763,26,9
25,9,1,1,6.62228260869565,0,4,22,25,1.25490196078431,6.24752475247525,1,1,0.8442037,22,1
19,7,1,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,8,1,0.1829588,24,9
8,1,1,6.49728260869565,1.73097826086957,4,0,3,8,6.32352941176471,1.1980198019802,9,1,0.3086516,3,9
13,2,1,1.82068965517241,1.58423913043478,0,0,12,13,2.13725490196078,2.00980392156863,2,1,0.01995851,12,2
31,2,1,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,7,1,0.3540909,4,7
34,9,1,3.26206896551724,6.50961538461539,1,4,7,34,4.05882352941176,6.1078431372549,2,1,0.3561135,7,5
15,4,1,1.82068965517241,3.26896551724138,0,1,30,15,1.67326732673267,2.88235294117647,1,1,0.1024365,30,1
9,5,1,6.49038461538461,3.25271739130435,4,1,33,9,6.12037037037037,3.54455445544554,9,1,0.2889357,33,9
16,5,3,6.82758620689655,3.24728260869565,4,1,24,16,6.31372549019608,4.22222222222222,9,1,0.2038599,24,9
9,5,3,1.82068965517241,3.25271739130435,0,1,30,9,1.67326732673267,3.54455445544554,2,1,1.008039,30,1
27,9,3,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,9,1,0.3391068,23,9
5,9,2,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,2,1,0.220891,31,2
27,9,1,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,1,1,0.2129559,20,1
32,9,3,3.25,5.1929347826087,1,3,4,32,3.55882352941176,4.88235294117647,8,1,1.024812,4,7
19,7,3,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,5,1,1.579607,29,5
24,9,2,6.82758620689655,1.51724137931034,4,0,24,35,6.31372549019608,1.40196078431373,1,1,0.01999284,35,1
18,5,2,5.18620689655172,4.45,3,2,18,2,5.2037037037037,4.75247524752475,8,1,1.983517,2,7
22,1,2,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,8,1,0.07231847,27,9
6,7,1,5.18620689655172,5.19285714285714,3,3,18,6,5.2037037037037,4.83333333333333,5,1,1.885534,18,5
35,1,1,3.23641304347826,1.51724137931034,1,0,29,35,2.23529411764706,1.40196078431373,5,1,0.9178999,29,5
32,9,1,5.17857142857143,5.1929347826087,3,3,5,32,5.45098039215686,4.88235294117647,8,1,2.36161,5,9
1,2,1,6.64423076923077,5.19310344827586,4,3,23,1,6.37623762376238,5.33333333333333,8,1,0.2057687,23,9
26,9,1,4.44230769230769,6.58967391304348,2,4,36,26,4.89814814814815,6.41176470588235,5,1,0.4571343,36,5
13,2,1,5.18620689655172,1.58423913043478,3,0,18,13,5.2037037037037,2.00980392156863,3,2,0.659211,18,5
10,9,3,4.46206896551724,5.19565217391304,2,3,14,10,4.21782178217822,5.85294117647059,8,2,0.07845253,14,5
12,2,2,1.82068965517241,3.24728260869565,0,1,12,16,2.13725490196078,4.22222222222222,5,2,0.04235339,16,5
25,9,1,1,6.62228260869565,0,4,22,25,1.25490196078431,6.24752475247525,1,2,0.1612855,22,1
27,9,1,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,2,2,0.2488836,20,1
11,9,2,5.2,4.45714285714286,3,2,11,19,5.94059405940594,4.66666666666667,5,2,0.4586509,19,7
7,5,2,3.26206896551724,1.51724137931034,1,0,7,35,4.05882352941176,1.40196078431373,1,2,0.3477932,35,1
8,1,1,6.49728260869565,1.73097826086957,4,0,3,8,6.32352941176471,1.1980198019802,8,2,0.9768468,3,9
21,1,1,1.82068965517241,1.44285714285714,0,0,30,21,1.67326732673267,1.3921568627451,1,2,0.07119577,30,1
1,2,3,1,5.19310344827586,0,3,22,1,1.25490196078431,5.33333333333333,1,2,0.2499102,22,1
29,5,2,3.23641304347826,3.25271739130435,1,1,29,9,2.23529411764706,3.54455445544554,8,2,0.3528326,9,5
22,1,2,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,8,2,0.323183,27,9
32,9,3,3.25,5.1929347826087,1,3,4,32,3.55882352941176,4.88235294117647,7,2,1.473608,4,7
1,2,1,6.64423076923077,5.19310344827586,4,3,23,1,6.37623762376238,5.33333333333333,8,2,0.3449539,23,9
19,7,3,1.82068965517241,4.45714285714286,0,2,12,19,2.13725490196078,4.66666666666667,2,2,0.2867351,12,2
32,9,1,5.17857142857143,5.1929347826087,3,3,5,32,5.45098039215686,4.88235294117647,8,2,0.2039865,5,9
21,1,3,4.44230769230769,1.44285714285714,2,0,36,21,4.89814814814815,1.3921568627451,1,2,0.1378394,36,5
27,9,3,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,9,2,0.6113167,23,9
17,7,2,5.17857142857143,6.50961538461539,3,4,17,34,4.98039215686275,6.1078431372549,8,2,1.06191,34,9
2,7,1,6.49038461538461,4.45,4,2,33,2,6.12037037037037,4.75247524752475,8,2,1.665458,33,9
19,7,1,3.26206896551724,4.45714285714286,1,2,7,19,4.05882352941176,4.66666666666667,5,2,0.759024,7,5
31,2,1,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,7,2,0.4648744,4,7
34,9,3,5.18620689655172,6.50961538461539,3,4,18,34,5.2037037037037,6.1078431372549,7,2,0.2344888,18,5
8,1,3,5.17857142857143,1.73097826086957,3,0,5,8,5.45098039215686,1.1980198019802,3,2,0.5835877,5,9
24,9,2,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,8,2,0.3911185,26,9
18,5,2,5.18620689655172,5.19565217391304,3,3,18,10,5.2037037037037,5.85294117647059,9,2,0.347481,10,9
16,5,1,5.2,3.24728260869565,3,1,11,16,5.94059405940594,4.22222222222222,8,2,2.234832,11,9
9,5,1,3.24184782608696,3.25271739130435,1,1,28,9,4.03703703703704,3.54455445544554,5,2,1.413241,28,5
15,4,1,6.82758620689655,3.26896551724138,4,1,24,15,6.31372549019608,2.88235294117647,8,2,2.11593,24,9
30,1,2,1.82068965517241,5.19285714285714,0,3,30,6,1.67326732673267,4.83333333333333,7,2,0.229314,6,7
36,5,2,4.44230769230769,4.45,2,2,36,2,4.89814814814815,4.75247524752475,7,2,0.2355522,2,7
16,5,3,3.26206896551724,3.24728260869565,1,1,7,16,4.05882352941176,4.22222222222222,6,2,1.352908,7,5
10,9,1,5.17857142857143,5.19565217391304,3,3,17,10,4.98039215686275,5.85294117647059,5,2,3.847262,17,7
3,9,2,6.49728260869565,5.1929347826087,4,3,3,32,6.32352941176471,4.88235294117647,8,2,0.3173483,32,9
26,9,3,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,8,2,0.1011084,28,5
35,1,1,1.82068965517241,1.51724137931034,0,0,12,35,2.13725490196078,1.40196078431373,1,2,0.2584723,12,2
2,7,3,1.82068965517241,4.45,0,2,30,2,1.67326732673267,4.75247524752475,1,2,0.1098009,30,1
5,9,2,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,1,2,0.3106188,31,2
20,1,2,1.45714285714286,5.19310344827586,0,3,20,1,1.97058823529412,5.33333333333333,2,2,0.1466786,1,2
14,5,2,4.46206896551724,1.58423913043478,2,0,14,13,4.21782178217822,2.00980392156863,2,2,0.5924666,13,2
15,4,3,3.23641304347826,3.26896551724138,1,1,29,15,2.23529411764706,2.88235294117647,3,2,1.085224,29,5
25,9,3,1.45714285714286,6.62228260869565,0,4,20,25,1.97058823529412,6.24752475247525,2,2,0.2129533,20,1
4,7,2,3.25,1.73097826086957,1,0,4,8,3.55882352941176,1.1980198019802,1,2,0.4216467,8,1
35,1,3,5.2,1.51724137931034,3,0,11,35,5.94059405940594,1.40196078431373,3,2,0.02677129,11,9
6,7,3,6.49038461538461,5.19285714285714,4,3,33,6,6.12037037037037,4.83333333333333,8,2,0.175151,33,9
31,2,3,6.49728260869565,3.25,4,1,3,31,6.32352941176471,2.90196078431373,NaN,2,0.4147641,3,9
34,9,1,4.46206896551724,6.50961538461539,2,4,14,34,4.21782178217822,6.1078431372549,3,2,1.275655,14,5
33,9,2,6.49038461538461,1.44285714285714,4,0,33,21,6.12037037037037,1.3921568627451,8,2,0.3851642,21,1
23,9,2,6.64423076923077,6.62228260869565,4,4,23,25,6.37623762376238,6.24752475247525,8,2,0.02768212,25,9
9,5,3,6.82758620689655,3.25271739130435,4,1,24,9,6.31372549019608,3.54455445544554,8,2,0.04030268,24,9
13,2,3,5.17857142857143,1.58423913043478,3,0,17,13,4.98039215686275,2.00980392156863,5,2,0.4139083,17,7
28,5,2,3.24184782608696,3.26896551724138,1,1,28,15,4.03703703703704,2.88235294117647,3,2,0.3017396,15,4
26,9,1,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,3,2,0.01192887,29,5
6,7,1,4.44230769230769,5.19285714285714,2,3,36,6,4.89814814814815,4.83333333333333,5,2,0.6534792,36,5
20,1,2,1.45714285714286,6.50961538461539,0,4,20,34,1.97058823529412,6.1078431372549,4,1,3.915042,34,9
36,5,2,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,8,1,0.05736237,27,9
9,5,1,1.82068965517241,3.25271739130435,0,1,12,9,2.13725490196078,3.54455445544554,2,1,0.175585,12,2
25,9,1,3.24184782608696,6.62228260869565,1,4,28,25,4.03703703703704,6.24752475247525,5,1,0.1312628,28,5
14,5,2,4.46206896551724,4.45714285714286,2,2,14,19,4.21782178217822,4.66666666666667,5,1,0.1010932,19,7
6,7,3,6.49038461538461,5.19285714285714,4,3,33,6,6.12037037037037,4.83333333333333,8,1,1.352874,33,9
10,9,3,5.17857142857143,5.19565217391304,3,3,5,10,5.45098039215686,5.85294117647059,8,1,0.145277,5,9
33,9,2,6.49038461538461,3.26896551724138,4,1,33,15,6.12037037037037,2.88235294117647,3,1,0.7951845,15,4
24,9,2,6.82758620689655,1.58423913043478,4,0,24,13,6.31372549019608,2.00980392156863,2,1,0.02738564,13,2
7,5,2,3.26206896551724,3.25271739130435,1,1,7,9,4.05882352941176,3.54455445544554,9,1,0.07145718,9,5
25,9,3,6.82758620689655,6.62228260869565,4,4,24,25,6.31372549019608,6.24752475247525,8,1,0.2430822,24,9
12,2,2,1.82068965517241,1.44285714285714,0,0,12,21,2.13725490196078,1.3921568627451,1,1,0.02688555,21,1
5,9,2,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,2,1,0.09337897,31,2
19,7,3,5.17857142857143,4.45714285714286,3,2,17,19,4.98039215686275,4.66666666666667,5,1,0.2211483,17,7
29,5,2,3.23641304347826,6.62228260869565,1,4,29,25,2.23529411764706,6.24752475247525,6,1,0.1692116,25,9
31,2,1,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,7,1,0.1743248,4,7
13,2,3,3.24184782608696,1.58423913043478,1,0,28,13,4.03703703703704,2.00980392156863,2,1,0.07065313,28,5
18,5,2,5.18620689655172,1.73097826086957,3,0,18,8,5.2037037037037,1.1980198019802,1,1,0.2136676,8,1
13,2,1,3.23641304347826,1.58423913043478,1,0,29,13,2.23529411764706,2.00980392156863,5,1,1.700082,29,5
1,2,3,1.82068965517241,5.19310344827586,0,3,12,1,2.13725490196078,5.33333333333333,2,1,0.2420459,12,2
8,1,3,4.46206896551724,1.73097826086957,2,0,14,8,4.21782178217822,1.1980198019802,2,1,0.06368844,14,5
16,5,3,1.45714285714286,3.24728260869565,0,1,20,16,1.97058823529412,4.22222222222222,2,1,0.1169541,20,1
31,2,3,6.49728260869565,3.25,4,1,3,31,6.32352941176471,2.90196078431373,7,1,0.03417209,3,9
35,1,1,5.17857142857143,1.51724137931034,3,0,5,35,5.45098039215686,1.40196078431373,7,1,1.459154,5,9
32,9,3,6.64423076923077,5.1929347826087,4,3,23,32,6.37623762376238,4.88235294117647,8,1,0.03416666,23,9
15,4,3,4.44230769230769,3.26896551724138,2,1,36,15,4.89814814814815,2.88235294117647,5,1,0.1096943,36,5
10,9,1,6.49728260869565,5.19565217391304,4,3,3,10,6.32352941176471,5.85294117647059,9,1,0.1821827,3,9
11,9,2,5.2,5.19310344827586,3,3,11,1,5.94059405940594,5.33333333333333,2,1,0.23694,1,2
34,9,1,6.64423076923077,6.50961538461539,4,4,23,34,6.37623762376238,6.1078431372549,9,1,0.1750514,23,9
22,1,2,1,5.1929347826087,0,3,22,32,1.25490196078431,4.88235294117647,9,1,0.2265281,32,9
21,1,1,5.2,1.44285714285714,3,0,11,21,5.94059405940594,1.3921568627451,2,1,1.039774,11,9
2,7,1,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,2,1,0.1547292,14,5
21,1,3,3.26206896551724,1.44285714285714,1,0,7,21,4.05882352941176,1.3921568627451,1,1,0.1392128,7,5
15,4,1,1.82068965517241,3.26896551724138,0,1,30,15,1.67326732673267,2.88235294117647,1,1,0.2132219,30,1
16,5,1,1,3.24728260869565,0,1,22,16,1.25490196078431,4.22222222222222,1,1,0.9853979,22,1
28,5,2,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,9,1,2.815208,26,9
34,9,3,1,6.50961538461539,0,4,22,34,1.25490196078431,6.1078431372549,1,1,0.0199313,22,1
8,1,1,5.17857142857143,1.73097826086957,3,0,17,8,4.98039215686275,1.1980198019802,3,1,0.2489249,17,7
19,7,1,5.18620689655172,4.45714285714286,3,2,18,19,5.2037037037037,4.66666666666667,2,1,0.09369137,18,5
4,7,2,3.25,5.19565217391304,1,3,4,10,3.55882352941176,5.85294117647059,9,1,0.2429632,10,9
6,7,1,4.44230769230769,5.19285714285714,2,3,36,6,4.89814814814815,4.83333333333333,7,1,0.07989589,36,5
23,9,2,6.64423076923077,3.24728260869565,4,1,23,16,6.37623762376238,4.22222222222222,7,1,0.3394546,16,5
35,1,3,3.25,1.51724137931034,1,0,4,35,3.55882352941176,1.40196078431373,1,1,0.05654314,4,7
26,9,3,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,2,1,1.343779,29,5
17,7,2,5.17857142857143,4.45,3,2,17,2,4.98039215686275,4.75247524752475,3,1,0.1015125,2,7
30,1,2,1.82068965517241,5.19285714285714,0,3,30,6,1.67326732673267,4.83333333333333,1,1,0.6062147,6,7
1,2,1,3.26206896551724,5.19310344827586,1,3,7,1,4.05882352941176,5.33333333333333,2,1,0.1232177,7,5
2,7,3,5.18620689655172,4.45,3,2,18,2,5.2037037037037,4.75247524752475,2,1,0.06432016,18,5
3,9,2,6.49728260869565,1.51724137931034,4,0,3,35,6.32352941176471,1.40196078431373,1,1,1.029273,35,1
9,5,3,5.2,3.25271739130435,3,1,11,9,5.94059405940594,3.54455445544554,8,1,0.0490676,11,9
27,9,3,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,1,1,0.04932574,30,1
32,9,1,1.45714285714286,5.1929347826087,0,3,20,32,1.97058823529412,4.88235294117647,1,1,0.1470976,20,1
27,9,1,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,9,1,0.1830201,33,9
26,9,1,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,2,1,2.258665,24,9
9,5,1,5.17857142857143,3.25271739130435,3,1,5,9,5.45098039215686,3.54455445544554,8,2,0.1458136,5,9
35,1,1,4.44230769230769,1.51724137931034,2,0,36,35,4.89814814814815,1.40196078431373,5,2,2.572824,36,5
32,9,3,1.82068965517241,5.1929347826087,0,3,12,32,2.13725490196078,4.88235294117647,2,2,0.01241373,12,2
15,4,3,6.64423076923077,3.26896551724138,4,1,23,15,6.37623762376238,2.88235294117647,3,2,0.1904436,23,9
10,9,1,1.82068965517241,5.19565217391304,0,3,30,10,1.67326732673267,5.85294117647059,1,2,0.07269077,30,1
35,1,3,6.49038461538461,1.51724137931034,4,0,33,35,6.12037037037037,1.40196078431373,1,2,0.1755835,33,9
26,9,3,5.18620689655172,6.58967391304348,3,4,18,26,5.2037037037037,6.41176470588235,5,2,0.5405069,18,5
25,9,3,4.46206896551724,6.62228260869565,2,4,14,25,4.21782178217822,6.24752475247525,3,2,0.1842439,14,5
28,5,2,3.24184782608696,4.45,1,2,28,2,4.03703703703704,4.75247524752475,7,2,0.05733592,2,7
32,9,1,3.26206896551724,5.1929347826087,1,3,7,32,4.05882352941176,4.88235294117647,5,2,0.1694469,7,5
15,4,1,1.45714285714286,3.26896551724138,0,1,20,15,1.97058823529412,2.88235294117647,2,2,0.6434333,20,1
8,1,1,3.24184782608696,1.73097826086957,1,0,28,8,4.03703703703704,1.1980198019802,5,2,0.1617067,28,5
7,5,2,3.26206896551724,6.50961538461539,1,4,7,34,4.05882352941176,6.1078431372549,8,2,0.2354634,34,9
6,7,3,1,5.19285714285714,0,3,22,6,1.25490196078431,4.83333333333333,1,2,0.01967354,22,1
19,7,1,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,5,2,0.07872656,29,5
8,1,3,6.82758620689655,1.73097826086957,4,0,24,8,6.31372549019608,1.1980198019802,1,2,0.2511084,24,9
34,9,1,1.82068965517241,6.50961538461539,0,4,12,34,2.13725490196078,6.1078431372549,1,2,0.07838109,12,2
23,9,2,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,9,2,0.1690639,27,9
20,1,2,1.45714285714286,5.19285714285714,0,3,20,6,1.97058823529412,4.83333333333333,8,2,0.7795962,6,7
16,5,3,3.26206896551724,3.24728260869565,1,1,7,16,4.05882352941176,4.22222222222222,4,2,0.9793403,7,5
11,9,2,5.2,5.1929347826087,3,3,11,32,5.94059405940594,4.88235294117647,3,2,0.7317746,32,9
2,7,3,3.23641304347826,4.45,1,2,29,2,2.23529411764706,4.75247524752475,4,2,0.2192867,29,5
33,9,2,6.49038461538461,5.19565217391304,4,3,33,10,6.12037037037037,5.85294117647059,9,2,1.28108,10,9
31,2,3,1.82068965517241,3.25,0,1,30,31,1.67326732673267,2.90196078431373,1,2,0.0193186,30,1
13,2,3,5.17857142857143,1.58423913043478,3,0,17,13,4.98039215686275,2.00980392156863,2,2,0.2210227,17,7
6,7,1,6.64423076923077,5.19285714285714,4,3,23,6,6.37623762376238,4.83333333333333,8,2,0.1817678,23,9
10,9,3,4.44230769230769,5.19565217391304,2,3,36,10,4.89814814814815,5.85294117647059,5,2,0.08590489,36,5
21,1,3,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,1,2,0.07928414,3,9
18,5,2,5.18620689655172,6.62228260869565,3,4,18,25,5.2037037037037,6.24752475247525,9,2,0.2645542,25,9
1,2,3,5.17857142857143,5.19310344827586,3,3,5,1,5.45098039215686,5.33333333333333,2,2,0.0720542,5,9
29,5,2,3.23641304347826,1.73097826086957,1,0,29,8,2.23529411764706,1.1980198019802,1,2,0.1760467,8,1
30,1,2,1.82068965517241,1.51724137931034,0,0,30,35,1.67326732673267,1.40196078431373,9,2,1.07357,35,1
3,9,2,6.49728260869565,3.25271739130435,4,1,3,9,6.32352941176471,3.54455445544554,7,2,0.3846247,9,5
27,9,3,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,1,2,0.09325183,20,1
24,9,2,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,5,2,0.1314499,19,7
14,5,2,4.46206896551724,1.58423913043478,2,0,14,13,4.21782178217822,2.00980392156863,3,2,2.878859,13,2
12,2,2,1.82068965517241,3.24728260869565,0,1,12,16,2.13725490196078,4.22222222222222,2,2,0.04221621,16,5
22,1,2,1,3.26896551724138,0,1,22,15,1.25490196078431,2.88235294117647,2,2,0.109498,15,4
31,2,1,6.49038461538461,3.25,4,1,33,31,6.12037037037037,2.90196078431373,8,2,0.07893143,33,9
2,7,1,6.82758620689655,4.45,4,2,24,2,6.31372549019608,4.75247524752475,8,2,0.01243943,24,9
21,1,1,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,6,2,0.672295,4,7
16,5,1,5.2,3.24728260869565,3,1,11,16,5.94059405940594,4.22222222222222,9,2,0.1240794,11,9
27,9,1,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,1,2,0.3111977,22,1
26,9,1,4.46206896551724,6.58967391304348,2,4,14,26,4.21782178217822,6.41176470588235,3,2,1.779783,14,5
36,5,2,4.44230769230769,3.25,2,1,36,31,4.89814814814815,2.90196078431373,1,2,0.01963519,31,2
25,9,1,5.17857142857143,6.62228260869565,3,4,17,25,4.98039215686275,6.24752475247525,2,2,1.327765,17,7
5,9,2,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,1,2,0.1747802,21,1
4,7,2,3.25,5.19310344827586,1,3,4,1,3.55882352941176,5.33333333333333,2,2,0.05742074,1,2
13,2,1,5.18620689655172,1.58423913043478,3,0,18,13,5.2037037037037,2.00980392156863,5,2,1.767254,18,5
34,9,3,5.2,6.50961538461539,3,4,11,34,5.94059405940594,6.1078431372549,8,2,0.3030862,11,9
1,2,1,6.49728260869565,5.19310344827586,4,3,3,1,6.32352941176471,5.33333333333333,8,2,0.01199086,3,9
19,7,3,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,7,2,0.1904919,28,5
9,5,3,3.25,3.25271739130435,1,1,4,9,3.55882352941176,3.54455445544554,3,2,1.693344,4,7
17,7,2,5.17857142857143,6.58967391304348,3,4,17,26,4.98039215686275,6.41176470588235,9,2,0.329841,26,9
