Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
6,7,1,1.82068965517241,5.19285714285714,0,3,30,6,1.67326732673267,4.83333333333333,2,2,1.455178,30,1
11,6,2,5.2,1.73097826086957,3,0,11,8,5.94059405940594,1.1980198019802,1,2,1.422451,8,1
32,9,3,3.24184782608696,5.1929347826087,1,3,28,32,4.03703703703704,4.88235294117647,4,2,1.497204,28,6
5,5,2,5.17857142857143,4.45714285714286,3,2,5,19,5.45098039215686,4.66666666666667,3,2,2.144252,19,3
2,8,1,4.44230769230769,4.45,2,2,36,2,4.89814814814815,4.75247524752475,6,2,2.154787,36,5
34,9,3,3.25,6.50961538461539,1,4,4,34,3.55882352941176,6.1078431372549,7,2,3.058651,4,4
26,8,1,5.18620689655172,6.58967391304348,3,4,18,26,5.2037037037037,6.41176470588235,7,2,1.55898,18,4
31,2,1,5.2,3.25,3,1,11,31,5.94059405940594,2.90196078431373,8,2,6.171773,11,6
24,9,2,6.82758620689655,5.1929347826087,4,3,24,32,6.31372549019608,4.88235294117647,8,2,1.46009,32,9
9,2,1,3.24184782608696,3.25271739130435,1,1,28,9,4.03703703703704,3.54455445544554,5,2,5.183147,28,6
19,3,3,1.45714285714286,4.45714285714286,0,2,20,19,1.97058823529412,4.66666666666667,1,1,4.233296,20,1
11,6,2,5.2,1.73097826086957,3,0,11,8,5.94059405940594,1.1980198019802,1,1,2.207274,8,1
2,8,1,4.44230769230769,4.45,2,2,36,2,4.89814814814815,4.75247524752475,5,1,4.894159,36,5
8,1,1,3.26206896551724,1.73097826086957,1,0,7,8,4.05882352941176,1.1980198019802,3,1,2.326439,7,3
16,6,3,5.17857142857143,3.24728260869565,3,1,5,16,5.45098039215686,4.22222222222222,5,1,5.41167,5,5
32,9,3,3.25,5.1929347826087,1,3,4,32,3.55882352941176,4.88235294117647,6,1,0.7112247,4,4
15,2,3,5.17857142857143,3.26896551724138,3,1,17,15,4.98039215686275,2.88235294117647,5,1,3.142734,17,5
9,2,1,3.25,3.25271739130435,1,1,4,9,3.55882352941176,3.54455445544554,5,1,4.050169,4,4
18,4,2,5.18620689655172,5.19565217391304,3,3,18,10,5.2037037037037,5.85294117647059,6,1,4.295486,10,8
25,9,1,1.45714285714286,6.62228260869565,0,4,20,25,1.97058823529412,6.24752475247525,2,1,2.585498,20,1
28,6,2,3.24184782608696,1.51724137931034,1,0,28,35,4.03703703703704,1.40196078431373,2,1,0.540178,35,2
26,8,1,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,3,1,3.045998,29,4
7,3,2,3.26206896551724,1.44285714285714,1,0,7,21,4.05882352941176,1.3921568627451,1,1,2.801983,21,1
36,5,2,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,9,1,0.1835009,27,9
13,3,1,4.46206896551724,1.58423913043478,2,0,14,13,4.21782178217822,2.00980392156863,5,1,2.074784,14,8
32,9,1,5.17857142857143,5.1929347826087,3,3,5,32,5.45098039215686,4.88235294117647,5,1,3.36695,5,5
31,2,3,3.26206896551724,3.25,1,1,7,31,4.05882352941176,2.90196078431373,5,1,0.7334513,7,3
8,1,3,1.82068965517241,1.73097826086957,0,0,12,8,2.13725490196078,1.1980198019802,1,1,3.11258,12,2
31,2,1,5.2,3.25,3,1,11,31,5.94059405940594,2.90196078431373,5,1,1.405089,11,6
15,2,1,5.18620689655172,3.26896551724138,3,1,18,15,5.2037037037037,2.88235294117647,5,1,4.583318,18,4
12,2,2,1.82068965517241,3.25,0,1,12,31,2.13725490196078,2.90196078431373,4,1,5.603947,31,2
25,9,3,6.64423076923077,6.62228260869565,4,4,23,25,6.37623762376238,6.24752475247525,9,1,0.2720911,23,9
3,9,2,6.49728260869565,5.1929347826087,4,3,3,32,6.32352941176471,4.88235294117647,9,1,0.1988755,32,9
5,5,2,5.17857142857143,3.25271739130435,3,1,5,9,5.45098039215686,3.54455445544554,3,1,9.444451,9,2
17,5,2,5.17857142857143,1.58423913043478,3,0,17,13,4.98039215686275,2.00980392156863,3,1,2.75394,13,3
34,9,3,1,6.50961538461539,0,4,22,34,1.25490196078431,6.1078431372549,2,1,4.076837,22,1
16,6,1,6.49728260869565,3.24728260869565,4,1,3,16,6.32352941176471,4.22222222222222,8,1,1.589067,3,9
27,9,3,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,6,1,2.152477,30,1
20,1,2,1.45714285714286,6.50961538461539,0,4,20,34,1.97058823529412,6.1078431372549,8,1,2.987743,34,9
10,8,3,4.46206896551724,5.19565217391304,2,3,14,10,4.21782178217822,5.85294117647059,7,1,1.595282,14,8
30,1,2,1.82068965517241,4.45,0,2,30,2,1.67326732673267,4.75247524752475,5,1,1.222217,2,8
22,1,2,1,6.62228260869565,0,4,22,25,1.25490196078431,6.24752475247525,8,1,0.6783464,25,9
26,8,3,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,6,1,1.755198,28,6
6,7,1,1.82068965517241,5.19285714285714,0,3,30,6,1.67326732673267,4.83333333333333,2,1,1.866412,30,1
21,1,1,1.82068965517241,1.44285714285714,0,0,12,21,2.13725490196078,1.3921568627451,1,1,0.9168641,12,2
29,4,2,3.23641304347826,5.19310344827586,1,3,29,1,2.23529411764706,5.33333333333333,5,1,1.021895,1,7
9,2,3,6.49728260869565,3.25271739130435,4,1,3,9,6.32352941176471,3.54455445544554,7,1,2.989308,3,9
6,7,3,4.44230769230769,5.19285714285714,2,3,36,6,4.89814814814815,4.83333333333333,6,1,1.497954,36,5
35,2,1,6.82758620689655,1.51724137931034,4,0,24,35,6.31372549019608,1.40196078431373,7,1,0.8680874,24,9
19,3,1,1,4.45714285714286,0,2,22,19,1.25490196078431,4.66666666666667,1,1,1.023547,22,1
2,8,3,6.49038461538461,4.45,4,2,33,2,6.12037037037037,4.75247524752475,8,1,0.6148465,33,9
21,1,3,5.2,1.44285714285714,3,0,11,21,5.94059405940594,1.3921568627451,1,1,0.8394487,11,6
4,4,2,3.25,3.24728260869565,1,1,4,16,3.55882352941176,4.22222222222222,3,1,4.413444,16,6
1,7,3,6.82758620689655,5.19310344827586,4,3,24,1,6.31372549019608,5.33333333333333,7,1,0.272959,24,9
35,2,3,3.23641304347826,1.51724137931034,1,0,29,35,2.23529411764706,1.40196078431373,5,1,0.7613283,29,4
34,9,1,6.64423076923077,6.50961538461539,4,4,23,34,6.37623762376238,6.1078431372549,8,1,0.4426065,23,9
14,8,2,4.46206896551724,3.26896551724138,2,1,14,15,4.21782178217822,2.88235294117647,4,1,0.7489808,15,2
27,9,1,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,8,1,0.1897386,33,9
23,9,2,6.64423076923077,4.45714285714286,4,2,23,19,6.37623762376238,4.66666666666667,5,1,0.4665318,19,3
10,8,1,5.17857142857143,5.19565217391304,3,3,17,10,4.98039215686275,5.85294117647059,6,1,1.841183,17,5
24,9,2,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,9,1,5.005162,26,8
1,7,1,3.24184782608696,5.19310344827586,1,3,28,1,4.03703703703704,5.33333333333333,5,1,0.3092769,28,6
13,3,3,5.18620689655172,1.58423913043478,3,0,18,13,5.2037037037037,2.00980392156863,4,1,2.145321,18,4
33,9,2,6.49038461538461,5.19285714285714,4,3,33,6,6.12037037037037,4.83333333333333,7,1,1.796723,6,7
13,3,3,6.82758620689655,1.58423913043478,4,0,24,13,6.31372549019608,2.00980392156863,6,2,6.759755,24,9
9,2,3,1.45714285714286,3.25271739130435,0,1,20,9,1.97058823529412,3.54455445544554,2,2,0.5914579,20,1
31,2,3,3.24184782608696,3.25,1,1,28,31,4.03703703703704,2.90196078431373,2,2,0.3360606,28,6
8,1,3,5.2,1.73097826086957,3,0,11,8,5.94059405940594,1.1980198019802,2,2,0.8287899,11,6
25,9,3,6.49038461538461,6.62228260869565,4,4,33,25,6.12037037037037,6.24752475247525,9,2,1.009322,33,9
7,3,2,3.26206896551724,1.73097826086957,1,0,7,8,4.05882352941176,1.1980198019802,1,2,1.478421,8,1
