Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
32,6,3,1.45714285714286,5.1929347826087,0,3,20,32,1.97058823529412,4.88235294117647,4,2,0.248215,20,3
27,9,1,3.25,6.56551724137931,1,4,4,27,3.55882352941176,6.11881188118812,7,2,1.06679,4,7
25,9,3,5.2,6.62228260869565,3,4,11,25,5.94059405940594,6.24752475247525,7,2,0.614781,11,7
34,9,1,5.17857142857143,6.50961538461539,3,4,5,34,5.45098039215686,6.1078431372549,7,2,3.064265,5,6
14,5,2,4.46206896551724,3.25,2,1,14,31,4.21782178217822,2.90196078431373,3,2,0.7409806,31,3
1,5,3,5.18620689655172,5.19310344827586,3,3,18,1,5.2037037037037,5.33333333333333,5,2,0.2800224,18,4
35,3,1,4.44230769230769,1.51724137931034,2,0,36,35,4.89814814814815,1.40196078431373,6,2,0.754838,36,7
8,3,1,5.2,1.73097826086957,3,0,11,8,5.94059405940594,1.1980198019802,7,2,0.6587042,11,7
19,4,3,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,7,2,0.2277391,24,9
20,3,2,1.45714285714286,3.25271739130435,0,1,20,9,1.97058823529412,3.54455445544554,3,2,0.9687351,9,4
24,9,2,6.82758620689655,3.24728260869565,4,1,24,16,6.31372549019608,4.22222222222222,3,2,0.2573654,16,5
28,7,2,3.24184782608696,3.26896551724138,1,1,28,15,4.03703703703704,2.88235294117647,5,2,0.7455679,15,5
13,4,3,1.82068965517241,1.58423913043478,0,0,30,13,1.67326732673267,2.00980392156863,3,2,2.380726,30,3
15,5,3,3.23641304347826,3.26896551724138,1,1,29,15,2.23529411764706,2.88235294117647,5,2,0.8842031,29,5
16,5,3,3.24184782608696,3.24728260869565,1,1,28,16,4.03703703703704,4.22222222222222,5,2,6.956702,28,7
26,5,3,4.46206896551724,6.58967391304348,2,4,14,26,4.21782178217822,6.41176470588235,7,2,0.2581261,14,5
35,3,3,6.49038461538461,1.51724137931034,4,0,33,35,6.12037037037037,1.40196078431373,5,2,0.04260829,33,8
7,5,2,3.26206896551724,6.62228260869565,1,4,7,25,4.05882352941176,6.24752475247525,8,2,0.3620735,25,9
16,5,1,3.23641304347826,3.24728260869565,1,1,29,16,2.23529411764706,4.22222222222222,5,2,1.876441,29,5
2,5,1,3.26206896551724,4.45,1,2,7,2,4.05882352941176,4.75247524752475,5,2,0.4360441,7,5
19,4,1,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,7,2,0.2121614,28,7
11,7,2,5.2,4.45,3,2,11,2,5.94059405940594,4.75247524752475,7,2,0.9311179,2,5
15,5,1,6.82758620689655,3.26896551724138,4,1,24,15,6.31372549019608,2.88235294117647,9,2,2.002554,24,9
3,8,2,6.49728260869565,6.50961538461539,4,4,3,34,6.32352941176471,6.1078431372549,9,2,0.9715744,34,9
4,7,2,3.25,5.19285714285714,1,3,4,6,3.55882352941176,4.83333333333333,8,2,1.275533,6,8
25,9,1,1.82068965517241,6.62228260869565,0,4,12,25,2.13725490196078,6.24752475247525,3,2,0.2732351,12,4
1,5,1,4.46206896551724,5.19310344827586,2,3,14,1,4.21782178217822,5.33333333333333,6,2,0.005413352,14,5
32,6,1,1,5.1929347826087,0,3,22,32,1.25490196078431,4.88235294117647,1,2,4.406283,22,1
26,5,1,5.17857142857143,6.58967391304348,3,4,17,26,4.98039215686275,6.41176470588235,6,2,1.942133,17,7
6,8,3,5.17857142857143,5.19285714285714,3,3,5,6,5.45098039215686,4.83333333333333,7,2,4.530743,5,6
8,3,3,3.26206896551724,1.73097826086957,1,0,7,8,4.05882352941176,1.1980198019802,6,2,4.245321,7,5
6,8,1,6.49728260869565,5.19285714285714,4,3,3,6,6.32352941176471,4.83333333333333,9,2,3.05163,3,8
21,1,1,1.45714285714286,1.44285714285714,0,0,20,21,1.97058823529412,1.3921568627451,2,2,0.02698512,20,3
10,7,3,4.44230769230769,5.19565217391304,2,3,36,10,4.89814814814815,5.85294117647059,7,1,14.19733,36,7
19,4,3,1.45714285714286,4.45714285714286,0,2,20,19,1.97058823529412,4.66666666666667,5,1,1.416825,20,3
3,8,2,6.49728260869565,3.25,4,1,3,31,6.32352941176471,2.90196078431373,3,1,3.277411,31,3
4,7,2,3.25,5.19310344827586,1,3,4,1,3.55882352941176,5.33333333333333,3,1,9.945982,1,5
14,5,2,4.46206896551724,6.62228260869565,2,4,14,25,4.21782178217822,6.24752475247525,8,1,1.953893,25,9
24,9,2,6.82758620689655,6.50961538461539,4,4,24,34,6.31372549019608,6.1078431372549,8,1,2.955943,34,9
2,5,3,5.18620689655172,4.45,3,2,18,2,5.2037037037037,4.75247524752475,6,1,0.738236,18,4
20,3,2,1.45714285714286,3.24728260869565,0,1,20,16,1.97058823529412,4.22222222222222,4,1,4.588022,16,5
25,9,3,5.17857142857143,6.62228260869565,3,4,17,25,4.98039215686275,6.24752475247525,7,1,0.4196174,17,7
21,1,3,1.82068965517241,1.44285714285714,0,0,12,21,2.13725490196078,1.3921568627451,7,1,13.89062,12,4
16,5,1,6.64423076923077,3.24728260869565,4,1,23,16,6.37623762376238,4.22222222222222,NaN,1,6.00286,23,9
26,5,1,3.25,6.58967391304348,1,4,4,26,3.55882352941176,6.41176470588235,6,1,3.119137,4,7
18,4,2,5.18620689655172,1.73097826086957,3,0,18,8,5.2037037037037,1.1980198019802,4,1,1.360578,8,3
34,9,1,3.23641304347826,6.50961538461539,1,4,29,34,2.23529411764706,6.1078431372549,5,1,0.4805599,29,5
8,3,3,4.46206896551724,1.73097826086957,2,0,14,8,4.21782178217822,1.1980198019802,5,1,0.4403523,14,5
35,3,1,4.44230769230769,1.51724137931034,2,0,36,35,4.89814814814815,1.40196078431373,7,1,0.3466874,36,7
11,7,2,5.2,1.44285714285714,3,0,11,21,5.94059405940594,1.3921568627451,1,1,1.966963,21,1
35,3,3,6.49038461538461,1.51724137931034,4,0,33,35,6.12037037037037,1.40196078431373,4,1,0.8586423,33,8
6,8,1,6.82758620689655,5.19285714285714,4,3,24,6,6.31372549019608,4.83333333333333,9,1,0.931808,24,9
15,5,3,6.64423076923077,3.26896551724138,4,1,23,15,6.37623762376238,2.88235294117647,8,1,0.4876607,23,9
26,5,3,6.49728260869565,6.58967391304348,4,4,3,26,6.32352941176471,6.41176470588235,9,1,0.5397449,3,8
1,5,3,5.17857142857143,5.19310344827586,3,3,5,1,5.45098039215686,5.33333333333333,7,1,2.073672,5,6
7,5,2,3.26206896551724,3.25271739130435,1,1,7,9,4.05882352941176,3.54455445544554,5,1,0.1685746,9,4
33,8,2,6.49038461538461,5.19565217391304,4,3,33,10,6.12037037037037,5.85294117647059,6,1,1.486104,10,7
31,3,1,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,6,1,0.04217963,5,6
27,9,1,3.24184782608696,6.56551724137931,1,4,28,27,4.03703703703704,6.11881188118812,7,1,0.5254828,28,7
2,5,1,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,6,1,0.2780985,14,5
6,8,3,3.23641304347826,5.19285714285714,1,3,29,6,2.23529411764706,4.83333333333333,6,1,2.565857,29,5
13,4,1,6.49038461538461,1.58423913043478,4,0,33,13,6.12037037037037,2.00980392156863,7,1,1.707345,33,8
8,3,1,5.17857142857143,1.73097826086957,3,0,17,8,4.98039215686275,1.1980198019802,7,1,2.137509,17,7
31,3,3,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,2,1,1.241193,4,7
29,5,2,3.23641304347826,6.56551724137931,1,4,29,27,2.23529411764706,6.11881188118812,7,1,0.1245713,27,9
25,9,1,5.18620689655172,6.62228260869565,3,4,18,25,5.2037037037037,6.24752475247525,6,1,0.7907828,18,4
19,4,1,1,4.45714285714286,0,2,22,19,1.25490196078431,4.66666666666667,1,1,2.313302,22,1
9,4,1,1.82068965517241,3.25271739130435,0,1,12,9,2.13725490196078,3.54455445544554,5,1,7.193723,12,4
30,3,2,1.82068965517241,1.51724137931034,0,0,30,35,1.67326732673267,1.40196078431373,3,1,1.253945,35,3
5,6,2,5.17857142857143,6.58967391304348,3,4,5,26,5.45098039215686,6.41176470588235,8,1,5.012644,26,5
9,4,3,5.2,3.25271739130435,3,1,11,9,5.94059405940594,3.54455445544554,6,1,15.79163,11,7
34,9,3,3.24184782608696,6.50961538461539,1,4,28,34,4.03703703703704,6.1078431372549,8,1,1.549203,28,7
23,9,2,6.64423076923077,4.45714285714286,4,2,23,19,6.37623762376238,4.66666666666667,4,1,0.2361448,19,4
21,1,1,3.26206896551724,1.44285714285714,1,0,7,21,4.05882352941176,1.3921568627451,6,1,0.1752519,7,5
28,7,2,3.24184782608696,5.19285714285714,1,3,28,6,4.03703703703704,4.83333333333333,8,1,2.507316,6,8
12,4,2,1.82068965517241,5.1929347826087,0,3,12,32,2.13725490196078,4.88235294117647,7,1,0.98604,32,6
13,4,3,1.82068965517241,1.58423913043478,0,0,30,13,1.67326732673267,2.00980392156863,3,1,1.720063,30,3
22,1,2,1,3.26896551724138,0,1,22,15,1.25490196078431,2.88235294117647,6,1,0.8607804,15,5
27,9,3,6.82758620689655,6.56551724137931,4,4,24,27,6.31372549019608,6.11881188118812,9,1,1.379674,24,9
36,7,2,4.44230769230769,1.58423913043478,2,0,36,13,4.89814814814815,2.00980392156863,2,1,0.4577455,13,4
32,6,1,5.2,5.1929347826087,3,3,11,32,5.94059405940594,4.88235294117647,6,1,0.4789551,11,7
16,5,3,1,3.24728260869565,0,1,22,16,1.25490196078431,4.22222222222222,2,1,0.9944217,22,1
17,7,2,5.17857142857143,4.45,3,2,17,2,4.98039215686275,4.75247524752475,6,1,1.763553,2,5
32,6,3,3.26206896551724,5.1929347826087,1,3,7,32,4.05882352941176,4.88235294117647,6,1,1.455303,7,5
1,5,1,6.49728260869565,5.19310344827586,4,3,3,1,6.32352941176471,5.33333333333333,8,1,1.910881,3,8
15,5,1,1.45714285714286,3.26896551724138,0,1,20,15,1.97058823529412,2.88235294117647,2,1,0.2648942,20,3
10,7,1,1.82068965517241,5.19565217391304,0,3,30,10,1.67326732673267,5.85294117647059,2,1,0.1228567,30,3
26,5,1,1.82068965517241,6.58967391304348,0,4,30,26,1.67326732673267,6.41176470588235,2,2,1.174975,30,3
12,4,2,1.82068965517241,5.1929347826087,0,3,12,32,2.13725490196078,4.88235294117647,4,2,0.3097271,32,6
25,9,3,6.49728260869565,6.62228260869565,4,4,3,25,6.32352941176471,6.24752475247525,9,2,2.025907,3,8
8,3,3,6.64423076923077,1.73097826086957,4,0,23,8,6.37623762376238,1.1980198019802,5,2,4.381553,23,9
1,5,1,4.44230769230769,5.19310344827586,2,3,36,1,4.89814814814815,5.33333333333333,6,2,3.786762,36,7
10,7,1,3.26206896551724,5.19565217391304,1,3,7,10,4.05882352941176,5.85294117647059,6,2,0.8290348,7,5
22,1,2,1,1.73097826086957,0,0,22,8,1.25490196078431,1.1980198019802,4,2,1.061763,8,3
24,9,2,6.82758620689655,1.51724137931034,4,0,24,35,6.31372549019608,1.40196078431373,3,2,1.747531,35,3
7,5,2,3.26206896551724,6.56551724137931,1,4,7,27,4.05882352941176,6.11881188118812,4,2,6.78694,27,9
4,7,2,3.25,4.45714285714286,1,2,4,19,3.55882352941176,4.66666666666667,4,2,5.991546,19,4
35,3,1,3.23641304347826,1.51724137931034,1,0,29,35,2.23529411764706,1.40196078431373,5,2,2.608222,29,5
1,5,3,6.49038461538461,5.19310344827586,4,3,33,1,6.12037037037037,5.33333333333333,6,2,1.038219,33,8
9,4,1,4.46206896551724,3.25271739130435,2,1,14,9,4.21782178217822,3.54455445544554,6,2,0.8977498,14,5
31,3,3,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,5,2,0.3382578,4,7
2,5,1,6.49038461538461,4.45,4,2,33,2,6.12037037037037,4.75247524752475,7,2,2.086976,33,8
25,9,1,3.25,6.62228260869565,1,4,4,25,3.55882352941176,6.24752475247525,7,2,0.8230968,4,7
8,3,1,1.45714285714286,1.73097826086957,0,0,20,8,1.97058823529412,1.1980198019802,2,2,2.947717,20,3
9,4,3,5.18620689655172,3.25271739130435,3,1,18,9,5.2037037037037,3.54455445544554,4,2,2.014055,18,4
34,9,3,1,6.50961538461539,0,4,22,34,1.25490196078431,6.1078431372549,4,2,0.2659931,22,1
30,3,2,1.82068965517241,5.19310344827586,0,3,30,1,1.67326732673267,5.33333333333333,4,2,0.3324595,1,5
36,7,2,4.44230769230769,4.45,2,2,36,2,4.89814814814815,4.75247524752475,6,2,0.04927624,2,5
13,4,3,3.23641304347826,1.58423913043478,1,0,29,13,2.23529411764706,2.00980392156863,5,2,0.6801189,29,5
16,5,3,5.17857142857143,3.24728260869565,3,1,17,16,4.98039215686275,4.22222222222222,5,2,1.929189,17,7
29,5,2,3.23641304347826,3.26896551724138,1,1,29,15,2.23529411764706,2.88235294117647,4,2,0.167939,15,5
21,1,1,5.17857142857143,1.44285714285714,3,0,17,21,4.98039215686275,1.3921568627451,7,2,0.9271783,17,7
27,9,3,5.2,6.56551724137931,3,4,11,27,5.94059405940594,6.11881188118812,7,2,1.877208,11,7
14,5,2,4.46206896551724,3.24728260869565,2,1,14,16,4.21782178217822,4.22222222222222,4,2,0.1391165,16,5
10,7,3,1.82068965517241,5.19565217391304,0,3,12,10,2.13725490196078,5.85294117647059,5,2,2.881621,12,4
5,6,2,5.17857142857143,6.62228260869565,3,4,5,25,5.45098039215686,6.24752475247525,7,2,5.017273,25,9
6,8,1,1,5.19285714285714,0,3,22,6,1.25490196078431,4.83333333333333,1,2,7.371621,22,1
17,7,2,5.17857142857143,3.25271739130435,3,1,17,9,4.98039215686275,3.54455445544554,4,2,2.076757,9,4
33,8,2,6.49038461538461,6.58967391304348,4,4,33,26,6.12037037037037,6.41176470588235,7,2,0.3538365,26,5
18,4,2,5.18620689655172,1.44285714285714,3,0,18,21,5.2037037037037,1.3921568627451,1,2,1.319123,21,1
32,6,1,5.2,5.1929347826087,3,3,11,32,5.94059405940594,4.88235294117647,7,2,0.3797674,11,7
15,5,1,3.24184782608696,3.26896551724138,1,1,28,15,4.03703703703704,2.88235294117647,7,2,1.628117,28,7
23,9,2,6.64423076923077,5.19285714285714,4,3,23,6,6.37623762376238,4.83333333333333,8,2,1.795069,6,8
20,3,2,1.45714285714286,6.50961538461539,0,4,20,34,1.97058823529412,6.1078431372549,8,2,0.07221701,34,9
35,3,3,3.24184782608696,1.51724137931034,1,0,28,35,4.03703703703704,1.40196078431373,5,2,0.1683156,28,7
34,9,1,6.64423076923077,6.50961538461539,4,4,23,34,6.37623762376238,6.1078431372549,9,2,0.2732371,23,9
28,7,2,3.24184782608696,1.58423913043478,1,0,28,13,4.03703703703704,2.00980392156863,4,2,2.417187,13,4
19,4,3,5.17857142857143,4.45714285714286,3,2,5,19,5.45098039215686,4.66666666666667,5,2,0.2343396,5,6
21,1,3,4.46206896551724,1.44285714285714,2,0,14,21,4.21782178217822,1.3921568627451,2,2,0.3767443,14,5
11,7,2,5.2,5.19565217391304,3,3,11,10,5.94059405940594,5.85294117647059,7,2,0.3474278,10,7
26,5,3,4.44230769230769,6.58967391304348,2,4,36,26,4.89814814814815,6.41176470588235,7,2,0.2686871,36,7
13,4,1,6.82758620689655,1.58423913043478,4,0,24,13,6.31372549019608,2.00980392156863,9,2,1.270992,24,9
32,6,3,3.26206896551724,5.1929347826087,1,3,7,32,4.05882352941176,4.88235294117647,6,2,2.285147,7,5
16,5,1,5.18620689655172,3.24728260869565,3,1,18,16,5.2037037037037,4.22222222222222,5,2,0.3755469,18,4
3,8,2,6.49728260869565,3.25,4,1,3,31,6.32352941176471,2.90196078431373,2,2,0.241453,31,3
2,5,3,1.82068965517241,4.45,0,2,30,2,1.67326732673267,4.75247524752475,6,2,10.89076,30,3
15,5,3,6.82758620689655,3.26896551724138,4,1,24,15,6.31372549019608,2.88235294117647,5,2,2.788002,24,9
6,8,3,1.45714285714286,5.19285714285714,0,3,20,6,1.97058823529412,4.83333333333333,5,2,0.8101038,20,3
27,9,1,1.82068965517241,6.56551724137931,0,4,12,27,2.13725490196078,6.11881188118812,4,2,0.1614476,12,4
19,4,1,6.49728260869565,4.45714285714286,4,2,3,19,6.32352941176471,4.66666666666667,9,2,3.142342,3,8
31,3,1,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,6,2,0.3380218,5,6
11,7,2,5.2,4.45714285714286,3,2,11,19,5.94059405940594,4.66666666666667,4,1,0.5344151,19,4
17,7,2,5.17857142857143,6.58967391304348,3,4,17,26,4.98039215686275,6.41176470588235,5,1,25.30183,26,5
24,9,2,6.82758620689655,6.50961538461539,4,4,24,34,6.31372549019608,6.1078431372549,NaN,1,20.61011,34,9
16,5,3,3.25,3.24728260869565,1,1,4,16,3.55882352941176,4.22222222222222,5,1,5.77299,4,7
19,4,3,1.82068965517241,4.45714285714286,0,2,12,19,2.13725490196078,4.66666666666667,5,1,20.6125,12,4
4,7,2,3.25,3.25271739130435,1,1,4,9,3.55882352941176,3.54455445544554,5,1,3.963509,9,4
15,5,1,6.49038461538461,3.26896551724138,4,1,33,15,6.12037037037037,2.88235294117647,5,1,3.289984,33,8
1,5,3,5.17857142857143,5.19310344827586,3,3,17,1,4.98039215686275,5.33333333333333,6,1,3.443635,17,7
9,4,3,5.17857142857143,3.25271739130435,3,1,5,9,5.45098039215686,3.54455445544554,5,1,0.2717289,5,6
34,9,1,3.23641304347826,6.50961538461539,1,4,29,34,2.23529411764706,6.1078431372549,6,1,5.74871,29,5
21,1,1,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,5,1,0.435082,4,7
13,4,3,4.44230769230769,1.58423913043478,2,0,36,13,4.89814814814815,2.00980392156863,NaN,1,76.26764,36,7
26,5,1,4.46206896551724,6.58967391304348,2,4,14,26,4.21782178217822,6.41176470588235,5,1,0.2196168,14,5
10,7,3,6.64423076923077,5.19565217391304,4,3,23,10,6.37623762376238,5.85294117647059,7,1,1.983908,23,9
1,5,1,5.18620689655172,5.19310344827586,3,3,18,1,5.2037037037037,5.33333333333333,5,1,2.663649,18,4
27,9,1,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,9,1,1.841475,23,9
35,3,1,4.44230769230769,1.51724137931034,2,0,36,35,4.89814814814815,1.40196078431373,7,1,0.0424668,36,7
8,3,3,3.23641304347826,1.73097826086957,1,0,29,8,2.23529411764706,1.1980198019802,4,1,3.347725,29,5
15,5,3,1.82068965517241,3.26896551724138,0,1,30,15,1.67326732673267,2.88235294117647,5,1,2.645284,30,3
26,5,3,5.18620689655172,6.58967391304348,3,4,18,26,5.2037037037037,6.41176470588235,6,1,0.4132174,18,4
31,3,3,5.2,3.25,3,1,11,31,5.94059405940594,2.90196078431373,5,1,1.157805,11,7
14,5,2,4.46206896551724,5.19310344827586,2,3,14,1,4.21782178217822,5.33333333333333,5,1,0.3977673,1,5
32,6,3,1.45714285714286,5.1929347826087,0,3,20,32,1.97058823529412,4.88235294117647,3,1,0.2584684,20,3
3,8,2,6.49728260869565,3.24728260869565,4,1,3,16,6.32352941176471,4.22222222222222,5,1,0.3679968,16,5
28,7,2,3.24184782608696,1.73097826086957,1,0,28,8,4.03703703703704,1.1980198019802,5,1,2.252202,8,3
31,3,1,1.82068965517241,3.25,0,1,12,31,2.13725490196078,2.90196078431373,4,1,3.012945,12,4
36,7,2,4.44230769230769,3.26896551724138,2,1,36,15,4.89814814814815,2.88235294117647,5,1,1.926756,15,5
27,9,3,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,4,1,0.3761104,22,1
21,1,3,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,1,1,1.064382,3,8
6,8,3,6.82758620689655,5.19285714285714,4,3,24,6,6.31372549019608,4.83333333333333,9,1,0.1766845,24,9
33,8,2,6.49038461538461,1.58423913043478,4,0,33,13,6.12037037037037,2.00980392156863,4,1,3.05693,13,4
12,4,2,1.82068965517241,6.62228260869565,0,4,12,25,2.13725490196078,6.24752475247525,8,1,3.545694,25,9
2,5,1,5.17857142857143,4.45,3,2,17,2,4.98039215686275,4.75247524752475,7,1,0.1309426,17,7
34,9,3,3.24184782608696,6.50961538461539,1,4,28,34,4.03703703703704,6.1078431372549,6,1,0.5127342,28,7
2,5,3,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,7,1,2.372925,14,5
29,5,2,3.23641304347826,5.19285714285714,1,3,29,6,2.23529411764706,4.83333333333333,7,1,0.8641357,6,8
25,9,3,3.26206896551724,6.62228260869565,1,4,7,25,4.05882352941176,6.24752475247525,7,1,0.1392086,7,5
8,3,1,6.82758620689655,1.73097826086957,4,0,24,8,6.31372549019608,1.1980198019802,8,1,2.443225,24,9
7,5,2,3.26206896551724,3.25,1,1,7,31,4.05882352941176,2.90196078431373,2,1,1.360495,31,3
32,6,1,1,5.1929347826087,0,3,22,32,1.25490196078431,4.88235294117647,1,1,5.737111,22,1
6,8,1,3.24184782608696,5.19285714285714,1,3,28,6,4.03703703703704,4.83333333333333,4,1,0.517071,28,7
20,3,2,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,7,1,2.988923,27,9
18,4,2,5.18620689655172,4.45,3,2,18,2,5.2037037037037,4.75247524752475,7,1,0.562675,2,5
35,3,3,6.49038461538461,1.51724137931034,4,0,33,35,6.12037037037037,1.40196078431373,7,1,1.947008,33,8
5,6,2,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,1,1,3.097581,21,1
23,9,2,6.64423076923077,5.1929347826087,4,3,23,32,6.37623762376238,4.88235294117647,6,1,1.095878,32,6
10,7,1,1.45714285714286,5.19565217391304,0,3,20,10,1.97058823529412,5.85294117647059,2,1,3.329828,20,3
16,5,1,5.17857142857143,3.24728260869565,3,1,5,16,5.45098039215686,4.22222222222222,6,1,2.428758,5,6
13,4,1,1.82068965517241,1.58423913043478,0,0,30,13,1.67326732673267,2.00980392156863,4,1,2.623325,30,3
19,4,1,3.26206896551724,4.45714285714286,1,2,7,19,4.05882352941176,4.66666666666667,5,1,1.940579,7,5
30,3,2,1.82068965517241,1.51724137931034,0,0,30,35,1.67326732673267,1.40196078431373,3,1,1.05077,35,3
9,4,1,6.49728260869565,3.25271739130435,4,1,3,9,6.32352941176471,3.54455445544554,9,1,0.4880484,3,8
22,1,2,1,5.19565217391304,0,3,22,10,1.25490196078431,5.85294117647059,7,1,0.3386687,10,7
25,9,1,5.2,6.62228260869565,3,4,11,25,5.94059405940594,6.24752475247525,7,1,0.5853864,11,7
