Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
5,6,2,5.17857142857143,3.25271739130435,3,1,5,9,5.45098039215686,3.54455445544554,3,2,0.3929276,9,5
24,8,2,6.82758620689655,3.25,4,1,24,31,6.31372549019608,2.90196078431373,1,2,0.6724383,31,1
2,6,3,1.82068965517241,4.45,0,2,12,2,2.13725490196078,4.75247524752475,3,2,0.3254631,12,3
29,1,2,3.23641304347826,1.44285714285714,1,0,29,21,2.23529411764706,1.3921568627451,1,2,2.524842,21,1
16,6,1,5.17857142857143,3.24728260869565,3,1,5,16,5.45098039215686,4.22222222222222,5,2,2.065027,5,6
34,8,3,1,6.50961538461539,0,4,22,34,1.25490196078431,6.1078431372549,1,2,1.295249,22,1
13,4,1,1.82068965517241,1.58423913043478,0,0,30,13,1.67326732673267,2.00980392156863,1,2,0.1004898,30,1
26,7,3,3.26206896551724,6.58967391304348,1,4,7,26,4.05882352941176,6.41176470588235,4,2,3.163713,7,5
27,8,3,4.46206896551724,6.56551724137931,2,4,14,27,4.21782178217822,6.11881188118812,7,2,0.3530474,14,6
25,7,3,5.2,6.62228260869565,3,4,11,25,5.94059405940594,6.24752475247525,8,2,1.525435,11,6
13,4,3,4.44230769230769,1.58423913043478,2,0,36,13,4.89814814814815,2.00980392156863,2,2,0.8149056,36,4
12,3,2,1.82068965517241,6.58967391304348,0,4,12,26,2.13725490196078,6.41176470588235,7,2,0.2944389,26,7
35,1,1,1.45714285714286,1.51724137931034,0,0,20,35,1.97058823529412,1.40196078431373,1,2,1.317592,20,1
33,8,2,6.49038461538461,1.58423913043478,4,0,33,13,6.12037037037037,2.00980392156863,1,2,1.795153,13,4
11,6,2,5.2,4.45,3,2,11,2,5.94059405940594,4.75247524752475,6,2,0.1463883,2,6
21,1,1,3.24184782608696,1.44285714285714,1,0,28,21,4.03703703703704,1.3921568627451,1,2,1.093922,28,1
35,1,3,6.64423076923077,1.51724137931034,4,0,23,35,6.37623762376238,1.40196078431373,5,2,0.999394,23,8
32,7,1,5.18620689655172,5.1929347826087,3,3,18,32,5.2037037037037,4.88235294117647,5,2,0.3699501,18,5
19,1,1,6.49038461538461,4.45714285714286,4,2,33,19,6.12037037037037,4.66666666666667,8,2,1.028744,33,8
20,1,2,1.45714285714286,6.50961538461539,0,4,20,34,1.97058823529412,6.1078431372549,7,2,0.2651731,34,8
6,7,3,6.49038461538461,5.19285714285714,4,3,33,6,6.12037037037037,4.83333333333333,8,2,0.8214427,33,8
31,1,1,3.23641304347826,3.25,1,1,29,31,2.23529411764706,2.90196078431373,1,2,0.3387479,29,1
10,8,1,1,5.19565217391304,0,3,22,10,1.25490196078431,5.85294117647059,1,2,0.01957897,22,1
8,1,3,3.23641304347826,1.73097826086957,1,0,29,8,2.23529411764706,1.1980198019802,1,2,0.1888911,29,1
21,1,3,6.82758620689655,1.44285714285714,4,0,24,21,6.31372549019608,1.3921568627451,1,2,2.038554,24,8
17,5,2,5.17857142857143,5.19310344827586,3,3,17,1,4.98039215686275,5.33333333333333,6,2,0.5907259,1,7
31,1,3,3.24184782608696,3.25,1,1,28,31,4.03703703703704,2.90196078431373,1,2,0.6146677,28,1
16,6,3,3.25,3.24728260869565,1,1,4,16,3.55882352941176,4.22222222222222,6,2,0.8884696,4,5
25,7,1,1.82068965517241,6.62228260869565,0,4,12,25,2.13725490196078,6.24752475247525,4,2,0.6120258,12,3
1,7,3,5.18620689655172,5.19310344827586,3,3,18,1,5.2037037037037,5.33333333333333,4,2,2.261177,18,5
32,7,3,5.17857142857143,5.1929347826087,3,3,17,32,4.98039215686275,4.88235294117647,4,2,0.3969777,17,5
36,4,2,4.44230769230769,4.45714285714286,2,2,36,19,4.89814814814815,4.66666666666667,1,2,0.6231476,19,1
2,6,1,3.26206896551724,4.45,1,2,7,2,4.05882352941176,4.75247524752475,2,2,0.264203,7,5
8,1,1,6.82758620689655,1.73097826086957,4,0,24,8,6.31372549019608,1.1980198019802,1,2,0.1525077,24,8
27,8,1,5.17857142857143,6.56551724137931,3,4,17,27,4.98039215686275,6.11881188118812,5,2,0.4136166,17,5
6,7,1,4.44230769230769,5.19285714285714,2,3,36,6,4.89814814814815,4.83333333333333,1,2,0.5400237,36,4
31,1,3,3.24184782608696,3.25,1,1,28,31,4.03703703703704,2.90196078431373,1,1,1.482203,28,1
12,3,2,1.82068965517241,6.58967391304348,0,4,12,26,2.13725490196078,6.41176470588235,7,1,0.444252,26,7
13,4,3,5.18620689655172,1.58423913043478,3,0,18,13,5.2037037037037,2.00980392156863,5,1,0.4587607,18,5
28,1,2,3.24184782608696,1.73097826086957,1,0,28,8,4.03703703703704,1.1980198019802,1,1,0.6622494,8,1
15,1,1,1.45714285714286,3.26896551724138,0,1,20,15,1.97058823529412,2.88235294117647,1,1,0.1841546,20,1
19,1,3,4.46206896551724,4.45714285714286,2,2,14,19,4.21782178217822,4.66666666666667,2,1,1.306018,14,6
34,8,1,4.44230769230769,6.50961538461539,2,4,36,34,4.89814814814815,6.1078431372549,4,1,2.958628,36,4
9,5,3,1.45714285714286,3.25271739130435,0,1,20,9,1.97058823529412,3.54455445544554,1,1,1.787635,20,1
34,8,3,6.49038461538461,6.50961538461539,4,4,33,34,6.12037037037037,6.1078431372549,8,1,0.1241309,33,8
25,7,1,1.82068965517241,6.62228260869565,0,4,12,25,2.13725490196078,6.24752475247525,3,1,0.01205602,12,3
33,8,2,6.49038461538461,1.51724137931034,4,0,33,35,6.12037037037037,1.40196078431373,1,1,1.297869,35,1
13,4,1,4.46206896551724,1.58423913043478,2,0,14,13,4.21782178217822,2.00980392156863,6,1,0.4284867,14,6
18,5,2,5.18620689655172,4.45714285714286,3,2,18,19,5.2037037037037,4.66666666666667,1,1,0.5588677,19,1
11,6,2,5.2,4.45,3,2,11,2,5.94059405940594,4.75247524752475,6,1,0.3506801,2,6
35,1,3,4.44230769230769,1.51724137931034,2,0,36,35,4.89814814814815,1.40196078431373,2,1,0.219619,36,4
26,7,1,5.2,6.58967391304348,3,4,11,26,5.94059405940594,6.41176470588235,2,1,1.889855,11,6
8,1,1,6.82758620689655,1.73097826086957,4,0,24,8,6.31372549019608,1.1980198019802,8,1,0.02711434,24,8
10,8,1,6.49038461538461,5.19565217391304,4,3,33,10,6.12037037037037,5.85294117647059,8,1,0.6440517,33,8
19,1,1,5.17857142857143,4.45714285714286,3,2,17,19,4.98039215686275,4.66666666666667,4,1,0.5055433,17,5
8,1,3,3.23641304347826,1.73097826086957,1,0,29,8,2.23529411764706,1.1980198019802,1,1,0.06456263,29,1
35,1,1,1.82068965517241,1.51724137931034,0,0,30,35,1.67326732673267,1.40196078431373,1,1,1.662957,30,1
16,6,1,6.64423076923077,3.24728260869565,4,1,23,16,6.37623762376238,4.22222222222222,7,1,0.8949943,23,8
1,7,3,5.17857142857143,5.19310344827586,3,3,5,1,5.45098039215686,5.33333333333333,2,1,0.9689263,5,6
9,5,1,1,3.25271739130435,0,1,22,9,1.25490196078431,3.54455445544554,1,1,2.043746,22,1
32,7,1,5.17857142857143,5.1929347826087,3,3,5,32,5.45098039215686,4.88235294117647,2,1,1.45565,5,6
23,8,2,6.64423076923077,3.25271739130435,4,1,23,9,6.37623762376238,3.54455445544554,1,1,1.28967,9,5
10,8,3,1.82068965517241,5.19565217391304,0,3,30,10,1.67326732673267,5.85294117647059,1,1,0.1315098,30,1
15,1,3,6.64423076923077,3.26896551724138,4,1,23,15,6.37623762376238,2.88235294117647,5,1,0.4475198,23,8
25,7,3,5.2,6.62228260869565,3,4,11,25,5.94059405940594,6.24752475247525,5,1,0.5255314,11,6
1,7,1,6.49728260869565,5.19310344827586,4,3,3,1,6.32352941176471,5.33333333333333,7,1,0.1682537,3,8
21,1,1,3.24184782608696,1.44285714285714,1,0,28,21,4.03703703703704,1.3921568627451,3,1,0.7113883,28,1
31,1,1,3.23641304347826,3.25,1,1,29,31,2.23529411764706,2.90196078431373,1,1,1.744681,29,1
16,6,3,1,3.24728260869565,0,1,22,16,1.25490196078431,4.22222222222222,1,1,0.02676784,22,1
32,7,3,3.25,5.1929347826087,1,3,4,32,3.55882352941176,4.88235294117647,3,1,2.804369,4,5
36,4,2,4.44230769230769,5.19565217391304,2,3,36,10,4.89814814814815,5.85294117647059,7,1,0.1385319,10,8
20,1,2,1.45714285714286,3.24728260869565,0,1,20,16,1.97058823529412,4.22222222222222,6,1,1.309509,16,6
26,7,3,3.26206896551724,6.58967391304348,1,4,7,26,4.05882352941176,6.41176470588235,5,1,0.9681396,7,5
14,6,2,4.46206896551724,5.19285714285714,2,3,14,6,4.21782178217822,4.83333333333333,5,1,2.687645,6,7
3,8,2,6.49728260869565,5.1929347826087,4,3,3,32,6.32352941176471,4.88235294117647,7,1,1.208643,32,7
7,5,2,3.26206896551724,6.62228260869565,1,4,7,25,4.05882352941176,6.24752475247525,6,1,0.5777243,25,7
4,5,2,3.25,5.19310344827586,1,3,4,1,3.55882352941176,5.33333333333333,6,1,0.6348153,1,7
2,6,3,1.82068965517241,4.45,0,2,12,2,2.13725490196078,4.75247524752475,4,1,0.7409061,12,3
29,1,2,3.23641304347826,1.44285714285714,1,0,29,21,2.23529411764706,1.3921568627451,1,1,0.6058767,21,1
30,1,2,1.82068965517241,6.50961538461539,0,4,30,34,1.67326732673267,6.1078431372549,7,1,0.09990797,34,8
17,5,2,5.17857142857143,1.58423913043478,3,0,17,13,4.98039215686275,2.00980392156863,2,1,0.10137,13,4
27,8,1,3.25,6.56551724137931,1,4,4,27,3.55882352941176,6.11881188118812,5,1,0.343231,4,5
24,8,2,6.82758620689655,3.25,4,1,24,31,6.31372549019608,2.90196078431373,1,1,0.01239852,31,1
22,1,2,1,3.26896551724138,0,1,22,15,1.25490196078431,2.88235294117647,1,1,0.0425111,15,1
5,6,2,5.17857142857143,6.56551724137931,3,4,5,27,5.45098039215686,6.11881188118812,7,1,0.3092312,27,8
2,6,1,3.26206896551724,4.45,1,2,7,2,4.05882352941176,4.75247524752475,4,1,0.2124007,7,5
27,8,3,6.49728260869565,6.56551724137931,4,4,3,27,6.32352941176471,6.11881188118812,8,1,1.353709,3,8
21,1,3,6.82758620689655,1.44285714285714,4,0,24,21,6.31372549019608,1.3921568627451,1,1,0.2402401,24,8
6,7,1,5.18620689655172,5.19285714285714,3,3,18,6,5.2037037037037,4.83333333333333,6,1,0.5006027,18,5
6,7,3,5.17857142857143,5.19285714285714,3,3,17,6,4.98039215686275,4.83333333333333,4,1,0.4192527,17,5
1,7,1,4.46206896551724,5.19310344827586,2,3,14,1,4.21782178217822,5.33333333333333,5,2,0.7177195,14,6
9,5,3,5.17857142857143,3.25271739130435,3,1,5,9,5.45098039215686,3.54455445544554,5,2,1.105438,5,6
10,8,3,5.17857142857143,5.19565217391304,3,3,17,10,4.98039215686275,5.85294117647059,6,2,1.221022,17,5
8,1,3,3.26206896551724,1.73097826086957,1,0,7,8,4.05882352941176,1.1980198019802,4,2,0.3693873,7,5
16,6,3,1.45714285714286,3.24728260869565,0,1,20,16,1.97058823529412,4.22222222222222,1,2,0.28518,20,1
26,7,3,4.44230769230769,6.58967391304348,2,4,36,26,4.89814814814815,6.41176470588235,3,2,2.059959,36,4
10,8,1,5.18620689655172,5.19565217391304,3,3,18,10,5.2037037037037,5.85294117647059,4,2,0.6513381,18,5
8,1,1,5.2,1.73097826086957,3,0,11,8,5.94059405940594,1.1980198019802,1,2,0.2656352,11,6
31,1,3,6.64423076923077,3.25,4,1,23,31,6.37623762376238,2.90196078431373,1,2,0.1304061,23,8
7,5,2,3.26206896551724,6.50961538461539,1,4,7,34,4.05882352941176,6.1078431372549,8,2,0.2707776,34,8
21,1,1,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,2,2,0.4719111,5,6
15,1,3,1.82068965517241,3.26896551724138,0,1,30,15,1.67326732673267,2.88235294117647,1,2,3.440262,30,1
27,8,1,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,7,2,0.4044311,23,8
6,7,1,3.26206896551724,5.19285714285714,1,3,7,6,4.05882352941176,4.83333333333333,2,2,0.3384228,7,5
32,7,3,6.49038461538461,5.1929347826087,4,3,33,32,6.12037037037037,4.88235294117647,8,2,0.4489461,33,8
14,6,2,4.46206896551724,5.19565217391304,2,3,14,10,4.21782178217822,5.85294117647059,8,2,0.1307639,10,8
25,7,3,3.23641304347826,6.62228260869565,1,4,29,25,2.23529411764706,6.24752475247525,7,2,0.6800577,29,1
36,4,2,4.44230769230769,3.26896551724138,2,1,36,15,4.89814814814815,2.88235294117647,4,2,0.8739088,15,1
13,4,1,5.17857142857143,1.58423913043478,3,0,17,13,4.98039215686275,2.00980392156863,4,2,0.1542045,17,5
34,8,1,1.82068965517241,6.50961538461539,0,4,12,34,2.13725490196078,6.1078431372549,4,2,0.0499826,12,3
3,8,2,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,1,2,0.2213034,21,1
30,1,2,1.82068965517241,5.1929347826087,0,3,30,32,1.67326732673267,4.88235294117647,7,2,0.5626986,32,7
31,1,1,1.45714285714286,3.25,0,1,20,31,1.97058823529412,2.90196078431373,3,2,0.8109612,20,1
33,8,2,6.49038461538461,6.58967391304348,4,4,33,26,6.12037037037037,6.41176470588235,7,2,0.8084152,26,7
19,1,3,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,1,2,0.8269917,28,1
9,5,1,6.49728260869565,3.25271739130435,4,1,3,9,6.32352941176471,3.54455445544554,8,2,0.1375312,3,8
20,1,2,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,7,2,0.4937619,27,8
1,7,3,5.18620689655172,5.19310344827586,3,3,18,1,5.2037037037037,5.33333333333333,6,2,0.2568932,18,5
2,6,3,6.49728260869565,4.45,4,2,3,2,6.32352941176471,4.75247524752475,8,2,1.060869,3,8
29,1,2,3.23641304347826,1.51724137931034,1,0,29,35,2.23529411764706,1.40196078431373,1,2,0.7781323,35,1
34,8,3,5.2,6.50961538461539,3,4,11,34,5.94059405940594,6.1078431372549,5,2,0.5625745,11,6
6,7,3,1.82068965517241,5.19285714285714,0,3,12,6,2.13725490196078,4.83333333333333,5,2,1.226048,12,3
27,8,3,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,1,2,0.4201214,22,1
24,8,2,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,1,2,0.4507403,19,1
26,7,1,1.82068965517241,6.58967391304348,0,4,30,26,1.67326732673267,6.41176470588235,1,2,2.396565,30,1
32,7,1,4.44230769230769,5.1929347826087,2,3,36,32,4.89814814814815,4.88235294117647,2,2,0.4562755,36,4
23,8,2,6.64423076923077,3.24728260869565,4,1,23,16,6.37623762376238,4.22222222222222,2,2,0.1172496,16,6
15,1,1,6.49038461538461,3.26896551724138,4,1,33,15,6.12037037037037,2.88235294117647,8,2,0.9525748,33,8
17,5,2,5.17857142857143,5.19310344827586,3,3,17,1,4.98039215686275,5.33333333333333,6,2,0.5239346,1,7
5,6,2,5.17857142857143,4.45,3,2,5,2,5.45098039215686,4.75247524752475,6,2,2.257602,2,6
11,6,2,5.2,5.19285714285714,3,3,11,6,5.94059405940594,4.83333333333333,6,2,0.280552,6,7
4,5,2,3.25,3.25271739130435,1,1,4,9,3.55882352941176,3.54455445544554,3,2,1.600762,9,5
25,7,1,6.82758620689655,6.62228260869565,4,4,24,25,6.31372549019608,6.24752475247525,7,2,0.6728867,24,8
13,4,3,4.46206896551724,1.58423913043478,2,0,14,13,4.21782178217822,2.00980392156863,5,2,0.8464376,14,6
22,1,2,1,3.25,0,1,22,31,1.25490196078431,2.90196078431373,1,2,0.6593061,31,1
19,1,1,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,1,2,0.8791758,29,1
18,5,2,5.18620689655172,1.58423913043478,3,0,18,13,5.2037037037037,2.00980392156863,2,2,0.4736494,13,4
16,6,1,1,3.24728260869565,0,1,22,16,1.25490196078431,4.22222222222222,1,2,2.354164,22,1
12,3,2,1.82068965517241,1.73097826086957,0,0,12,8,2.13725490196078,1.1980198019802,3,2,7.026257,8,1
35,1,3,6.82758620689655,1.51724137931034,4,0,24,35,6.31372549019608,1.40196078431373,3,2,0.7250298,24,8
28,1,2,3.24184782608696,6.62228260869565,1,4,28,25,4.03703703703704,6.24752475247525,4,2,2.142832,25,7
21,1,3,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,1,2,0.1325079,4,5
35,1,1,3.24184782608696,1.51724137931034,1,0,28,35,4.03703703703704,1.40196078431373,1,2,0.0790316,28,1
2,6,1,3.25,4.45,1,2,4,2,3.55882352941176,4.75247524752475,4,2,2.738613,4,5
27,8,3,3.24184782608696,6.56551724137931,1,4,28,27,4.03703703703704,6.11881188118812,7,1,0.6672789,28,1
22,1,2,1,6.58967391304348,0,4,22,26,1.25490196078431,6.41176470588235,5,1,0.5769467,26,7
10,8,3,3.25,5.19565217391304,1,3,4,10,3.55882352941176,5.85294117647059,6,1,0.8808978,4,5
26,7,1,1.45714285714286,6.58967391304348,0,4,20,26,1.97058823529412,6.41176470588235,1,1,1.923481,20,1
2,6,3,3.26206896551724,4.45,1,2,7,2,4.05882352941176,4.75247524752475,5,1,0.8014399,7,5
32,7,3,1,5.1929347826087,0,3,22,32,1.25490196078431,4.88235294117647,1,1,0.9410675,22,1
34,8,1,5.18620689655172,6.50961538461539,3,4,18,34,5.2037037037037,6.1078431372549,2,1,1.098825,18,5
26,7,3,6.64423076923077,6.58967391304348,4,4,23,26,6.37623762376238,6.41176470588235,7,1,0.8687677,23,8
31,1,3,3.23641304347826,3.25,1,1,29,31,2.23529411764706,2.90196078431373,5,1,4.132002,29,1
1,7,1,6.49728260869565,5.19310344827586,4,3,3,1,6.32352941176471,5.33333333333333,9,1,0.2432063,3,8
31,1,1,6.82758620689655,3.25,4,1,24,31,6.31372549019608,2.90196078431373,9,1,1.38291,24,8
2,6,1,5.2,4.45,3,2,11,2,5.94059405940594,4.75247524752475,7,1,1.21533,11,6
34,8,3,5.17857142857143,6.50961538461539,3,4,17,34,4.98039215686275,6.1078431372549,7,1,0.1298729,17,5
23,8,2,6.64423076923077,3.26896551724138,4,1,23,15,6.37623762376238,2.88235294117647,5,1,4.191358,15,1
1,7,3,5.17857142857143,5.19310344827586,3,3,5,1,5.45098039215686,5.33333333333333,1,1,0.5781077,5,6
33,8,2,6.49038461538461,6.62228260869565,4,4,33,25,6.12037037037037,6.24752475247525,8,1,1.179273,25,7
21,1,3,5.2,1.44285714285714,3,0,11,21,5.94059405940594,1.3921568627451,1,1,0.5241885,11,6
32,7,1,6.64423076923077,5.1929347826087,4,3,23,32,6.37623762376238,4.88235294117647,3,1,4.818115,23,8
13,4,3,6.49728260869565,1.58423913043478,4,0,3,13,6.32352941176471,2.00980392156863,7,1,0.2858115,3,8
35,1,3,1.82068965517241,1.51724137931034,0,0,30,35,1.67326732673267,1.40196078431373,1,1,2.159608,30,1
21,1,1,1.82068965517241,1.44285714285714,0,0,12,21,2.13725490196078,1.3921568627451,5,1,0.5623838,12,3
9,5,1,3.26206896551724,3.25271739130435,1,1,7,9,4.05882352941176,3.54455445544554,4,1,0.3530068,7,5
16,6,1,3.24184782608696,3.24728260869565,1,1,28,16,4.03703703703704,4.22222222222222,2,1,0.09387481,28,1
3,8,2,6.49728260869565,5.19565217391304,4,3,3,10,6.32352941176471,5.85294117647059,7,1,1.568497,10,8
20,1,2,1.45714285714286,5.1929347826087,0,3,20,32,1.97058823529412,4.88235294117647,6,1,0.213693,32,7
7,5,2,3.26206896551724,1.44285714285714,1,0,7,21,4.05882352941176,1.3921568627451,1,1,0.9380483,21,1
9,5,3,1.82068965517241,3.25271739130435,0,1,12,9,2.13725490196078,3.54455445544554,3,1,0.2219529,12,3
8,1,1,5.17857142857143,1.73097826086957,3,0,17,8,4.98039215686275,1.1980198019802,1,1,0.2126577,17,5
6,7,3,5.18620689655172,5.19285714285714,3,3,18,6,5.2037037037037,4.83333333333333,5,1,0.6576637,18,5
13,4,1,3.25,1.58423913043478,1,0,4,13,3.55882352941176,2.00980392156863,5,1,0.7934683,4,5
27,8,1,3.23641304347826,6.56551724137931,1,4,29,27,2.23529411764706,6.11881188118812,6,1,0.6852404,29,1
15,1,1,1,3.26896551724138,0,1,22,15,1.25490196078431,2.88235294117647,1,1,0.6147228,22,1
25,7,3,4.44230769230769,6.62228260869565,2,4,36,25,4.89814814814815,6.24752475247525,4,1,0.8969062,36,4
24,8,2,6.82758620689655,6.56551724137931,4,4,24,27,6.31372549019608,6.11881188118812,7,1,0.3436491,27,8
19,1,1,4.44230769230769,4.45714285714286,2,2,36,19,4.89814814814815,4.66666666666667,2,1,0.784381,36,4
18,5,2,5.18620689655172,1.73097826086957,3,0,18,8,5.2037037037037,1.1980198019802,5,1,2.021491,8,1
11,6,2,5.2,3.25271739130435,3,1,11,9,5.94059405940594,3.54455445544554,5,1,0.575919,9,5
14,6,2,4.46206896551724,6.50961538461539,2,4,14,34,4.21782178217822,6.1078431372549,8,1,0.4922124,34,8
17,5,2,5.17857142857143,5.19285714285714,3,3,17,6,4.98039215686275,4.83333333333333,8,1,1.068407,6,7
4,5,2,3.25,5.19310344827586,1,3,4,1,3.55882352941176,5.33333333333333,7,1,0.8999289,1,7
29,1,2,3.23641304347826,3.24728260869565,1,1,29,16,2.23529411764706,4.22222222222222,6,1,1.592337,16,6
10,8,1,5.17857142857143,5.19565217391304,3,3,5,10,5.45098039215686,5.85294117647059,6,1,1.799634,5,6
8,1,3,4.46206896551724,1.73097826086957,2,0,14,8,4.21782178217822,1.1980198019802,5,1,0.8777918,14,6
36,4,2,4.44230769230769,1.51724137931034,2,0,36,35,4.89814814814815,1.40196078431373,4,1,0.8843958,35,1
25,7,1,1.82068965517241,6.62228260869565,0,4,30,25,1.67326732673267,6.24752475247525,1,1,0.6343948,30,1
5,6,2,5.17857142857143,1.58423913043478,3,0,5,13,5.45098039215686,2.00980392156863,2,1,0.08604894,13,4
35,1,1,6.49038461538461,1.51724137931034,4,0,33,35,6.12037037037037,1.40196078431373,8,1,0.5011611,33,8
6,7,1,4.46206896551724,5.19285714285714,2,3,14,6,4.21782178217822,4.83333333333333,6,1,0.4349091,14,6
30,1,2,1.82068965517241,4.45714285714286,0,2,30,19,1.67326732673267,4.66666666666667,3,1,0.5703816,19,1
28,1,2,3.24184782608696,3.25,1,1,28,31,4.03703703703704,2.90196078431373,1,1,0.06391404,31,1
12,3,2,1.82068965517241,4.45,0,2,12,2,2.13725490196078,4.75247524752475,6,1,0.3540338,2,6
16,6,3,6.82758620689655,3.24728260869565,4,1,24,16,6.31372549019608,4.22222222222222,8,1,0.5551818,24,8
19,1,3,6.49038461538461,4.45714285714286,4,2,33,19,6.12037037037037,4.66666666666667,5,1,0.8246708,33,8
15,1,3,1.45714285714286,3.26896551724138,0,1,20,15,1.97058823529412,2.88235294117647,1,1,2.112003,20,1
