Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
2,8,3,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,6,1,0.4199314,14,3
7,3,2,3.26206896551724,1.58423913043478,1,0,7,13,4.05882352941176,2.00980392156863,1,1,0.489863,13,1
34,9,3,1.82068965517241,6.50961538461539,0,4,12,34,2.13725490196078,6.1078431372549,5,1,0.4789833,12,2
1,5,3,1,5.19310344827586,0,3,22,1,1.25490196078431,5.33333333333333,3,1,3.915815,22,1
25,9,3,1.45714285714286,6.62228260869565,0,4,20,25,1.97058823529412,6.24752475247525,2,1,0.8553261,20,1
10,7,1,5.2,5.19565217391304,3,3,11,10,5.94059405940594,5.85294117647059,8,1,0.2952661,11,7
35,1,3,3.24184782608696,1.51724137931034,1,0,28,35,4.03703703703704,1.40196078431373,1,1,0.2651947,28,2
11,7,2,5.2,6.50961538461539,3,4,11,34,5.94059405940594,6.1078431372549,9,1,0.6193352,34,9
17,3,2,5.17857142857143,1.44285714285714,3,0,17,21,4.98039215686275,1.3921568627451,1,1,0.3532524,21,1
30,1,2,1.82068965517241,6.58967391304348,0,4,30,26,1.67326732673267,6.41176470588235,2,1,0.3683477,26,9
25,9,1,1,6.62228260869565,0,4,22,25,1.25490196078431,6.24752475247525,1,1,1.516254,22,1
19,2,1,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,5,1,1.483355,24,9
8,1,1,6.49728260869565,1.73097826086957,4,0,3,8,6.32352941176471,1.1980198019802,3,1,0.8381356,3,9
13,1,1,1.82068965517241,1.58423913043478,0,0,12,13,2.13725490196078,2.00980392156863,1,1,0.0274527,12,2
31,4,1,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,3,1,3.323332,4,3
34,9,1,3.26206896551724,6.50961538461539,1,4,7,34,4.05882352941176,6.1078431372549,4,1,0.8885064,7,3
15,2,1,1.82068965517241,3.26896551724138,0,1,30,15,1.67326732673267,2.88235294117647,1,1,0.1898504,30,1
9,2,1,6.49038461538461,3.25271739130435,4,1,33,9,6.12037037037037,3.54455445544554,4,1,0.6477565,33,9
16,5,3,6.82758620689655,3.24728260869565,4,1,24,16,6.31372549019608,4.22222222222222,8,1,1.257371,24,9
9,2,3,1.82068965517241,3.25271739130435,0,1,30,9,1.67326732673267,3.54455445544554,1,1,0.1401028,30,1
27,9,3,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,9,1,0.4852019,23,9
5,4,2,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,4,1,3.127342,31,4
27,9,1,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,1,1,0.3393858,20,1
32,5,3,3.25,5.1929347826087,1,3,4,32,3.55882352941176,4.88235294117647,2,1,1.169171,4,3
19,2,3,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,2,1,0.2126021,29,3
24,9,2,6.82758620689655,1.51724137931034,4,0,24,35,6.31372549019608,1.40196078431373,1,1,0.8753669,35,1
18,3,2,5.18620689655172,4.45,3,2,18,2,5.2037037037037,4.75247524752475,6,1,1.026825,2,8
22,1,2,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,2,1,0.5071329,27,9
6,8,1,5.18620689655172,5.19285714285714,3,3,18,6,5.2037037037037,4.83333333333333,2,1,0.7611225,18,3
35,1,1,3.23641304347826,1.51724137931034,1,0,29,35,2.23529411764706,1.40196078431373,1,1,0.5414805,29,3
32,5,1,5.17857142857143,5.1929347826087,3,3,5,32,5.45098039215686,4.88235294117647,3,1,1.276721,5,4
1,5,1,6.64423076923077,5.19310344827586,4,3,23,1,6.37623762376238,5.33333333333333,8,1,1.252452,23,9
26,9,1,4.44230769230769,6.58967391304348,2,4,36,26,4.89814814814815,6.41176470588235,8,1,1.139146,36,7
13,1,1,5.18620689655172,1.58423913043478,3,0,18,13,5.2037037037037,2.00980392156863,2,2,0.3102754,18,3
10,7,3,4.46206896551724,5.19565217391304,2,3,14,10,4.21782178217822,5.85294117647059,2,2,2.626495,14,3
12,2,2,1.82068965517241,3.24728260869565,0,1,12,16,2.13725490196078,4.22222222222222,3,2,0.4582896,16,5
25,9,1,1,6.62228260869565,0,4,22,25,1.25490196078431,6.24752475247525,2,2,0.7058375,22,1
27,9,1,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,1,2,0.1824004,20,1
11,7,2,5.2,4.45714285714286,3,2,11,19,5.94059405940594,4.66666666666667,2,2,1.770561,19,2
7,3,2,3.26206896551724,1.51724137931034,1,0,7,35,4.05882352941176,1.40196078431373,1,2,1.412306,35,1
8,1,1,6.49728260869565,1.73097826086957,4,0,3,8,6.32352941176471,1.1980198019802,5,2,3.29597,3,9
21,1,1,1.82068965517241,1.44285714285714,0,0,30,21,1.67326732673267,1.3921568627451,1,2,0.3466666,30,1
1,5,3,1,5.19310344827586,0,3,22,1,1.25490196078431,5.33333333333333,2,2,2.833602,22,1
29,3,2,3.23641304347826,3.25271739130435,1,1,29,9,2.23529411764706,3.54455445544554,2,2,0.9983914,9,2
22,1,2,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,3,2,0.4223467,27,9
32,5,3,3.25,5.1929347826087,1,3,4,32,3.55882352941176,4.88235294117647,4,2,0.302411,4,3
1,5,1,6.64423076923077,5.19310344827586,4,3,23,1,6.37623762376238,5.33333333333333,7,2,1.400267,23,9
19,2,3,1.82068965517241,4.45714285714286,0,2,12,19,2.13725490196078,4.66666666666667,2,2,0.1617196,12,2
32,5,1,5.17857142857143,5.1929347826087,3,3,5,32,5.45098039215686,4.88235294117647,3,2,2.611889,5,4
21,1,3,4.44230769230769,1.44285714285714,2,0,36,21,4.89814814814815,1.3921568627451,2,2,0.5105715,36,7
27,9,3,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,9,2,0.1470165,23,9
17,3,2,5.17857142857143,6.50961538461539,3,4,17,34,4.98039215686275,6.1078431372549,7,2,0.7074743,34,9
2,8,1,6.49038461538461,4.45,4,2,33,2,6.12037037037037,4.75247524752475,9,2,0.1976831,33,9
19,2,1,3.26206896551724,4.45714285714286,1,2,7,19,4.05882352941176,4.66666666666667,2,2,2.269449,7,3
31,4,1,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,3,2,1.50974,4,3
34,9,3,5.18620689655172,6.50961538461539,3,4,18,34,5.2037037037037,6.1078431372549,5,2,4.311577,18,3
8,1,3,5.17857142857143,1.73097826086957,3,0,5,8,5.45098039215686,1.1980198019802,3,2,0.7677934,5,4
24,9,2,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,9,2,3.880249,26,9
18,3,2,5.18620689655172,5.19565217391304,3,3,18,10,5.2037037037037,5.85294117647059,3,2,1.672512,10,7
16,5,1,5.2,3.24728260869565,3,1,11,16,5.94059405940594,4.22222222222222,6,2,1.741975,11,7
9,2,1,3.24184782608696,3.25271739130435,1,1,28,9,4.03703703703704,3.54455445544554,2,2,0.2539785,28,2
15,2,1,6.82758620689655,3.26896551724138,4,1,24,15,6.31372549019608,2.88235294117647,7,2,0.2351629,24,9
30,1,2,1.82068965517241,5.19285714285714,0,3,30,6,1.67326732673267,4.83333333333333,4,2,1.019458,6,8
36,7,2,4.44230769230769,4.45,2,2,36,2,4.89814814814815,4.75247524752475,8,2,0.360148,2,8
16,5,3,3.26206896551724,3.24728260869565,1,1,7,16,4.05882352941176,4.22222222222222,2,2,2.459808,7,3
10,7,1,5.17857142857143,5.19565217391304,3,3,17,10,4.98039215686275,5.85294117647059,2,2,0.4641167,17,3
3,9,2,6.49728260869565,5.1929347826087,4,3,3,32,6.32352941176471,4.88235294117647,7,2,0.9195248,32,5
26,9,3,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,5,2,1.229964,28,2
35,1,1,1.82068965517241,1.51724137931034,0,0,12,35,2.13725490196078,1.40196078431373,2,2,1.416252,12,2
2,8,3,1.82068965517241,4.45,0,2,30,2,1.67326732673267,4.75247524752475,1,2,0.2518674,30,1
5,4,2,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,3,2,2.673141,31,4
20,1,2,1.45714285714286,5.19310344827586,0,3,20,1,1.97058823529412,5.33333333333333,2,2,0.01929102,1,5
14,3,2,4.46206896551724,1.58423913043478,2,0,14,13,4.21782178217822,2.00980392156863,1,2,0.3242964,13,1
15,2,3,3.23641304347826,3.26896551724138,1,1,29,15,2.23529411764706,2.88235294117647,2,2,0.8074526,29,3
25,9,3,1.45714285714286,6.62228260869565,0,4,20,25,1.97058823529412,6.24752475247525,1,2,0.2505209,20,1
4,3,2,3.25,1.73097826086957,1,0,4,8,3.55882352941176,1.1980198019802,1,2,0.5623899,8,1
35,1,3,5.2,1.51724137931034,3,0,11,35,5.94059405940594,1.40196078431373,2,2,3.280908,11,7
6,8,3,6.49038461538461,5.19285714285714,4,3,33,6,6.12037037037037,4.83333333333333,9,2,0.2852654,33,9
31,4,3,6.49728260869565,3.25,4,1,3,31,6.32352941176471,2.90196078431373,7,2,1.999872,3,9
34,9,1,4.46206896551724,6.50961538461539,2,4,14,34,4.21782178217822,6.1078431372549,4,2,1.051352,14,3
33,9,2,6.49038461538461,1.44285714285714,4,0,33,21,6.12037037037037,1.3921568627451,1,2,0.9780662,21,1
23,9,2,6.64423076923077,6.62228260869565,4,4,23,25,6.37623762376238,6.24752475247525,9,2,0.1605243,25,9
9,2,3,6.82758620689655,3.25271739130435,4,1,24,9,6.31372549019608,3.54455445544554,4,2,1.673767,24,9
13,1,3,5.17857142857143,1.58423913043478,3,0,17,13,4.98039215686275,2.00980392156863,1,2,0.4577985,17,3
28,2,2,3.24184782608696,3.26896551724138,1,1,28,15,4.03703703703704,2.88235294117647,1,2,0.6946254,15,2
26,9,1,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,3,2,1.367171,29,3
6,8,1,4.44230769230769,5.19285714285714,2,3,36,6,4.89814814814815,4.83333333333333,6,2,1.071677,36,7
20,1,2,1.45714285714286,6.50961538461539,0,4,20,34,1.97058823529412,6.1078431372549,7,1,0.2739242,34,9
36,7,2,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,9,1,0.01993119,27,9
9,2,1,1.82068965517241,3.25271739130435,0,1,12,9,2.13725490196078,3.54455445544554,1,1,0.5149286,12,2
25,9,1,3.24184782608696,6.62228260869565,1,4,28,25,4.03703703703704,6.24752475247525,2,1,1.815163,28,2
14,3,2,4.46206896551724,4.45714285714286,2,2,14,19,4.21782178217822,4.66666666666667,2,1,0.6633388,19,2
6,8,3,6.49038461538461,5.19285714285714,4,3,33,6,6.12037037037037,4.83333333333333,9,1,0.1381557,33,9
10,7,3,5.17857142857143,5.19565217391304,3,3,5,10,5.45098039215686,5.85294117647059,7,1,0.154046,5,4
33,9,2,6.49038461538461,3.26896551724138,4,1,33,15,6.12037037037037,2.88235294117647,3,1,0.890322,15,2
24,9,2,6.82758620689655,1.58423913043478,4,0,24,13,6.31372549019608,2.00980392156863,2,1,1.026534,13,1
7,3,2,3.26206896551724,3.25271739130435,1,1,7,9,4.05882352941176,3.54455445544554,1,1,0.3542758,9,2
25,9,3,6.82758620689655,6.62228260869565,4,4,24,25,6.31372549019608,6.24752475247525,9,1,0.2554684,24,9
12,2,2,1.82068965517241,1.44285714285714,0,0,12,21,2.13725490196078,1.3921568627451,1,1,1.038782,21,1
5,4,2,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,3,1,0.7671924,31,4
19,2,3,5.17857142857143,4.45714285714286,3,2,17,19,4.98039215686275,4.66666666666667,1,1,0.7671375,17,3
29,3,2,3.23641304347826,6.62228260869565,1,4,29,25,2.23529411764706,6.24752475247525,7,1,0.8981429,25,9
31,4,1,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,2,1,0.9178703,4,3
13,1,3,3.24184782608696,1.58423913043478,1,0,28,13,4.03703703703704,2.00980392156863,1,1,0.02655948,28,2
18,3,2,5.18620689655172,1.73097826086957,3,0,18,8,5.2037037037037,1.1980198019802,1,1,0.2922964,8,1
13,1,1,3.23641304347826,1.58423913043478,1,0,29,13,2.23529411764706,2.00980392156863,2,1,0.775359,29,3
1,5,3,1.82068965517241,5.19310344827586,0,3,12,1,2.13725490196078,5.33333333333333,2,1,2.237809,12,2
8,1,3,4.46206896551724,1.73097826086957,2,0,14,8,4.21782178217822,1.1980198019802,1,1,0.4498423,14,3
16,5,3,1.45714285714286,3.24728260869565,0,1,20,16,1.97058823529412,4.22222222222222,1,1,0.3152745,20,1
31,4,3,6.49728260869565,3.25,4,1,3,31,6.32352941176471,2.90196078431373,7,1,0.9753311,3,9
35,1,1,5.17857142857143,1.51724137931034,3,0,5,35,5.45098039215686,1.40196078431373,2,1,0.9178901,5,4
32,5,3,6.64423076923077,5.1929347826087,4,3,23,32,6.37623762376238,4.88235294117647,8,1,0.4695807,23,9
15,2,3,4.44230769230769,3.26896551724138,2,1,36,15,4.89814814814815,2.88235294117647,3,1,2.347845,36,7
10,7,1,6.49728260869565,5.19565217391304,4,3,3,10,6.32352941176471,5.85294117647059,8,1,0.8735205,3,9
11,7,2,5.2,5.19310344827586,3,3,11,1,5.94059405940594,5.33333333333333,7,1,2.164203,1,5
34,9,1,6.64423076923077,6.50961538461539,4,4,23,34,6.37623762376238,6.1078431372549,9,1,0.4133492,23,9
22,1,2,1,5.1929347826087,0,3,22,32,1.25490196078431,4.88235294117647,2,1,0.9109834,32,5
21,1,1,5.2,1.44285714285714,3,0,11,21,5.94059405940594,1.3921568627451,2,1,0.4351916,11,7
2,8,1,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,3,1,1.052126,14,3
21,1,3,3.26206896551724,1.44285714285714,1,0,7,21,4.05882352941176,1.3921568627451,1,1,0.4363829,7,3
15,2,1,1.82068965517241,3.26896551724138,0,1,30,15,1.67326732673267,2.88235294117647,1,1,0.3408636,30,1
16,5,1,1,3.24728260869565,0,1,22,16,1.25490196078431,4.22222222222222,1,1,0.3753222,22,1
28,2,2,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,7,1,0.807678,26,9
34,9,3,1,6.50961538461539,0,4,22,34,1.25490196078431,6.1078431372549,4,1,0.8346429,22,1
8,1,1,5.17857142857143,1.73097826086957,3,0,17,8,4.98039215686275,1.1980198019802,1,1,2.41633,17,3
19,2,1,5.18620689655172,4.45714285714286,3,2,18,19,5.2037037037037,4.66666666666667,2,1,0.5847527,18,3
4,3,2,3.25,5.19565217391304,1,3,4,10,3.55882352941176,5.85294117647059,4,1,0.1388972,10,7
6,8,1,4.44230769230769,5.19285714285714,2,3,36,6,4.89814814814815,4.83333333333333,8,1,0.07109893,36,7
23,9,2,6.64423076923077,3.24728260869565,4,1,23,16,6.37623762376238,4.22222222222222,8,1,0.2645655,16,5
35,1,3,3.25,1.51724137931034,1,0,4,35,3.55882352941176,1.40196078431373,1,1,1.822203,4,3
26,9,3,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,6,1,0.2420232,29,3
17,3,2,5.17857142857143,4.45,3,2,17,2,4.98039215686275,4.75247524752475,6,1,0.1462387,2,8
30,1,2,1.82068965517241,5.19285714285714,0,3,30,6,1.67326732673267,4.83333333333333,3,1,4.097687,6,8
1,5,1,3.26206896551724,5.19310344827586,1,3,7,1,4.05882352941176,5.33333333333333,3,1,3.086152,7,3
2,8,3,5.18620689655172,4.45,3,2,18,2,5.2037037037037,4.75247524752475,5,1,0.6937136,18,3
3,9,2,6.49728260869565,1.51724137931034,4,0,3,35,6.32352941176471,1.40196078431373,2,1,0.7330676,35,1
9,2,3,5.2,3.25271739130435,3,1,11,9,5.94059405940594,3.54455445544554,2,1,2.073854,11,7
27,9,3,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,1,1,0.2135199,30,1
32,5,1,1.45714285714286,5.1929347826087,0,3,20,32,1.97058823529412,4.88235294117647,1,1,0.4805183,20,1
27,9,1,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,9,1,0.2123739,33,9
26,9,1,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,9,1,0.1089467,24,9
9,2,1,5.17857142857143,3.25271739130435,3,1,5,9,5.45098039215686,3.54455445544554,3,2,1.064603,5,4
35,1,1,4.44230769230769,1.51724137931034,2,0,36,35,4.89814814814815,1.40196078431373,2,2,0.5226237,36,7
32,5,3,1.82068965517241,5.1929347826087,0,3,12,32,2.13725490196078,4.88235294117647,2,2,0.8333578,12,2
15,2,3,6.64423076923077,3.26896551724138,4,1,23,15,6.37623762376238,2.88235294117647,6,2,0.3232774,23,9
10,7,1,1.82068965517241,5.19565217391304,0,3,30,10,1.67326732673267,5.85294117647059,1,2,0.3398695,30,1
35,1,3,6.49038461538461,1.51724137931034,4,0,33,35,6.12037037037037,1.40196078431373,2,2,1.451233,33,9
26,9,3,5.18620689655172,6.58967391304348,3,4,18,26,5.2037037037037,6.41176470588235,5,2,0.6341574,18,3
25,9,3,4.46206896551724,6.62228260869565,2,4,14,25,4.21782178217822,6.24752475247525,6,2,0.3310503,14,3
28,2,2,3.24184782608696,4.45,1,2,28,2,4.03703703703704,4.75247524752475,5,2,1.287698,2,8
32,5,1,3.26206896551724,5.1929347826087,1,3,7,32,4.05882352941176,4.88235294117647,3,2,1.315497,7,3
15,2,1,1.45714285714286,3.26896551724138,0,1,20,15,1.97058823529412,2.88235294117647,1,2,0.419181,20,1
8,1,1,3.24184782608696,1.73097826086957,1,0,28,8,4.03703703703704,1.1980198019802,1,2,0.1322669,28,2
7,3,2,3.26206896551724,6.50961538461539,1,4,7,34,4.05882352941176,6.1078431372549,6,2,1.834548,34,9
6,8,3,1,5.19285714285714,0,3,22,6,1.25490196078431,4.83333333333333,2,2,0.4520941,22,1
19,2,1,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,1,2,0.2330076,29,3
8,1,3,6.82758620689655,1.73097826086957,4,0,24,8,6.31372549019608,1.1980198019802,3,2,1.362875,24,9
34,9,1,1.82068965517241,6.50961538461539,0,4,12,34,2.13725490196078,6.1078431372549,3,2,1.040789,12,2
23,9,2,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,9,2,0.1760505,27,9
20,1,2,1.45714285714286,5.19285714285714,0,3,20,6,1.97058823529412,4.83333333333333,3,2,0.6877222,6,8
16,5,3,3.26206896551724,3.24728260869565,1,1,7,16,4.05882352941176,4.22222222222222,2,2,0.6343655,7,3
11,7,2,5.2,5.1929347826087,3,3,11,32,5.94059405940594,4.88235294117647,5,2,1.742372,32,5
2,8,3,3.23641304347826,4.45,1,2,29,2,2.23529411764706,4.75247524752475,3,2,1.847419,29,3
33,9,2,6.49038461538461,5.19565217391304,4,3,33,10,6.12037037037037,5.85294117647059,6,2,0.7343175,10,7
31,4,3,1.82068965517241,3.25,0,1,30,31,1.67326732673267,2.90196078431373,1,2,0.1229339,30,1
13,1,3,5.17857142857143,1.58423913043478,3,0,17,13,4.98039215686275,2.00980392156863,1,2,0.6288901,17,3
6,8,1,6.64423076923077,5.19285714285714,4,3,23,6,6.37623762376238,4.83333333333333,9,2,0.02797561,23,9
10,7,3,4.44230769230769,5.19565217391304,2,3,36,10,4.89814814814815,5.85294117647059,7,2,1.445029,36,7
21,1,3,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,2,2,0.746485,3,9
18,3,2,5.18620689655172,6.62228260869565,3,4,18,25,5.2037037037037,6.24752475247525,7,2,0.6228918,25,9
1,5,3,5.17857142857143,5.19310344827586,3,3,5,1,5.45098039215686,5.33333333333333,3,2,2.094808,5,4
29,3,2,3.23641304347826,1.73097826086957,1,0,29,8,2.23529411764706,1.1980198019802,1,2,0.7175604,8,1
30,1,2,1.82068965517241,1.51724137931034,0,0,30,35,1.67326732673267,1.40196078431373,1,2,0.01860527,35,1
3,9,2,6.49728260869565,3.25271739130435,4,1,3,9,6.32352941176471,3.54455445544554,4,2,0.5101753,9,2
27,9,3,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,1,2,1.85411,20,1
24,9,2,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,4,2,1.028567,19,2
14,3,2,4.46206896551724,1.58423913043478,2,0,14,13,4.21782178217822,2.00980392156863,1,2,0.2503149,13,1
12,2,2,1.82068965517241,3.24728260869565,0,1,12,16,2.13725490196078,4.22222222222222,3,2,1.40132,16,5
22,1,2,1,3.26896551724138,0,1,22,15,1.25490196078431,2.88235294117647,1,2,1.003749,15,2
31,4,1,6.49038461538461,3.25,4,1,33,31,6.12037037037037,2.90196078431373,7,2,0.9783473,33,9
2,8,1,6.82758620689655,4.45,4,2,24,2,6.31372549019608,4.75247524752475,9,2,0.1996937,24,9
21,1,1,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,1,2,3.50069,4,3
16,5,1,5.2,3.24728260869565,3,1,11,16,5.94059405940594,4.22222222222222,4,2,1.411959,11,7
27,9,1,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,2,2,0.9439968,22,1
26,9,1,4.46206896551724,6.58967391304348,2,4,14,26,4.21782178217822,6.41176470588235,3,2,3.957133,14,3
36,7,2,4.44230769230769,3.25,2,1,36,31,4.89814814814815,2.90196078431373,3,2,2.400667,31,4
25,9,1,5.17857142857143,6.62228260869565,3,4,17,25,4.98039215686275,6.24752475247525,5,2,1.199499,17,3
5,4,2,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,1,2,0.7164605,21,1
4,3,2,3.25,5.19310344827586,1,3,4,1,3.55882352941176,5.33333333333333,2,2,3.407424,1,5
13,1,1,5.18620689655172,1.58423913043478,3,0,18,13,5.2037037037037,2.00980392156863,1,2,0.383407,18,3
34,9,3,5.2,6.50961538461539,3,4,11,34,5.94059405940594,6.1078431372549,8,2,0.06453828,11,7
1,5,1,6.49728260869565,5.19310344827586,4,3,3,1,6.32352941176471,5.33333333333333,8,2,0.4213415,3,9
19,2,3,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,2,2,0.09487991,28,2
9,2,3,3.25,3.25271739130435,1,1,4,9,3.55882352941176,3.54455445544554,2,2,0.01988585,4,3
17,3,2,5.17857142857143,6.58967391304348,3,4,17,26,4.98039215686275,6.41176470588235,6,2,0.579169,26,9
