Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
25,8,1,5.2,6.62228260869565,3,4,11,25,5.94059405940594,6.24752475247525,8,2,0.8985827,11,6
23,9,2,6.64423076923077,4.45,4,2,23,2,6.37623762376238,4.75247524752475,8,2,0.8930939,2,7
8,4,3,6.82758620689655,1.73097826086957,4,0,24,8,6.31372549019608,1.1980198019802,4,2,4.690287,24,9
4,7,2,3.25,3.26896551724138,1,1,4,15,3.55882352941176,2.88235294117647,9,2,1.987055,15,6
26,9,3,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,8,2,1.089007,28,6
19,5,3,5.17857142857143,4.45714285714286,3,2,17,19,4.98039215686275,4.66666666666667,7,2,0.703874,17,8
9,4,1,3.25,3.25271739130435,1,1,4,9,3.55882352941176,3.54455445544554,5,2,1.899212,4,7
2,7,3,1.45714285714286,4.45,0,2,20,2,1.97058823529412,4.75247524752475,3,2,0.8803318,20,4
19,5,1,5.18620689655172,4.45714285714286,3,2,18,19,5.2037037037037,4.66666666666667,9,2,0.4280821,18,8
31,8,3,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,7,2,1.656153,4,7
18,8,2,5.18620689655172,1.44285714285714,3,0,18,21,5.2037037037037,1.3921568627451,6,2,3.178422,21,6
22,7,2,1,5.19565217391304,0,3,22,10,1.25490196078431,5.85294117647059,8,2,0.7997177,10,6
8,4,1,3.24184782608696,1.73097826086957,1,0,28,8,4.03703703703704,1.1980198019802,8,2,1.000656,28,6
26,9,1,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,3,2,1.179779,29,7
31,8,1,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,8,2,0.5407719,5,6
7,9,2,3.26206896551724,1.58423913043478,1,0,7,13,4.05882352941176,2.00980392156863,2,2,1.453658,13,2
12,3,2,1.82068965517241,6.62228260869565,0,4,12,25,2.13725490196078,6.24752475247525,9,2,0.3623616,25,8
27,9,3,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,6,2,1.120062,30,6
25,8,3,3.26206896551724,6.62228260869565,1,4,7,25,4.05882352941176,6.24752475247525,9,2,1.327454,7,9
34,9,3,4.44230769230769,6.50961538461539,2,4,36,34,4.89814814814815,6.1078431372549,6,2,4.081999,36,6
2,7,1,1,4.45,0,2,22,2,1.25490196078431,4.75247524752475,5,2,3.038433,22,7
24,9,2,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,9,2,0.5330606,26,9
