Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
28,2,2,3.24184782608696,1.51724137931034,1,0,28,35,4.03703703703704,1.40196078431373,1,2,0.39927,35,1
1,9,1,4.46206896551724,5.19310344827586,2,3,14,1,4.21782178217822,5.33333333333333,4,2,1.555407,14,1
33,9,2,6.49038461538461,3.25271739130435,4,1,33,9,6.12037037037037,3.54455445544554,5,2,1.292767,9,2
21,1,3,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,1,2,0.5633489,3,9
11,9,2,5.2,6.56551724137931,3,4,11,27,5.94059405940594,6.11881188118812,7,2,0.8019037,27,9
15,3,1,6.64423076923077,3.26896551724138,4,1,23,15,6.37623762376238,2.88235294117647,3,2,23.44487,23,9
8,1,3,1.45714285714286,1.73097826086957,0,0,20,8,1.97058823529412,1.1980198019802,1,2,4.269064,20,1
32,7,1,6.49728260869565,5.1929347826087,4,3,3,32,6.32352941176471,4.88235294117647,9,2,1.960043,3,9
35,1,3,3.23641304347826,1.51724137931034,1,0,29,35,2.23529411764706,1.40196078431373,1,2,6.613552,29,3
18,8,2,5.18620689655172,6.50961538461539,3,4,18,34,5.2037037037037,6.1078431372549,9,2,0.3610923,34,7
32,7,3,5.17857142857143,5.1929347826087,3,3,5,32,5.45098039215686,4.88235294117647,9,2,0.2417185,5,3
31,1,1,3.23641304347826,3.25,1,1,29,31,2.23529411764706,2.90196078431373,3,2,0.3833928,29,3
4,1,2,3.25,5.1929347826087,1,3,4,32,3.55882352941176,4.88235294117647,9,2,0.3840698,32,7
26,9,3,5.2,6.58967391304348,3,4,11,26,5.94059405940594,6.41176470588235,9,2,0.1237639,11,9
6,9,1,5.17857142857143,5.19285714285714,3,3,5,6,5.45098039215686,4.83333333333333,7,2,1.783249,5,3
13,1,3,1.82068965517241,1.58423913043478,0,0,30,13,1.67326732673267,2.00980392156863,1,2,0.1536846,30,1
25,9,3,6.64423076923077,6.62228260869565,4,4,23,25,6.37623762376238,6.24752475247525,8,2,10.894,23,9
8,1,1,1,1.73097826086957,0,0,22,8,1.25490196078431,1.1980198019802,1,2,0.1315418,22,1
1,9,3,5.18620689655172,5.19310344827586,3,3,18,1,5.2037037037037,5.33333333333333,4,2,0.5599428,18,8
14,1,2,4.46206896551724,3.24728260869565,2,1,14,16,4.21782178217822,4.22222222222222,5,2,0.875918,16,2
5,3,2,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,1,2,0.2195375,21,1
36,9,2,4.44230769230769,1.58423913043478,2,0,36,13,4.89814814814815,2.00980392156863,3,2,0.8098042,13,1
16,2,1,5.18620689655172,3.24728260869565,3,1,18,16,5.2037037037037,4.22222222222222,1,2,0.02738784,18,8
15,3,3,1,3.26896551724138,0,1,22,15,1.25490196078431,2.88235294117647,NaN,2,0.199295,22,1
19,2,1,5.2,4.45714285714286,3,2,11,19,5.94059405940594,4.66666666666667,9,2,0.26945,11,9
23,9,2,6.64423076923077,1.73097826086957,4,0,23,8,6.37623762376238,1.1980198019802,1,2,0.4192066,8,1
25,9,1,1.45714285714286,6.62228260869565,0,4,20,25,1.97058823529412,6.24752475247525,1,2,8.84368,20,1
3,9,2,6.49728260869565,5.19285714285714,4,3,3,6,6.32352941176471,4.83333333333333,9,2,0.04217689,6,9
34,7,1,5.17857142857143,6.50961538461539,3,4,17,34,4.98039215686275,6.1078431372549,4,2,0.6367921,17,4
31,1,3,3.24184782608696,3.25,1,1,28,31,4.03703703703704,2.90196078431373,1,2,0.2873495,28,2
27,9,1,3.26206896551724,6.56551724137931,1,4,7,27,4.05882352941176,6.11881188118812,2,2,0.6506872,7,1
2,6,3,6.49038461538461,4.45,4,2,33,2,6.12037037037037,4.75247524752475,9,2,0.04956713,33,9
1,9,1,1.45714285714286,5.19310344827586,0,3,20,1,1.97058823529412,5.33333333333333,1,1,5.167765,20,1
9,2,3,4.44230769230769,3.25271739130435,2,1,36,9,4.89814814814815,3.54455445544554,9,1,0.1899306,36,9
12,1,2,1.82068965517241,1.44285714285714,0,0,12,21,2.13725490196078,1.3921568627451,1,1,5.796115,21,1
24,9,2,6.82758620689655,3.25,4,1,24,31,6.31372549019608,2.90196078431373,1,1,0.2134227,31,1
2,6,3,6.49038461538461,4.45,4,2,33,2,6.12037037037037,4.75247524752475,9,1,0.1917221,33,9
9,2,1,1.82068965517241,3.25271739130435,0,1,30,9,1.67326732673267,3.54455445544554,1,1,3.608584,30,1
31,1,1,3.23641304347826,3.25,1,1,29,31,2.23529411764706,2.90196078431373,3,1,0.3471847,29,3
8,1,1,3.25,1.73097826086957,1,0,4,8,3.55882352941176,1.1980198019802,1,1,4.992413,4,1
20,1,2,1.45714285714286,3.24728260869565,0,1,20,16,1.97058823529412,4.22222222222222,4,1,0.2637138,16,2
26,9,1,5.18620689655172,6.58967391304348,3,4,18,26,5.2037037037037,6.41176470588235,7,1,3.136728,18,8
10,9,3,6.82758620689655,5.19565217391304,4,3,24,10,6.31372549019608,5.85294117647059,9,1,3.442634,24,9
26,9,3,5.17857142857143,6.58967391304348,3,4,17,26,4.98039215686275,6.41176470588235,9,1,0.7752081,17,4
25,9,3,5.17857142857143,6.62228260869565,3,4,5,25,5.45098039215686,6.24752475247525,9,1,1.037129,5,3
2,6,1,4.44230769230769,4.45,2,2,36,2,4.89814814814815,4.75247524752475,7,1,0.0640628,36,9
4,1,2,3.25,6.62228260869565,1,4,4,25,3.55882352941176,6.24752475247525,9,1,1.176689,25,9
