Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
1,7,1,5.2,5.19310344827586,3,3,11,1,5.94059405940594,5.33333333333333,6,2,0.4792849,11,5
21,1,1,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,7,2,1.454405,3,7
17,5,2,5.17857142857143,6.50961538461539,3,4,17,34,4.98039215686275,6.1078431372549,7,2,0.2655828,34,7
18,5,2,5.18620689655172,4.45,3,2,18,2,5.2037037037037,4.75247524752475,7,2,0.2421938,2,6
36,6,2,4.44230769230769,6.62228260869565,2,4,36,25,4.89814814814815,6.24752475247525,7,2,4.089471,25,6
20,1,2,1.45714285714286,1.73097826086957,0,0,20,8,1.97058823529412,1.1980198019802,4,2,4.054164,8,1
16,3,1,1,3.24728260869565,0,1,22,16,1.25490196078431,4.22222222222222,4,2,0.1020671,22,1
2,6,3,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,6,2,0.4435853,14,3
31,4,3,5.2,3.25,3,1,11,31,5.94059405940594,2.90196078431373,6,2,0.06521462,11,5
6,5,1,1.45714285714286,5.19285714285714,0,3,20,6,1.97058823529412,4.83333333333333,1,2,1.401747,20,1
29,6,2,3.23641304347826,6.56551724137931,1,4,29,27,2.23529411764706,6.11881188118812,7,2,0.2810533,27,7
15,3,1,4.44230769230769,3.26896551724138,2,1,36,15,4.89814814814815,2.88235294117647,7,2,0.2855258,36,6
28,4,2,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,7,2,0.383927,26,7
19,4,1,3.26206896551724,4.45714285714286,1,2,7,19,4.05882352941176,4.66666666666667,4,2,0.3617204,7,3
31,4,1,1.82068965517241,3.25,0,1,12,31,2.13725490196078,2.90196078431373,6,2,1.452392,12,4
13,3,1,3.25,1.58423913043478,1,0,4,13,3.55882352941176,2.00980392156863,3,2,0.1324569,4,4
8,1,3,1,1.73097826086957,0,0,22,8,1.25490196078431,1.1980198019802,6,2,3.947456,22,1
10,6,1,3.23641304347826,5.19565217391304,1,3,29,10,2.23529411764706,5.85294117647059,7,2,6.479924,29,6
25,6,1,6.49038461538461,6.62228260869565,4,4,33,25,6.12037037037037,6.24752475247525,6,2,16.64946,33,6
21,1,3,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,5,2,3.961418,5,4
14,3,2,4.46206896551724,3.25271739130435,2,1,14,9,4.21782178217822,3.54455445544554,3,2,0.4512326,9,3
23,7,2,6.64423076923077,3.24728260869565,4,1,23,16,6.37623762376238,4.22222222222222,3,2,4.993155,16,3
7,3,2,3.26206896551724,3.25,1,1,7,31,4.05882352941176,2.90196078431373,5,2,0.3180476,31,4
13,3,3,6.49728260869565,1.58423913043478,4,0,3,13,6.32352941176471,2.00980392156863,NaN,2,14.0479,3,7
35,2,1,5.17857142857143,1.51724137931034,3,0,5,35,5.45098039215686,1.40196078431373,4,2,0.7891614,5,4
32,5,3,4.44230769230769,5.1929347826087,2,3,36,32,4.89814814814815,4.88235294117647,6,2,0.6193299,36,6
8,1,1,6.64423076923077,1.73097826086957,4,0,23,8,6.37623762376238,1.1980198019802,7,2,2.992235,23,7
26,7,1,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,7,2,6.093895,24,8
30,1,2,1.82068965517241,3.26896551724138,0,1,30,15,1.67326732673267,2.88235294117647,4,2,0.7684319,15,3
24,8,2,6.82758620689655,5.19565217391304,4,3,24,10,6.31372549019608,5.85294117647059,7,2,0.04186222,10,6
15,3,3,6.49038461538461,3.26896551724138,4,1,33,15,6.12037037037037,2.88235294117647,7,2,0.1168018,33,6
9,3,3,5.17857142857143,3.25271739130435,3,1,17,9,4.98039215686275,3.54455445544554,5,2,0.9201077,17,5
1,7,3,3.26206896551724,5.19310344827586,1,3,7,1,4.05882352941176,5.33333333333333,7,2,3.769806,7,3
25,6,3,1.82068965517241,6.62228260869565,0,4,30,25,1.67326732673267,6.24752475247525,3,2,7.254736,30,1
3,7,2,6.49728260869565,1.51724137931034,4,0,3,35,6.32352941176471,1.40196078431373,3,2,2.15302,35,2
4,4,2,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,1,2,0.6137671,21,1
19,4,3,1.82068965517241,4.45714285714286,0,2,12,19,2.13725490196078,4.66666666666667,5,2,1.15533,12,4
25,6,1,3.24184782608696,6.62228260869565,1,4,28,25,4.03703703703704,6.24752475247525,1,1,2.29966,28,4
20,1,2,1.45714285714286,1.73097826086957,0,0,20,8,1.97058823529412,1.1980198019802,1,1,1.186444,8,1
1,7,3,3.26206896551724,5.19310344827586,1,3,7,1,4.05882352941176,5.33333333333333,7,1,1.058113,7,3
16,3,3,1.45714285714286,3.24728260869565,0,1,20,16,1.97058823529412,4.22222222222222,2,1,0.697241,20,1
1,7,1,5.2,5.19310344827586,3,3,11,1,5.94059405940594,5.33333333333333,7,1,0.07797285,11,5
17,5,2,5.17857142857143,1.44285714285714,3,0,17,21,4.98039215686275,1.3921568627451,1,1,3.081403,21,1
2,6,1,6.49038461538461,4.45,4,2,33,2,6.12037037037037,4.75247524752475,8,1,1.012553,33,6
8,1,3,1,1.73097826086957,0,0,22,8,1.25490196078431,1.1980198019802,1,1,2.420517,22,1
9,3,3,6.49038461538461,3.25271739130435,4,1,33,9,6.12037037037037,3.54455445544554,5,1,2.418148,33,6
3,7,2,6.49728260869565,5.19565217391304,4,3,3,10,6.32352941176471,5.85294117647059,8,1,0.1302243,10,6
36,6,2,4.44230769230769,4.45,2,2,36,2,4.89814814814815,4.75247524752475,8,1,1.822049,2,6
