Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
16,5,3,4.46206896551724,3.24728260869565,2,1,14,16,4.21782178217822,4.22222222222222,6,2,0.5614767,14,6
21,1,3,3.23641304347826,1.44285714285714,1,0,29,21,2.23529411764706,1.3921568627451,4,2,1.600148,29,5
1,6,1,5.2,5.19310344827586,3,3,11,1,5.94059405940594,5.33333333333333,8,2,0.1086064,11,9
16,5,1,5.17857142857143,3.24728260869565,3,1,17,16,4.98039215686275,4.22222222222222,5,2,0.9187387,17,6
10,9,3,6.49728260869565,5.19565217391304,4,3,3,10,6.32352941176471,5.85294117647059,6,2,1.203627,3,7
15,6,1,6.49038461538461,3.26896551724138,4,1,33,15,6.12037037037037,2.88235294117647,6,2,1.625302,33,6
2,6,3,5.17857142857143,4.45,3,2,17,2,4.98039215686275,4.75247524752475,5,2,0.4613436,17,6
21,1,1,6.82758620689655,1.44285714285714,4,0,24,21,6.31372549019608,1.3921568627451,6,2,1.519441,24,7
22,1,2,1,1.73097826086957,0,0,22,8,1.25490196078431,1.1980198019802,3,2,0.4943105,8,3
31,7,3,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,5,2,7.34859,5,8
25,7,1,3.23641304347826,6.62228260869565,1,4,29,25,2.23529411764706,6.24752475247525,5,2,0.102144,29,5
2,6,1,5.18620689655172,4.45,3,2,18,2,5.2037037037037,4.75247524752475,6,2,1.577132,18,6
11,9,2,5.2,3.25271739130435,3,1,11,9,5.94059405940594,3.54455445544554,5,2,0.1084584,9,4
26,6,1,4.44230769230769,6.58967391304348,2,4,36,26,4.89814814814815,6.41176470588235,5,2,1.01992,36,7
33,6,2,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,6,2,2.033547,27,7
13,3,3,6.82758620689655,1.58423913043478,4,0,24,13,6.31372549019608,2.00980392156863,5,2,0.5119032,24,7
15,6,3,1.82068965517241,3.26896551724138,0,1,30,15,1.67326732673267,2.88235294117647,4,2,1.063797,30,3
19,4,3,5.2,4.45714285714286,3,2,11,19,5.94059405940594,4.66666666666667,6,2,2.801841,11,9
18,6,2,5.18620689655172,3.24728260869565,3,1,18,16,5.2037037037037,4.22222222222222,5,2,0.7091592,16,5
1,6,3,3.26206896551724,5.19310344827586,1,3,7,1,4.05882352941176,5.33333333333333,5,2,1.062705,7,5
32,6,1,6.64423076923077,5.1929347826087,4,3,23,32,6.37623762376238,4.88235294117647,7,2,0.3680308,23,7
27,7,1,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,3,2,0.1988386,30,3
34,7,1,1,6.50961538461539,0,4,22,34,1.25490196078431,6.1078431372549,1,2,1.341501,22,1
35,4,1,4.46206896551724,1.51724137931034,2,0,14,35,4.21782178217822,1.40196078431373,5,2,0.4139043,14,6
9,4,1,3.26206896551724,3.25271739130435,1,1,7,9,4.05882352941176,3.54455445544554,5,2,2.424553,7,5
30,3,2,1.82068965517241,6.58967391304348,0,4,30,26,1.67326732673267,6.41176470588235,6,2,0.4793926,26,6
8,3,3,6.64423076923077,1.73097826086957,4,0,23,8,6.37623762376238,1.1980198019802,4,2,1.422858,23,7
14,6,2,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,5,2,6.425229,2,6
17,6,2,5.17857142857143,1.51724137931034,3,0,17,35,4.98039215686275,1.40196078431373,4,2,2.625091,35,4
19,4,1,1.82068965517241,4.45714285714286,0,2,12,19,2.13725490196078,4.66666666666667,4,2,0.3396053,12,4
13,3,1,3.24184782608696,1.58423913043478,1,0,28,13,4.03703703703704,2.00980392156863,5,2,1.152862,28,6
7,5,2,3.26206896551724,4.45714285714286,1,2,7,19,4.05882352941176,4.66666666666667,4,2,1.014365,19,4
10,9,1,3.25,5.19565217391304,1,3,4,10,3.55882352941176,5.85294117647059,5,2,0.1369973,4,5
12,4,2,1.82068965517241,5.19310344827586,0,3,12,1,2.13725490196078,5.33333333333333,6,2,0.2790498,1,6
35,4,3,5.18620689655172,1.51724137931034,3,0,18,35,5.2037037037037,1.40196078431373,5,2,0.3664112,18,6
3,7,2,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,2,1,2.727027,21,1
27,7,1,5.18620689655172,6.56551724137931,3,4,18,27,5.2037037037037,6.11881188118812,6,1,1.312062,18,6
16,5,1,1.82068965517241,3.24728260869565,0,1,12,16,2.13725490196078,4.22222222222222,3,1,1.386314,12,4
25,7,1,1,6.62228260869565,0,4,22,25,1.25490196078431,6.24752475247525,1,1,0.4412778,22,1
9,4,1,1.45714285714286,3.25271739130435,0,1,20,9,1.97058823529412,3.54455445544554,3,1,1.021418,20,4
30,3,2,1.82068965517241,4.45,0,2,30,2,1.67326732673267,4.75247524752475,6,1,1.041656,2,6
15,6,1,3.26206896551724,3.26896551724138,1,1,7,15,4.05882352941176,2.88235294117647,5,1,0.3315923,7,5
31,7,1,3.23641304347826,3.25,1,1,29,31,2.23529411764706,2.90196078431373,5,1,1.728723,29,5
26,6,1,4.46206896551724,6.58967391304348,2,4,14,26,4.21782178217822,6.41176470588235,5,1,1.006396,14,6
24,7,2,6.82758620689655,3.25,4,1,24,31,6.31372549019608,2.90196078431373,6,1,0.7788212,31,7
22,1,2,1,3.25271739130435,0,1,22,9,1.25490196078431,3.54455445544554,5,1,0.6357907,9,4
10,9,3,3.23641304347826,5.19565217391304,1,3,29,10,2.23529411764706,5.85294117647059,6,1,0.2427063,29,5
17,6,2,5.17857142857143,6.58967391304348,3,4,17,26,4.98039215686275,6.41176470588235,7,1,0.2944082,26,6
1,6,1,6.64423076923077,5.19310344827586,4,3,23,1,6.37623762376238,5.33333333333333,6,1,0.8941879,23,7
6,6,1,3.25,5.19285714285714,1,3,4,6,3.55882352941176,4.83333333333333,5,1,0.2641562,4,5
1,6,3,1,5.19310344827586,0,3,22,1,1.25490196078431,5.33333333333333,4,1,1.302576,22,1
19,4,1,6.49728260869565,4.45714285714286,4,2,3,19,6.32352941176471,4.66666666666667,6,1,0.3383423,3,7
13,3,3,4.44230769230769,1.58423913043478,2,0,36,13,4.89814814814815,2.00980392156863,4,1,1.027814,36,7
14,6,2,4.46206896551724,6.56551724137931,2,4,14,27,4.21782178217822,6.11881188118812,6,1,1.768233,27,7
2,6,1,4.44230769230769,4.45,2,2,36,2,4.89814814814815,4.75247524752475,6,1,0.3475926,36,7
29,5,2,3.23641304347826,1.51724137931034,1,0,29,35,2.23529411764706,1.40196078431373,4,1,0.250048,35,4
25,7,3,1.45714285714286,6.62228260869565,0,4,20,25,1.97058823529412,6.24752475247525,4,1,2.575185,20,4
13,3,1,1.82068965517241,1.58423913043478,0,0,30,13,1.67326732673267,2.00980392156863,3,1,0.2659485,30,3
26,6,3,5.18620689655172,6.58967391304348,3,4,18,26,5.2037037037037,6.41176470588235,6,1,0.1455652,18,6
8,3,3,1.82068965517241,1.73097826086957,0,0,30,8,1.67326732673267,1.1980198019802,2,1,0.7697508,30,3
11,9,2,5.2,3.26896551724138,3,1,11,15,5.94059405940594,2.88235294117647,5,1,0.1608384,15,6
18,6,2,5.18620689655172,6.50961538461539,3,4,18,34,5.2037037037037,6.1078431372549,5,1,0.5780912,34,7
6,6,3,6.49728260869565,5.19285714285714,4,3,3,6,6.32352941176471,4.83333333333333,6,1,0.01981699,3,7
31,7,3,3.24184782608696,3.25,1,1,28,31,4.03703703703704,2.90196078431373,5,1,0.7372418,28,6
21,1,3,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,4,1,0.4206913,4,5
19,4,3,5.17857142857143,4.45714285714286,3,2,5,19,5.45098039215686,4.66666666666667,6,1,0.6022027,5,8
32,6,3,3.26206896551724,5.1929347826087,1,3,7,32,4.05882352941176,4.88235294117647,6,1,2.502388,7,5
16,5,3,5.2,3.24728260869565,3,1,11,16,5.94059405940594,4.22222222222222,6,1,1.412681,11,9
8,3,1,6.49038461538461,1.73097826086957,4,0,33,8,6.12037037037037,1.1980198019802,6,1,0.5906567,33,6
10,9,1,6.82758620689655,5.19565217391304,4,3,24,10,6.31372549019608,5.85294117647059,6,1,0.1594526,24,7
15,6,3,1.82068965517241,3.26896551724138,0,1,12,15,2.13725490196078,2.88235294117647,4,1,0.2850141,12,4
36,7,2,4.44230769230769,1.73097826086957,2,0,36,8,4.89814814814815,1.1980198019802,3,1,0.04917184,8,3
35,4,3,6.82758620689655,1.51724137931034,4,0,24,35,6.31372549019608,1.40196078431373,4,1,0.4484122,24,7
20,4,2,1.45714285714286,5.19310344827586,0,3,20,1,1.97058823529412,5.33333333333333,6,1,0.1094919,1,6
23,7,2,6.64423076923077,6.62228260869565,4,4,23,25,6.37623762376238,6.24752475247525,5,1,0.04181311,25,7
35,4,1,3.24184782608696,1.51724137931034,1,0,28,35,4.03703703703704,1.40196078431373,5,1,0.07899514,28,6
9,4,3,6.64423076923077,3.25271739130435,4,1,23,9,6.37623762376238,3.54455445544554,6,1,0.2650386,23,7
34,7,1,5.17857142857143,6.50961538461539,3,4,17,34,4.98039215686275,6.1078431372549,6,1,0.426757,17,6
2,6,3,6.49038461538461,4.45,4,2,33,2,6.12037037037037,4.75247524752475,7,1,0.4942685,33,6
28,6,2,3.24184782608696,5.19565217391304,1,3,28,10,4.03703703703704,5.85294117647059,8,1,0.3305264,10,9
4,5,2,3.25,4.45714285714286,1,2,4,19,3.55882352941176,4.66666666666667,5,1,0.2211641,19,4
32,6,1,5.2,5.1929347826087,3,3,11,32,5.94059405940594,4.88235294117647,8,1,0.8722243,11,9
21,1,1,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,8,1,0.1380905,5,8
12,4,2,1.82068965517241,5.1929347826087,0,3,12,32,2.13725490196078,4.88235294117647,7,1,0.2498071,32,6
7,5,2,3.26206896551724,3.24728260869565,1,1,7,16,4.05882352941176,4.22222222222222,5,1,0.436954,16,5
34,7,3,4.46206896551724,6.50961538461539,2,4,14,34,4.21782178217822,6.1078431372549,6,1,0.725831,14,6
5,8,2,5.17857142857143,5.19285714285714,3,3,5,6,5.45098039215686,4.83333333333333,6,1,3.399447,6,6
33,6,2,6.49038461538461,1.58423913043478,4,0,33,13,6.12037037037037,2.00980392156863,3,1,0.3658408,13,3
27,7,3,5.17857142857143,6.56551724137931,3,4,17,27,4.98039215686275,6.11881188118812,7,1,0.8291961,17,6
34,7,1,3.24184782608696,6.50961538461539,1,4,28,34,4.03703703703704,6.1078431372549,5,2,0.3981317,28,6
4,5,2,3.25,4.45714285714286,1,2,4,19,3.55882352941176,4.66666666666667,5,2,1.414941,19,4
2,6,3,1,4.45,0,2,22,2,1.25490196078431,4.75247524752475,4,2,0.07903866,22,1
31,7,1,1.82068965517241,3.25,0,1,12,31,2.13725490196078,2.90196078431373,4,2,2.527979,12,4
18,6,2,5.18620689655172,5.1929347826087,3,3,18,32,5.2037037037037,4.88235294117647,6,2,0.0713938,32,6
23,7,2,6.64423076923077,1.73097826086957,4,0,23,8,6.37623762376238,1.1980198019802,3,2,0.1671682,8,3
22,1,2,1,1.58423913043478,0,0,22,13,1.25490196078431,2.00980392156863,3,2,1.422331,13,3
21,1,1,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,8,2,0.1243838,5,8
6,6,1,3.25,5.19285714285714,1,3,4,6,3.55882352941176,4.83333333333333,5,2,0.3403348,4,5
11,9,2,5.2,5.19565217391304,3,3,11,10,5.94059405940594,5.85294117647059,9,2,0.6828888,10,9
19,4,1,6.49728260869565,4.45714285714286,4,2,3,19,6.32352941176471,4.66666666666667,7,2,0.3174411,3,7
12,4,2,1.82068965517241,1.51724137931034,0,0,12,35,2.13725490196078,1.40196078431373,4,2,0.3607769,35,4
16,5,3,5.17857142857143,3.24728260869565,3,1,17,16,4.98039215686275,4.22222222222222,6,2,0.3375048,17,6
35,4,1,5.2,1.51724137931034,3,0,11,35,5.94059405940594,1.40196078431373,8,2,1.149739,11,9
30,3,2,1.82068965517241,5.19310344827586,0,3,30,1,1.67326732673267,5.33333333333333,6,2,0.2798902,1,6
35,4,3,3.26206896551724,1.51724137931034,1,0,7,35,4.05882352941176,1.40196078431373,5,2,3.802179,7,5
36,7,2,4.44230769230769,6.62228260869565,2,4,36,25,4.89814814814815,6.24752475247525,6,2,0.2347485,25,7
27,7,3,3.24184782608696,6.56551724137931,1,4,28,27,4.03703703703704,6.11881188118812,6,2,0.3025504,28,6
21,1,3,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,4,2,0.3823702,4,5
9,4,1,1.82068965517241,3.25271739130435,0,1,30,9,1.67326732673267,3.54455445544554,3,2,0.1095091,30,3
29,5,2,3.23641304347826,6.50961538461539,1,4,29,34,2.23529411764706,6.1078431372549,7,2,0.04217964,34,7
1,6,3,6.49038461538461,5.19310344827586,4,3,33,1,6.12037037037037,5.33333333333333,7,2,0.0491588,33,6
24,7,2,6.82758620689655,6.56551724137931,4,4,24,27,6.31372549019608,6.11881188118812,7,2,0.7549929,27,7
8,3,1,1,1.73097826086957,0,0,22,8,1.25490196078431,1.1980198019802,1,2,0.2795137,22,1
33,6,2,6.49038461538461,3.25271739130435,4,1,33,9,6.12037037037037,3.54455445544554,5,2,11.84586,9,4
15,6,3,5.18620689655172,3.26896551724138,3,1,18,15,5.2037037037037,2.88235294117647,6,2,1.425159,18,6
28,6,2,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,7,2,0.5368499,26,6
15,6,1,4.46206896551724,3.26896551724138,2,1,14,15,4.21782178217822,2.88235294117647,6,2,1.405355,14,6
5,8,2,5.17857142857143,5.19285714285714,3,3,5,6,5.45098039215686,4.83333333333333,6,2,0.03484627,6,6
13,3,1,1.45714285714286,1.58423913043478,0,0,20,13,1.97058823529412,2.00980392156863,4,2,0.1166178,20,4
34,7,3,6.82758620689655,6.50961538461539,4,4,24,34,6.31372549019608,6.1078431372549,7,2,0.1467983,24,7
32,6,1,5.17857142857143,5.1929347826087,3,3,17,32,4.98039215686275,4.88235294117647,5,2,1.124545,17,6
25,7,1,6.49038461538461,6.62228260869565,4,4,33,25,6.12037037037037,6.24752475247525,7,2,1.066275,33,6
8,3,3,1.45714285714286,1.73097826086957,0,0,20,8,1.97058823529412,1.1980198019802,3,2,0.4125851,20,4
10,9,1,3.26206896551724,5.19565217391304,1,3,7,10,4.05882352941176,5.85294117647059,5,2,0.09320074,7,5
13,3,3,6.64423076923077,1.58423913043478,4,0,23,13,6.37623762376238,2.00980392156863,4,2,0.2111714,23,7
9,4,3,4.44230769230769,3.25271739130435,2,1,36,9,4.89814814814815,3.54455445544554,5,2,0.06950625,36,7
31,7,3,5.2,3.25,3,1,11,31,5.94059405940594,2.90196078431373,7,2,1.787274,11,9
