Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
23,6,2,6.64423076923077,4.45,4,2,23,2,6.37623762376238,4.75247524752475,5,2,0.6247943,2,5
8,2,3,6.82758620689655,1.73097826086957,4,0,24,8,6.31372549019608,1.1980198019802,2,2,2.178305,24,6
4,5,2,3.25,3.26896551724138,1,1,4,15,3.55882352941176,2.88235294117647,4,2,1.246013,15,4
26,7,3,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,7,2,0.9075755,28,5
19,5,3,5.17857142857143,4.45714285714286,3,2,17,19,4.98039215686275,4.66666666666667,5,2,1.089392,17,5
9,5,1,3.25,3.25271739130435,1,1,4,9,3.55882352941176,3.54455445544554,6,2,0.7805962,4,5
2,5,3,1.45714285714286,4.45,0,2,20,2,1.97058823529412,4.75247524752475,2,2,0.7379998,20,2
19,5,1,5.18620689655172,4.45714285714286,3,2,18,19,5.2037037037037,4.66666666666667,7,2,0.8851448,18,7
31,2,3,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,2,2,0.1901661,4,5
18,7,2,5.18620689655172,1.44285714285714,3,0,18,21,5.2037037037037,1.3921568627451,1,2,0.1081349,21,2
22,2,2,1,5.19565217391304,0,3,22,10,1.25490196078431,5.85294117647059,9,2,1.414822,10,8
8,2,1,3.24184782608696,1.73097826086957,1,0,28,8,4.03703703703704,1.1980198019802,7,2,4.485486,28,5
26,7,1,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,5,2,0.878625,29,5
31,2,1,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,7,2,1.085832,5,7
7,5,2,3.26206896551724,1.58423913043478,1,0,7,13,4.05882352941176,2.00980392156863,2,2,1.444421,13,3
12,2,2,1.82068965517241,6.62228260869565,0,4,12,25,2.13725490196078,6.24752475247525,7,2,0.6842383,25,7
27,6,3,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,2,2,0.5891279,30,3
25,7,3,3.26206896551724,6.62228260869565,1,4,7,25,4.05882352941176,6.24752475247525,5,2,1.330924,7,5
34,6,3,4.44230769230769,6.50961538461539,2,4,36,34,4.89814814814815,6.1078431372549,6,2,0.3310559,36,5
2,5,1,1,4.45,0,2,22,2,1.25490196078431,4.75247524752475,NaN,2,15.15521,22,2
24,6,2,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,8,2,0.7780838,26,7
9,5,3,6.49728260869565,3.25271739130435,4,1,3,9,6.32352941176471,3.54455445544554,6,2,1.547096,3,6
36,5,2,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,7,2,0.3820279,27,6
32,5,3,5.18620689655172,5.1929347826087,3,3,18,32,5.2037037037037,4.88235294117647,7,2,0.3962425,18,7
15,4,3,5.17857142857143,3.26896551724138,3,1,5,15,5.45098039215686,2.88235294117647,4,2,2.419484,5,7
27,6,1,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,7,2,0.4329017,33,5
21,2,1,5.17857142857143,1.44285714285714,3,0,17,21,4.98039215686275,1.3921568627451,6,2,1.428712,17,5
15,4,1,6.49728260869565,3.26896551724138,4,1,3,15,6.32352941176471,2.88235294117647,7,2,0.1058595,3,6
17,5,2,5.17857142857143,5.1929347826087,3,3,17,32,4.98039215686275,4.88235294117647,6,2,0.9651054,32,5
10,8,3,6.64423076923077,5.19565217391304,4,3,23,10,6.37623762376238,5.85294117647059,8,2,0.5871312,23,6
29,5,2,3.23641304347826,1.73097826086957,1,0,29,8,2.23529411764706,1.1980198019802,NaN,2,2.942873,8,2
16,5,1,6.49728260869565,3.24728260869565,4,1,3,16,6.32352941176471,4.22222222222222,7,1,0.6229216,3,6
1,7,1,3.23641304347826,5.19310344827586,1,3,29,1,2.23529411764706,5.33333333333333,5,1,0.9940179,29,5
32,5,1,3.26206896551724,5.1929347826087,1,3,7,32,4.05882352941176,4.88235294117647,5,1,0.9887228,7,5
8,2,3,1.45714285714286,1.73097826086957,0,0,20,8,1.97058823529412,1.1980198019802,1,1,0.006076055,20,2
10,8,3,3.23641304347826,5.19565217391304,1,3,29,10,2.23529411764706,5.85294117647059,7,1,2.087944,29,5
32,5,3,1.82068965517241,5.1929347826087,0,3,12,32,2.13725490196078,4.88235294117647,NaN,1,1.70087,12,2
36,5,2,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,6,1,0.2467697,27,6
13,3,1,5.17857142857143,1.58423913043478,3,0,5,13,5.45098039215686,2.00980392156863,7,1,1.050153,5,7
14,5,2,4.46206896551724,3.25,2,1,14,31,4.21782178217822,2.90196078431373,2,1,2.205716,31,2
25,7,1,3.25,6.62228260869565,1,4,4,25,3.55882352941176,6.24752475247525,5,1,3.952753,4,5
23,6,2,6.64423076923077,1.73097826086957,4,0,23,8,6.37623762376238,1.1980198019802,1,1,4.785841,8,2
16,5,3,5.17857142857143,3.24728260869565,3,1,5,16,5.45098039215686,4.22222222222222,6,1,2.844532,5,7
1,7,3,3.24184782608696,5.19310344827586,1,3,28,1,4.03703703703704,5.33333333333333,8,1,0.5434852,28,5
34,6,1,1.82068965517241,6.50961538461539,0,4,30,34,1.67326732673267,6.1078431372549,2,1,0.2711701,30,3
12,2,2,1.82068965517241,1.44285714285714,0,0,12,21,2.13725490196078,1.3921568627451,1,1,2.570221,21,2
10,8,1,6.82758620689655,5.19565217391304,4,3,24,10,6.31372549019608,5.85294117647059,7,1,1.402759,24,6
29,5,2,3.23641304347826,4.45,1,2,29,2,2.23529411764706,4.75247524752475,6,1,0.9595779,2,5
11,8,2,5.2,5.1929347826087,3,3,11,32,5.94059405940594,4.88235294117647,5,1,0.7188923,32,5
2,5,1,3.24184782608696,4.45,1,2,28,2,4.03703703703704,4.75247524752475,7,1,3.363982,28,5
35,1,1,1.45714285714286,1.51724137931034,0,0,20,35,1.97058823529412,1.40196078431373,1,1,0.699207,20,2
26,7,1,6.64423076923077,6.58967391304348,4,4,23,26,6.37623762376238,6.41176470588235,7,1,1.867482,23,6
8,2,1,1,1.73097826086957,0,0,22,8,1.25490196078431,1.1980198019802,1,1,0.1072982,22,2
30,3,2,1.82068965517241,5.19285714285714,0,3,30,6,1.67326732673267,4.83333333333333,7,1,0.6452958,6,5
21,2,3,3.26206896551724,1.44285714285714,1,0,7,21,4.05882352941176,1.3921568627451,1,1,0.9495145,7,5
26,7,3,1,6.58967391304348,0,4,22,26,1.25490196078431,6.41176470588235,1,1,4.73888,22,2
31,2,3,5.17857142857143,3.25,3,1,17,31,4.98039215686275,2.90196078431373,3,1,3.503473,17,5
27,6,1,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,7,1,0.7125196,33,5
34,6,3,4.44230769230769,6.50961538461539,2,4,36,34,4.89814814814815,6.1078431372549,7,1,0.5948124,36,5
15,4,3,5.18620689655172,3.26896551724138,3,1,18,15,5.2037037037037,2.88235294117647,6,1,1.673874,18,7
19,5,3,5.2,4.45714285714286,3,2,11,19,5.94059405940594,4.66666666666667,8,1,2.093465,11,8
6,5,3,6.49038461538461,5.19285714285714,4,3,33,6,6.12037037037037,4.83333333333333,7,1,0.4024139,33,5
15,4,1,4.46206896551724,3.26896551724138,2,1,14,15,4.21782178217822,2.88235294117647,7,1,2.39588,14,5
25,7,3,6.49728260869565,6.62228260869565,4,4,3,25,6.32352941176471,6.24752475247525,7,1,0.4864975,3,6
33,5,2,6.49038461538461,6.50961538461539,4,4,33,34,6.12037037037037,6.1078431372549,7,1,4.180291,34,6
13,3,3,3.25,1.58423913043478,1,0,4,13,3.55882352941176,2.00980392156863,5,1,1.814593,4,5
31,2,1,5.18620689655172,3.25,3,1,18,31,5.2037037037037,2.90196078431373,7,1,0.8994287,18,7
3,6,2,6.49728260869565,1.58423913043478,4,0,3,13,6.32352941176471,2.00980392156863,2,1,1.394043,13,3
28,5,2,3.24184782608696,5.19565217391304,1,3,28,10,4.03703703703704,5.85294117647059,9,1,0.5430055,10,8
6,5,1,4.44230769230769,5.19285714285714,2,3,36,6,4.89814814814815,4.83333333333333,5,1,0.659746,36,5
9,5,1,5.17857142857143,3.25271739130435,3,1,17,9,4.98039215686275,3.54455445544554,5,1,0.5574859,17,5
2,5,3,6.82758620689655,4.45,4,2,24,2,6.31372549019608,4.75247524752475,5,1,0.4920413,24,6
4,5,2,3.25,3.24728260869565,1,1,4,16,3.55882352941176,4.22222222222222,5,1,2.1396,16,5
9,5,3,4.46206896551724,3.25271739130435,2,1,14,9,4.21782178217822,3.54455445544554,5,1,1.198738,14,5
7,5,2,3.26206896551724,4.45714285714286,1,2,7,19,4.05882352941176,4.66666666666667,5,1,1.982028,19,5
21,2,1,5.2,1.44285714285714,3,0,11,21,5.94059405940594,1.3921568627451,8,1,2.40139,11,8
18,7,2,5.18620689655172,3.25271739130435,3,1,18,9,5.2037037037037,3.54455445544554,5,1,3.0373,9,5
27,6,3,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,2,1,2.61807,30,3
5,7,2,5.17857142857143,6.62228260869565,3,4,5,25,5.45098039215686,6.24752475247525,8,1,2.259871,25,7
24,6,2,6.82758620689655,5.19310344827586,4,3,24,1,6.31372549019608,5.33333333333333,6,1,1.001968,1,7
35,1,3,6.64423076923077,1.51724137931034,4,0,23,35,6.37623762376238,1.40196078431373,2,1,1.893589,23,6
17,5,2,5.17857142857143,3.26896551724138,3,1,17,15,4.98039215686275,2.88235294117647,4,1,3.245167,15,4
19,5,1,1.82068965517241,4.45714285714286,0,2,12,19,2.13725490196078,4.66666666666667,2,1,1.221273,12,2
22,2,2,1,1.51724137931034,0,0,22,35,1.25490196078431,1.40196078431373,1,1,3.182922,35,1
20,2,2,1.45714285714286,6.58967391304348,0,4,20,26,1.97058823529412,6.41176470588235,6,1,1.155891,26,7
8,2,1,5.18620689655172,1.73097826086957,3,0,18,8,5.2037037037037,1.1980198019802,7,2,1.325036,18,7
17,5,2,5.17857142857143,1.44285714285714,3,0,17,21,4.98039215686275,1.3921568627451,1,2,0.1371853,21,2
1,7,1,6.49728260869565,5.19310344827586,4,3,3,1,6.32352941176471,5.33333333333333,6,2,0.408285,3,6
30,3,2,1.82068965517241,1.58423913043478,0,0,30,13,1.67326732673267,2.00980392156863,2,2,1.219679,13,3
10,8,3,5.2,5.19565217391304,3,3,11,10,5.94059405940594,5.85294117647059,9,2,0.2830888,11,8
27,6,1,5.17857142857143,6.56551724137931,3,4,17,27,4.98039215686275,6.11881188118812,5,2,0.2260071,17,5
6,5,3,6.82758620689655,5.19285714285714,4,3,24,6,6.31372549019608,4.83333333333333,6,2,1.568143,24,6
21,2,3,5.18620689655172,1.44285714285714,3,0,18,21,5.2037037037037,1.3921568627451,2,2,1.492153,18,7
7,5,2,3.26206896551724,5.19565217391304,1,3,7,10,4.05882352941176,5.85294117647059,8,2,0.6510069,10,8
32,5,3,1.82068965517241,5.1929347826087,0,3,12,32,2.13725490196078,4.88235294117647,2,2,0.898066,12,2
33,5,2,6.49038461538461,6.62228260869565,4,4,33,25,6.12037037037037,6.24752475247525,7,2,0.8492635,25,7
16,5,1,1,3.24728260869565,0,1,22,16,1.25490196078431,4.22222222222222,1,2,0.04226391,22,2
31,2,3,6.64423076923077,3.25,4,1,23,31,6.37623762376238,2.90196078431373,2,2,1.442822,23,6
36,5,2,4.44230769230769,3.25271739130435,2,1,36,9,4.89814814814815,3.54455445544554,5,2,0.2551449,9,5
19,5,1,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,6,2,1.865596,24,6
29,5,2,3.23641304347826,5.19285714285714,1,3,29,6,2.23529411764706,4.83333333333333,6,2,3.694493,6,5
12,2,2,1.82068965517241,3.26896551724138,0,1,12,15,2.13725490196078,2.88235294117647,4,2,0.3069686,15,4
21,2,1,4.46206896551724,1.44285714285714,2,0,14,21,4.21782178217822,1.3921568627451,5,2,2.789377,14,5
15,4,1,5.2,3.26896551724138,3,1,11,15,5.94059405940594,2.88235294117647,8,2,0.2015297,11,8
2,5,3,1,4.45,0,2,22,2,1.25490196078431,4.75247524752475,1,2,1.281003,22,2
3,6,2,6.49728260869565,6.50961538461539,4,4,3,34,6.32352941176471,6.1078431372549,6,2,0.1391384,34,6
11,8,2,5.2,5.1929347826087,3,3,11,32,5.94059405940594,4.88235294117647,6,2,1.51212,32,5
35,1,1,3.25,1.51724137931034,1,0,4,35,3.55882352941176,1.40196078431373,5,2,0.2435476,4,5
2,5,1,6.64423076923077,4.45,4,2,23,2,6.37623762376238,4.75247524752475,6,2,0.0556031,23,6
15,4,3,3.26206896551724,3.26896551724138,1,1,7,15,4.05882352941176,2.88235294117647,4,2,0.5470793,7,5
9,5,1,6.49038461538461,3.25271739130435,4,1,33,9,6.12037037037037,3.54455445544554,6,2,3.589144,33,5
23,6,2,6.64423076923077,3.24728260869565,4,1,23,16,6.37623762376238,4.22222222222222,5,2,0.06371031,16,5
26,7,1,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,5,2,0.4167101,29,5
34,6,1,5.17857142857143,6.50961538461539,3,4,5,34,5.45098039215686,6.1078431372549,7,2,0.5573522,5,7
9,5,3,1.82068965517241,3.25271739130435,0,1,30,9,1.67326732673267,3.54455445544554,2,2,0.3149213,30,3
20,2,2,1.45714285714286,4.45,0,2,20,2,1.97058823529412,4.75247524752475,5,2,0.994539,2,5
6,5,1,3.24184782608696,5.19285714285714,1,3,28,6,4.03703703703704,4.83333333333333,5,2,0.1813018,28,5
25,7,3,4.44230769230769,6.62228260869565,2,4,36,25,4.89814814814815,6.24752475247525,5,2,0.4636642,36,5
27,6,3,4.46206896551724,6.56551724137931,2,4,14,27,4.21782178217822,6.11881188118812,5,2,0.04224651,14,5
13,3,3,6.49038461538461,1.58423913043478,4,0,33,13,6.12037037037037,2.00980392156863,3,2,3.081423,33,5
35,1,3,6.49728260869565,1.51724137931034,4,0,3,35,6.32352941176471,1.40196078431373,2,2,0.06363362,3,6
10,8,1,1.82068965517241,5.19565217391304,0,3,12,10,2.13725490196078,5.85294117647059,2,2,0.479545,12,2
24,6,2,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,7,2,0.5463757,26,7
13,3,1,4.44230769230769,1.58423913043478,2,0,36,13,4.89814814814815,2.00980392156863,5,2,0.4516861,36,5
4,5,2,3.25,5.19310344827586,1,3,4,1,3.55882352941176,5.33333333333333,6,2,0.4453081,1,7
5,7,2,5.17857142857143,1.51724137931034,3,0,5,35,5.45098039215686,1.40196078431373,1,2,0.3316215,35,1
19,5,3,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,5,2,0.7590951,29,5
32,5,1,3.26206896551724,5.1929347826087,1,3,7,32,4.05882352941176,4.88235294117647,5,2,0.1539683,7,5
1,7,3,5.17857142857143,5.19310344827586,3,3,5,1,5.45098039215686,5.33333333333333,7,2,1.573287,5,7
34,6,3,3.25,6.50961538461539,1,4,4,34,3.55882352941176,6.1078431372549,6,2,1.599997,4,5
14,5,2,4.46206896551724,1.73097826086957,2,0,14,8,4.21782178217822,1.1980198019802,1,2,4.798564,8,2
18,7,2,5.18620689655172,6.56551724137931,3,4,18,27,5.2037037037037,6.11881188118812,6,2,0.460806,27,6
28,5,2,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,5,2,0.07748557,19,5
22,2,2,1,3.25,0,1,22,31,1.25490196078431,2.90196078431373,3,2,1.49992,31,2
8,2,3,5.17857142857143,1.73097826086957,3,0,17,8,4.98039215686275,1.1980198019802,2,2,0.2645298,17,5
31,2,1,1.45714285714286,3.25,0,1,20,31,1.97058823529412,2.90196078431373,1,2,4.408568,20,2
25,7,1,1.82068965517241,6.62228260869565,0,4,30,25,1.67326732673267,6.24752475247525,2,2,1.223722,30,3
26,7,3,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,5,2,8.531454,28,5
16,5,3,1.45714285714286,3.24728260869565,0,1,20,16,1.97058823529412,4.22222222222222,2,2,0.1743241,20,2
14,5,2,4.46206896551724,6.50961538461539,2,4,14,34,4.21782178217822,6.1078431372549,7,1,2.014395,34,6
9,5,3,1.82068965517241,3.25271739130435,0,1,30,9,1.67326732673267,3.54455445544554,4,1,7.525403,30,3
19,5,1,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,6,1,0.2123467,24,6
2,5,3,5.2,4.45,3,2,11,2,5.94059405940594,4.75247524752475,5,1,1.206334,11,8
31,2,1,3.26206896551724,3.25,1,1,7,31,4.05882352941176,2.90196078431373,5,1,4.866561,7,5
12,2,2,1.82068965517241,3.24728260869565,0,1,12,16,2.13725490196078,4.22222222222222,5,1,0.2202551,16,5
23,6,2,6.64423076923077,3.26896551724138,4,1,23,15,6.37623762376238,2.88235294117647,5,1,0.2341055,15,4
35,1,1,5.17857142857143,1.51724137931034,3,0,17,35,4.98039215686275,1.40196078431373,5,1,0.05560438,17,5
2,5,1,1.82068965517241,4.45,0,2,12,2,2.13725490196078,4.75247524752475,4,1,1.344688,12,2
13,3,3,6.49038461538461,1.58423913043478,4,0,33,13,6.12037037037037,2.00980392156863,4,1,2.895403,33,5
15,4,1,1,3.26896551724138,0,1,22,15,1.25490196078431,2.88235294117647,3,1,4.157889,22,2
21,2,3,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,3,1,0.8635009,5,7
6,5,1,3.24184782608696,5.19285714285714,1,3,28,6,4.03703703703704,4.83333333333333,5,1,0.21177,28,5
22,2,2,1,5.1929347826087,0,3,22,32,1.25490196078431,4.88235294117647,5,1,2.586729,32,5
19,5,3,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,5,1,4.014804,29,5
3,6,2,6.49728260869565,1.73097826086957,4,0,3,8,6.32352941176471,1.1980198019802,2,1,0.2118006,8,2
16,5,3,3.26206896551724,3.24728260869565,1,1,7,16,4.05882352941176,4.22222222222222,5,1,1.577628,7,5
27,6,1,3.25,6.56551724137931,1,4,4,27,3.55882352941176,6.11881188118812,5,1,4.743416,4,5
11,8,2,5.2,3.25,3,1,11,31,5.94059405940594,2.90196078431373,2,1,2.440419,31,2
28,5,2,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,5,1,0.01922123,19,5
1,7,3,5.18620689655172,5.19310344827586,3,3,18,1,5.2037037037037,5.33333333333333,6,1,0.7147164,18,7
26,7,1,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,5,1,0.5274635,29,5
10,8,3,1,5.19565217391304,0,3,22,10,1.25490196078431,5.85294117647059,5,1,5.781023,22,2
27,6,3,6.49728260869565,6.56551724137931,4,4,3,27,6.32352941176471,6.11881188118812,6,1,0.02754272,3,6
8,2,3,3.25,1.73097826086957,1,0,4,8,3.55882352941176,1.1980198019802,3,1,2.94124,4,5
29,5,2,3.23641304347826,5.19285714285714,1,3,29,6,2.23529411764706,4.83333333333333,4,1,1.044136,6,5
30,3,2,1.82068965517241,1.58423913043478,0,0,30,13,1.67326732673267,2.00980392156863,4,1,0.09169387,13,3
5,7,2,5.17857142857143,6.56551724137931,3,4,5,27,5.45098039215686,6.11881188118812,5,1,1.051615,27,6
4,5,2,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,1,1,0.9069017,21,2
20,2,2,1.45714285714286,5.19565217391304,0,3,20,10,1.97058823529412,5.85294117647059,7,1,2.387934,10,8
17,5,2,5.17857142857143,5.19310344827586,3,3,17,1,4.98039215686275,5.33333333333333,7,1,0.2840687,1,7
36,5,2,4.44230769230769,3.25271739130435,2,1,36,9,4.89814814814815,3.54455445544554,4,1,0.9955115,9,5
21,2,1,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,6,1,1.224065,3,6
34,6,3,5.17857142857143,6.50961538461539,3,4,17,34,4.98039215686275,6.1078431372549,NaN,1,3.225355,17,5
1,7,1,4.46206896551724,5.19310344827586,2,3,14,1,4.21782178217822,5.33333333333333,5,1,3.416052,14,5
13,3,1,4.44230769230769,1.58423913043478,2,0,36,13,4.89814814814815,2.00980392156863,5,1,0.08631988,36,5
24,6,2,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,6,1,0.1889369,26,7
33,5,2,6.49038461538461,6.62228260869565,4,4,33,25,6.12037037037037,6.24752475247525,7,1,4.50855,25,7
10,8,1,6.64423076923077,5.19565217391304,4,3,23,10,6.37623762376238,5.85294117647059,6,1,0.634365,23,6
6,5,3,6.82758620689655,5.19285714285714,4,3,24,6,6.31372549019608,4.83333333333333,6,1,0.4645451,24,6
7,5,2,3.26206896551724,4.45,1,2,7,2,4.05882352941176,4.75247524752475,5,1,0.2633183,2,5
9,5,1,6.49038461538461,3.25271739130435,4,1,33,9,6.12037037037037,3.54455445544554,5,1,1.016417,33,5
34,6,1,5.18620689655172,6.50961538461539,3,4,18,34,5.2037037037037,6.1078431372549,7,1,1.111375,18,7
25,7,1,1.82068965517241,6.62228260869565,0,4,30,25,1.67326732673267,6.24752475247525,4,1,0.02748196,30,3
16,5,1,5.2,3.24728260869565,3,1,11,16,5.94059405940594,4.22222222222222,6,1,1.756891,11,8
25,7,3,4.44230769230769,6.62228260869565,2,4,36,25,4.89814814814815,6.24752475247525,5,1,0.972736,36,5
18,7,2,5.18620689655172,1.51724137931034,3,0,18,35,5.2037037037037,1.40196078431373,2,1,0.4761156,35,1
32,5,3,6.64423076923077,5.1929347826087,4,3,23,32,6.37623762376238,4.88235294117647,5,1,0.4526846,23,6
31,2,3,1.82068965517241,3.25,0,1,12,31,2.13725490196078,2.90196078431373,3,1,0.2490813,12,2
15,4,3,1.45714285714286,3.26896551724138,0,1,20,15,1.97058823529412,2.88235294117647,2,1,0.5892311,20,2
35,1,3,4.46206896551724,1.51724137931034,2,0,14,35,4.21782178217822,1.40196078431373,2,1,3.2863,14,5
32,5,1,1.45714285714286,5.1929347826087,0,3,20,32,1.97058823529412,4.88235294117647,1,1,0.06447619,20,2
8,2,1,5.17857142857143,1.73097826086957,3,0,5,8,5.45098039215686,1.1980198019802,7,1,0.03501013,5,7
26,7,3,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,6,1,2.670875,28,5
27,6,3,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,6,2,3.817048,23,6
21,2,3,3.26206896551724,1.44285714285714,1,0,7,21,4.05882352941176,1.3921568627451,3,2,1.824609,7,5
32,5,3,5.2,5.1929347826087,3,3,11,32,5.94059405940594,4.88235294117647,5,2,0.4771556,11,8
16,5,3,6.49038461538461,3.24728260869565,4,1,33,16,6.12037037037037,4.22222222222222,5,2,3.928262,33,5
36,5,2,4.44230769230769,5.19565217391304,2,3,36,10,4.89814814814815,5.85294117647059,7,2,0.2348128,10,8
34,6,3,1,6.50961538461539,0,4,22,34,1.25490196078431,6.1078431372549,4,2,0.7703555,22,2
2,5,1,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,5,2,0.06465751,14,5
11,8,2,5.2,1.73097826086957,3,0,11,8,5.94059405940594,1.1980198019802,2,2,3.597564,8,2
16,5,1,4.44230769230769,3.24728260869565,2,1,36,16,4.89814814814815,4.22222222222222,5,2,8.024637,36,5
20,2,2,1.45714285714286,6.50961538461539,0,4,20,34,1.97058823529412,6.1078431372549,6,2,0.03431776,34,6
24,6,2,6.82758620689655,3.25,4,1,24,31,6.31372549019608,2.90196078431373,2,2,0.4558432,31,2
25,7,3,5.17857142857143,6.62228260869565,3,4,5,25,5.45098039215686,6.24752475247525,6,2,0.7070849,5,7
23,6,2,6.64423076923077,1.58423913043478,4,0,23,13,6.37623762376238,2.00980392156863,3,2,0.10104,13,3
12,2,2,1.82068965517241,1.44285714285714,0,0,12,21,2.13725490196078,1.3921568627451,2,2,3.215518,21,2
1,7,1,3.24184782608696,5.19310344827586,1,3,28,1,4.03703703703704,5.33333333333333,5,2,0.2187686,28,5
13,3,3,1.45714285714286,1.58423913043478,0,0,20,13,1.97058823529412,2.00980392156863,2,2,0.4795081,20,2
22,2,2,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,5,2,0.3796675,27,6
6,5,3,5.17857142857143,5.19285714285714,3,3,17,6,4.98039215686275,4.83333333333333,5,2,1.213466,17,5
35,1,3,6.49728260869565,1.51724137931034,4,0,3,35,6.32352941176471,1.40196078431373,3,2,0.8136412,3,6
7,5,2,3.26206896551724,5.1929347826087,1,3,7,32,4.05882352941176,4.88235294117647,5,2,3.695567,32,5
10,8,3,1.82068965517241,5.19565217391304,0,3,30,10,1.67326732673267,5.85294117647059,4,2,1.689583,30,3
