Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
26,9,1,5.2,6.58967391304348,3,4,11,26,5.94059405940594,6.41176470588235,9,2,1.664793,11,9
2,8,1,3.25,4.45,1,2,4,2,3.55882352941176,4.75247524752475,6,2,3.940249,4,6
1,9,1,5.17857142857143,5.19310344827586,3,3,5,1,5.45098039215686,5.33333333333333,8,2,2.734213,5,8
6,8,1,1,5.19285714285714,0,3,22,6,1.25490196078431,4.83333333333333,6,2,3.960168,22,5
35,3,1,6.49728260869565,1.51724137931034,4,0,3,35,6.32352941176471,1.40196078431373,3,2,1.090525,3,9
15,5,3,1.82068965517241,3.26896551724138,0,1,12,15,2.13725490196078,2.88235294117647,1,2,3.358382,12,5
17,7,2,5.17857142857143,3.25,3,1,17,31,4.98039215686275,2.90196078431373,1,2,2.980013,31,1
23,9,2,6.64423076923077,5.19285714285714,4,3,23,6,6.37623762376238,4.83333333333333,8,2,1.572095,6,8
11,9,2,5.2,3.26896551724138,3,1,11,15,5.94059405940594,2.88235294117647,5,2,4.608297,15,5
19,8,1,1.82068965517241,4.45714285714286,0,2,30,19,1.67326732673267,4.66666666666667,3,2,1.473286,30,1
25,9,1,3.24184782608696,6.62228260869565,1,4,28,25,4.03703703703704,6.24752475247525,5,2,3.096,28,5
31,1,3,5.18620689655172,3.25,3,1,18,31,5.2037037037037,2.90196078431373,3,2,2.612201,18,8
27,9,1,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,2,2,2.281454,20,1
5,8,2,5.17857142857143,4.45,3,2,5,2,5.45098039215686,4.75247524752475,8,2,1.124234,2,8
34,9,3,3.24184782608696,6.50961538461539,1,4,28,34,4.03703703703704,6.1078431372549,6,2,3.602893,28,5
3,9,2,6.49728260869565,5.19310344827586,4,3,3,1,6.32352941176471,5.33333333333333,8,2,2.355529,1,9
20,1,2,1.45714285714286,5.1929347826087,0,3,20,32,1.97058823529412,4.88235294117647,4,2,9.815363,32,7
16,5,1,5.18620689655172,3.24728260869565,3,1,18,16,5.2037037037037,4.22222222222222,5,2,1.234317,18,8
21,1,1,5.17857142857143,1.44285714285714,3,0,17,21,4.98039215686275,1.3921568627451,1,2,1.030632,17,7
7,5,2,3.26206896551724,1.58423913043478,1,0,7,13,4.05882352941176,2.00980392156863,5,2,1.140618,13,5
28,5,2,3.24184782608696,1.73097826086957,1,0,28,8,4.03703703703704,1.1980198019802,1,2,0.5620451,8,1
29,5,2,3.23641304347826,6.62228260869565,1,4,29,25,2.23529411764706,6.24752475247525,5,2,5.857459,25,9
9,5,3,6.49038461538461,3.25271739130435,4,1,33,9,6.12037037037037,3.54455445544554,6,2,1.967575,33,9
1,9,3,3.25,5.19310344827586,1,3,4,1,3.55882352941176,5.33333333333333,6,2,2.168621,4,6
14,5,2,4.46206896551724,3.24728260869565,2,1,14,16,4.21782178217822,4.22222222222222,5,2,0.8253106,16,5
18,8,2,5.18620689655172,1.44285714285714,3,0,18,21,5.2037037037037,1.3921568627451,1,2,0.3619056,21,1
13,5,3,5.2,1.58423913043478,3,0,11,13,5.94059405940594,2.00980392156863,8,2,28.0665,11,9
10,9,3,1.82068965517241,5.19565217391304,0,3,30,10,1.67326732673267,5.85294117647059,2,2,3.499498,30,1
32,7,1,6.64423076923077,5.1929347826087,4,3,23,32,6.37623762376238,4.88235294117647,1,2,3.952419,23,9
26,9,3,3.26206896551724,6.58967391304348,1,4,7,26,4.05882352941176,6.41176470588235,5,2,1.808133,7,5
31,1,1,4.46206896551724,3.25,2,1,14,31,4.21782178217822,2.90196078431373,2,2,1.62096,14,5
32,7,3,1,5.1929347826087,0,3,22,32,1.25490196078431,4.88235294117647,6,2,1.320253,22,5
9,5,1,4.44230769230769,3.25271739130435,2,1,36,9,4.89814814814815,3.54455445544554,5,2,1.829423,36,5
21,1,3,4.46206896551724,1.44285714285714,2,0,14,21,4.21782178217822,1.3921568627451,2,2,3.054021,14,5
33,9,2,6.49038461538461,4.45714285714286,4,2,33,19,6.12037037037037,4.66666666666667,8,2,2.782703,19,8
4,6,2,3.25,1.51724137931034,1,0,4,35,3.55882352941176,1.40196078431373,3,2,2.951419,35,3
15,5,1,3.26206896551724,3.26896551724138,1,1,7,15,4.05882352941176,2.88235294117647,5,2,1.194136,7,5
8,1,1,6.82758620689655,1.73097826086957,4,0,24,8,6.31372549019608,1.1980198019802,2,2,2.132321,24,9
13,5,1,1.82068965517241,1.58423913043478,0,0,12,13,2.13725490196078,2.00980392156863,5,2,1.108515,12,5
16,5,3,5.17857142857143,3.24728260869565,3,1,17,16,4.98039215686275,4.22222222222222,5,2,1.19362,17,7
6,8,3,1.45714285714286,5.19285714285714,0,3,20,6,1.97058823529412,4.83333333333333,3,2,3.613781,20,1
24,9,2,6.82758620689655,6.50961538461539,4,4,24,34,6.31372549019608,6.1078431372549,9,2,0.1831427,34,9
30,1,2,1.82068965517241,3.25271739130435,0,1,30,9,1.67326732673267,3.54455445544554,2,2,2.028764,9,5
27,9,3,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,9,2,0.8037955,23,9
25,9,3,6.82758620689655,6.62228260869565,4,4,24,25,6.31372549019608,6.24752475247525,9,2,0.5472698,24,9
22,5,2,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,6,2,1.633655,27,9
8,1,3,3.23641304347826,1.73097826086957,1,0,29,8,2.23529411764706,1.1980198019802,1,2,0.7030188,29,5
35,3,3,5.17857142857143,1.51724137931034,3,0,5,35,5.45098039215686,1.40196078431373,2,2,1.185361,5,8
12,5,2,1.82068965517241,6.58967391304348,0,4,12,26,2.13725490196078,6.41176470588235,7,2,2.077177,26,9
36,5,2,4.44230769230769,5.19565217391304,2,3,36,10,4.89814814814815,5.85294117647059,8,2,2.190642,10,9
10,9,1,6.49038461538461,5.19565217391304,4,3,33,10,6.12037037037037,5.85294117647059,9,2,0.7828172,33,9
16,5,3,6.82758620689655,3.24728260869565,4,1,24,16,6.31372549019608,4.22222222222222,6,1,1.40448,24,9
11,9,2,5.2,6.58967391304348,3,4,11,26,5.94059405940594,6.41176470588235,9,1,2.65521,26,9
21,1,1,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,1,1,0.4837947,4,6
23,9,2,6.64423076923077,5.19565217391304,4,3,23,10,6.37623762376238,5.85294117647059,9,1,1.002578,10,9
26,9,1,3.26206896551724,6.58967391304348,1,4,7,26,4.05882352941176,6.41176470588235,7,1,3.402035,7,5
9,5,3,1,3.25271739130435,0,1,22,9,1.25490196078431,3.54455445544554,5,1,2.204533,22,5
3,9,2,6.49728260869565,1.58423913043478,4,0,3,13,6.32352941176471,2.00980392156863,7,1,9.081369,13,5
32,7,3,5.17857142857143,5.1929347826087,3,3,17,32,4.98039215686275,4.88235294117647,7,1,2.610005,17,7
21,1,3,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,2,1,1.612462,3,9
4,6,2,3.25,6.62228260869565,1,4,4,25,3.55882352941176,6.24752475247525,8,1,3.359469,25,9
8,1,1,1.82068965517241,1.73097826086957,0,0,30,8,1.67326732673267,1.1980198019802,1,1,0.4639195,30,1
34,9,3,5.2,6.50961538461539,3,4,11,34,5.94059405940594,6.1078431372549,9,1,2.546442,11,9
26,9,3,1.82068965517241,6.58967391304348,0,4,12,26,2.13725490196078,6.41176470588235,8,1,1.36316,12,5
10,9,1,1,5.19565217391304,0,3,22,10,1.25490196078431,5.85294117647059,6,1,2.648865,22,5
32,7,1,5.18620689655172,5.1929347826087,3,3,18,32,5.2037037037037,4.88235294117647,5,1,1.941384,18,8
15,5,3,3.23641304347826,3.26896551724138,1,1,29,15,2.23529411764706,2.88235294117647,5,1,2.394269,29,5
13,5,1,5.17857142857143,1.58423913043478,3,0,5,13,5.45098039215686,2.00980392156863,7,1,3.755999,5,8
8,1,3,4.44230769230769,1.73097826086957,2,0,36,8,4.89814814814815,1.1980198019802,1,1,0.99716,36,5
2,8,3,6.64423076923077,4.45,4,2,23,2,6.37623762376238,4.75247524752475,9,1,4.248428,23,9
27,9,3,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,9,1,2.394002,33,9
34,9,1,1.82068965517241,6.50961538461539,0,4,12,34,2.13725490196078,6.1078431372549,9,1,5.674481,12,5
25,9,3,5.17857142857143,6.62228260869565,3,4,5,25,5.45098039215686,6.24752475247525,9,1,0.8719846,5,8
13,5,3,3.25,1.58423913043478,1,0,4,13,3.55882352941176,2.00980392156863,5,1,1.647378,4,6
6,8,1,3.23641304347826,5.19285714285714,1,3,29,6,2.23529411764706,4.83333333333333,6,1,2.127498,29,5
19,8,1,5.2,4.45714285714286,3,2,11,19,5.94059405940594,4.66666666666667,8,1,3.583547,11,9
29,5,2,3.23641304347826,3.24728260869565,1,1,29,16,2.23529411764706,4.22222222222222,5,1,9.742456,16,5
20,1,2,1.45714285714286,3.25271739130435,0,1,20,9,1.97058823529412,3.54455445544554,2,1,55.42919,9,5
18,8,2,5.18620689655172,1.51724137931034,3,0,18,35,5.2037037037037,1.40196078431373,2,1,3.757183,35,3
6,8,3,3.24184782608696,5.19285714285714,1,3,28,6,4.03703703703704,4.83333333333333,6,1,4.304948,28,5
1,9,3,5.18620689655172,5.19310344827586,3,3,18,1,5.2037037037037,5.33333333333333,6,1,2.034656,18,8
30,1,2,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,8,1,10.35536,27,9
36,5,2,4.44230769230769,3.25,2,1,36,31,4.89814814814815,2.90196078431373,3,1,2.635521,31,1
10,9,3,1.45714285714286,5.19565217391304,0,3,20,10,1.97058823529412,5.85294117647059,2,1,4.747475,20,1
35,3,3,4.46206896551724,1.51724137931034,2,0,14,35,4.21782178217822,1.40196078431373,2,1,1.320207,14,5
17,7,2,5.17857142857143,5.19310344827586,3,3,17,1,4.98039215686275,5.33333333333333,8,1,1.980112,1,9
12,5,2,1.82068965517241,4.45714285714286,0,2,12,19,2.13725490196078,4.66666666666667,8,1,2.147387,19,8
35,3,1,5.17857142857143,1.51724137931034,3,0,17,35,4.98039215686275,1.40196078431373,5,1,4.362384,17,7
15,5,1,6.82758620689655,3.26896551724138,4,1,24,15,6.31372549019608,2.88235294117647,7,1,1.719966,24,9
33,9,2,6.49038461538461,1.73097826086957,4,0,33,8,6.12037037037037,1.1980198019802,3,1,2.451948,8,1
2,8,1,1.45714285714286,4.45,0,2,20,2,1.97058823529412,4.75247524752475,4,1,2.314263,20,1
9,5,1,6.64423076923077,3.25271739130435,4,1,23,9,6.37623762376238,3.54455445544554,8,1,2.791495,23,9
22,5,2,1,4.45,0,2,22,2,1.25490196078431,4.75247524752475,8,1,4.266093,2,8
28,5,2,3.24184782608696,3.26896551724138,1,1,28,15,4.03703703703704,2.88235294117647,4,1,1.415191,15,5
24,9,2,6.82758620689655,5.19285714285714,4,3,24,6,6.31372549019608,4.83333333333333,9,1,0.9671912,6,8
31,1,1,6.49038461538461,3.25,4,1,33,31,6.12037037037037,2.90196078431373,7,1,1.702922,33,9
27,9,1,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,7,1,3.77411,36,5
31,1,3,1.82068965517241,3.25,0,1,30,31,1.67326732673267,2.90196078431373,1,1,0.7003774,30,1
25,9,1,6.49728260869565,6.62228260869565,4,4,3,25,6.32352941176471,6.24752475247525,9,1,2.787058,3,9
14,5,2,4.46206896551724,5.1929347826087,2,3,14,32,4.21782178217822,4.88235294117647,7,1,1.793243,32,7
7,5,2,3.26206896551724,6.50961538461539,1,4,7,34,4.05882352941176,6.1078431372549,9,1,0.5385729,34,9
5,8,2,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,1,1,4.757088,21,1
16,5,1,3.24184782608696,3.24728260869565,1,1,28,16,4.03703703703704,4.22222222222222,5,1,1.36851,28,5
1,9,1,4.46206896551724,5.19310344827586,2,3,14,1,4.21782178217822,5.33333333333333,5,1,1.478482,14,5
19,8,3,3.26206896551724,4.45714285714286,1,2,7,19,4.05882352941176,4.66666666666667,5,1,8.860351,7,5
36,5,2,4.44230769230769,3.25,2,1,36,31,4.89814814814815,2.90196078431373,3,2,7.951277,31,1
28,5,2,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,9,2,1.38848,26,9
9,5,1,1.82068965517241,3.25271739130435,0,1,12,9,2.13725490196078,3.54455445544554,5,2,2.173124,12,5
20,1,2,1.45714285714286,5.19285714285714,0,3,20,6,1.97058823529412,4.83333333333333,7,2,3.563057,6,8
23,9,2,6.64423076923077,3.24728260869565,4,1,23,16,6.37623762376238,4.22222222222222,6,2,2.788573,16,5
6,8,3,1,5.19285714285714,0,3,22,6,1.25490196078431,4.83333333333333,6,2,2.189019,22,5
13,5,3,3.25,1.58423913043478,1,0,4,13,3.55882352941176,2.00980392156863,5,2,4.4008,4,6
25,9,1,6.49728260869565,6.62228260869565,4,4,3,25,6.32352941176471,6.24752475247525,9,2,2.157187,3,9
11,9,2,5.2,4.45,3,2,11,2,5.94059405940594,4.75247524752475,9,2,2.768515,2,8
1,9,3,5.18620689655172,5.19310344827586,3,3,18,1,5.2037037037037,5.33333333333333,7,2,2.056614,18,8
35,3,1,5.17857142857143,1.51724137931034,3,0,17,35,4.98039215686275,1.40196078431373,3,2,2.466635,17,7
3,9,2,6.49728260869565,1.58423913043478,4,0,3,13,6.32352941176471,2.00980392156863,6,2,6.176179,13,5
33,9,2,6.49038461538461,1.73097826086957,4,0,33,8,6.12037037037037,1.1980198019802,2,2,3.765885,8,1
34,9,3,3.24184782608696,6.50961538461539,1,4,28,34,4.03703703703704,6.1078431372549,7,2,2.640282,28,5
16,5,1,1,3.24728260869565,0,1,22,16,1.25490196078431,4.22222222222222,5,2,2.01649,22,5
29,5,2,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,2,2,76.10639,19,8
10,9,1,5.2,5.19565217391304,3,3,11,10,5.94059405940594,5.85294117647059,9,2,1.477906,11,9
17,7,2,5.17857142857143,5.19310344827586,3,3,17,1,4.98039215686275,5.33333333333333,8,2,1.709794,1,9
31,1,3,1.82068965517241,3.25,0,1,30,31,1.67326732673267,2.90196078431373,1,2,0.6632447,30,1
14,5,2,4.46206896551724,5.1929347826087,2,3,14,32,4.21782178217822,4.88235294117647,8,2,1.647475,32,7
2,8,1,3.26206896551724,4.45,1,2,7,2,4.05882352941176,4.75247524752475,6,2,5.000638,7,5
4,6,2,3.25,6.62228260869565,1,4,4,25,3.55882352941176,6.24752475247525,8,2,2.689205,25,9
26,9,1,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,9,2,0.3605938,24,9
30,1,2,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,4,2,1.611496,27,9
25,9,3,5.17857142857143,6.62228260869565,3,4,5,25,5.45098039215686,6.24752475247525,8,2,1.034724,5,8
26,9,3,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,7,2,3.185517,29,5
32,7,1,5.18620689655172,5.1929347826087,3,3,18,32,5.2037037037037,4.88235294117647,5,2,4.880272,18,8
8,1,3,4.44230769230769,1.73097826086957,2,0,36,8,4.89814814814815,1.1980198019802,1,2,7.648905,36,5
35,3,3,4.46206896551724,1.51724137931034,2,0,14,35,4.21782178217822,1.40196078431373,2,2,1.179134,14,5
16,5,3,1.45714285714286,3.24728260869565,0,1,20,16,1.97058823529412,4.22222222222222,2,2,0.8121658,20,1
27,9,3,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,9,2,0.1523747,33,9
7,5,2,3.26206896551724,3.25271739130435,1,1,7,9,4.05882352941176,3.54455445544554,6,2,2.623473,9,5
15,5,3,6.64423076923077,3.26896551724138,4,1,23,15,6.37623762376238,2.88235294117647,7,2,1.901379,23,9
10,9,3,3.26206896551724,5.19565217391304,1,3,7,10,4.05882352941176,5.85294117647059,8,2,1.48443,7,5
22,5,2,1,3.26896551724138,0,1,22,15,1.25490196078431,2.88235294117647,3,2,2.609759,15,5
34,9,1,3.23641304347826,6.50961538461539,1,4,29,34,2.23529411764706,6.1078431372549,6,2,5.559474,29,5
5,8,2,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,1,2,1.318042,21,1
19,8,3,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,9,2,2.547074,24,9
6,8,1,6.64423076923077,5.19285714285714,4,3,23,6,6.37623762376238,4.83333333333333,9,2,1.161778,23,9
1,9,1,4.46206896551724,5.19310344827586,2,3,14,1,4.21782178217822,5.33333333333333,6,2,2.705743,14,5
8,1,1,1.82068965517241,1.73097826086957,0,0,30,8,1.67326732673267,1.1980198019802,1,2,0.5320924,30,1
24,9,2,6.82758620689655,6.50961538461539,4,4,24,34,6.31372549019608,6.1078431372549,9,2,0.03465958,34,9
15,5,1,1.45714285714286,3.26896551724138,0,1,20,15,1.97058823529412,2.88235294117647,2,2,2.972997,20,1
21,1,1,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,2,2,5.018099,4,6
27,9,1,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,4,2,3.141787,36,5
12,5,2,1.82068965517241,5.19565217391304,0,3,12,10,2.13725490196078,5.85294117647059,8,2,1.805341,10,9
21,1,3,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,1,2,1.199238,3,9
18,8,2,5.18620689655172,1.51724137931034,3,0,18,35,5.2037037037037,1.40196078431373,2,2,2.266626,35,3
19,8,1,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,5,2,2.046362,28,5
31,1,1,6.49038461538461,3.25,4,1,33,31,6.12037037037037,2.90196078431373,7,2,1.627804,33,9
2,8,3,1.82068965517241,4.45,0,2,12,2,2.13725490196078,4.75247524752475,9,2,1.398985,12,5
32,7,3,5.17857142857143,5.1929347826087,3,3,17,32,4.98039215686275,4.88235294117647,8,2,1.576335,17,7
13,5,1,5.17857142857143,1.58423913043478,3,0,5,13,5.45098039215686,2.00980392156863,8,2,1.987868,5,8
9,5,3,5.2,3.25271739130435,3,1,11,9,5.94059405940594,3.54455445544554,7,2,5.952008,11,9
15,5,3,4.44230769230769,3.26896551724138,2,1,36,15,4.89814814814815,2.88235294117647,5,1,21.68339,36,5
21,1,3,5.18620689655172,1.44285714285714,3,0,18,21,5.2037037037037,1.3921568627451,1,1,0.6132896,18,8
14,5,2,4.46206896551724,5.19285714285714,2,3,14,6,4.21782178217822,4.83333333333333,8,1,4.93365,6,8
13,5,3,5.2,1.58423913043478,3,0,11,13,5.94059405940594,2.00980392156863,7,1,0.9265029,11,9
26,9,3,6.49038461538461,6.58967391304348,4,4,33,26,6.12037037037037,6.41176470588235,9,1,0.501876,33,9
29,5,2,3.23641304347826,3.24728260869565,1,1,29,16,2.23529411764706,4.22222222222222,5,1,3.265061,16,5
21,1,1,4.46206896551724,1.44285714285714,2,0,14,21,4.21782178217822,1.3921568627451,3,1,4.34477,14,5
36,5,2,4.44230769230769,3.25271739130435,2,1,36,9,4.89814814814815,3.54455445544554,5,1,2.982408,9,5
33,9,2,6.49038461538461,3.26896551724138,4,1,33,15,6.12037037037037,2.88235294117647,6,1,4.978324,15,5
16,5,1,3.24184782608696,3.24728260869565,1,1,28,16,4.03703703703704,4.22222222222222,5,1,1.093825,28,5
10,9,3,3.26206896551724,5.19565217391304,1,3,7,10,4.05882352941176,5.85294117647059,8,1,1.227736,7,5
2,8,1,5.17857142857143,4.45,3,2,17,2,4.98039215686275,4.75247524752475,8,1,1.11678,17,7
12,5,2,1.82068965517241,5.19565217391304,0,3,12,10,2.13725490196078,5.85294117647059,8,1,0.4804316,10,9
3,9,2,6.49728260869565,5.1929347826087,4,3,3,32,6.32352941176471,4.88235294117647,8,1,1.117479,32,7
4,6,2,3.25,1.73097826086957,1,0,4,8,3.55882352941176,1.1980198019802,1,1,1.115088,8,1
20,1,2,1.45714285714286,5.19310344827586,0,3,20,1,1.97058823529412,5.33333333333333,7,1,17.62102,1,9
31,1,3,6.49728260869565,3.25,4,1,3,31,6.32352941176471,2.90196078431373,4,1,10.53454,3,9
23,9,2,6.64423076923077,6.62228260869565,4,4,23,25,6.37623762376238,6.24752475247525,9,1,0.7382914,25,9
6,8,3,5.17857142857143,5.19285714285714,3,3,17,6,4.98039215686275,4.83333333333333,7,1,2.56086,17,7
8,1,3,5.17857142857143,1.73097826086957,3,0,5,8,5.45098039215686,1.1980198019802,2,1,1.749556,5,8
28,5,2,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,8,1,0.7903508,19,8
2,8,3,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,7,1,3.009582,14,5
7,5,2,3.26206896551724,1.58423913043478,1,0,7,13,4.05882352941176,2.00980392156863,7,1,6.471179,13,5
