Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
19,2,1,5.2,4.45714285714286,3,2,11,19,5.94059405940594,4.66666666666667,2,1,0.09424393,11,6
28,4,2,3.24184782608696,6.50961538461539,1,4,28,34,4.03703703703704,6.1078431372549,9,1,0.1304471,34,9
32,2,1,4.44230769230769,5.1929347826087,2,3,36,32,4.89814814814815,4.88235294117647,2,1,1.767112,36,NaN
31,1,1,1.45714285714286,3.25,0,1,20,31,1.97058823529412,2.90196078431373,2,1,8.139371,20,3
1,6,3,5.17857142857143,5.19310344827586,3,3,17,1,4.98039215686275,5.33333333333333,8,1,2.663067,17,6
2,4,3,6.49728260869565,4.45,4,2,3,2,6.32352941176471,4.75247524752475,8,1,0.07920977,3,8
33,9,2,6.49038461538461,1.44285714285714,4,0,33,21,6.12037037037037,1.3921568627451,2,1,7.167187,21,1
22,1,2,1,3.25,0,1,22,31,1.25490196078431,2.90196078431373,2,1,0.1600991,31,1
21,1,3,4.44230769230769,1.44285714285714,2,0,36,21,4.89814814814815,1.3921568627451,2,1,1.397746,36,NaN
26,6,1,3.26206896551724,6.58967391304348,1,4,7,26,4.05882352941176,6.41176470588235,2,1,2.228038,7,7
14,2,2,4.46206896551724,5.19310344827586,2,3,14,1,4.21782178217822,5.33333333333333,2,1,0.08509702,1,6
27,4,1,5.17857142857143,6.56551724137931,3,4,5,27,5.45098039215686,6.11881188118812,2,1,0.3691552,5,1
25,9,1,3.24184782608696,6.62228260869565,1,4,28,25,4.03703703703704,6.24752475247525,2,1,1.766216,28,4
10,9,1,6.49728260869565,5.19565217391304,4,3,3,10,6.32352941176471,5.85294117647059,2,1,0.04281734,3,8
9,6,3,5.18620689655172,3.25271739130435,3,1,18,9,5.2037037037037,3.54455445544554,2,1,0.3319685,18,9
35,1,1,5.17857142857143,1.51724137931034,3,0,17,35,4.98039215686275,1.40196078431373,2,1,0.02821538,17,6
9,6,1,4.46206896551724,3.25271739130435,2,1,14,9,4.21782178217822,3.54455445544554,2,1,0.3842876,14,2
7,7,2,3.26206896551724,1.58423913043478,1,0,7,13,4.05882352941176,2.00980392156863,2,1,0.413538,13,1
12,1,2,1.82068965517241,4.45714285714286,0,2,12,19,2.13725490196078,4.66666666666667,2,1,0.1316165,19,2
4,6,2,3.25,5.19565217391304,1,3,4,10,3.55882352941176,5.85294117647059,2,1,0.07991,10,9
30,2,2,1.82068965517241,5.1929347826087,0,3,30,32,1.67326732673267,4.88235294117647,2,1,0.09470101,32,2
1,6,1,5.18620689655172,5.19310344827586,3,3,18,1,5.2037037037037,5.33333333333333,2,1,0.4042162,18,9
23,9,2,6.64423076923077,3.26896551724138,4,1,23,15,6.37623762376238,2.88235294117647,NaN,1,0.01199792,15,4
20,3,2,1.45714285714286,3.24728260869565,0,1,20,16,1.97058823529412,4.22222222222222,NaN,1,0.3552893,16,1
19,2,3,3.26206896551724,4.45714285714286,1,2,7,19,4.05882352941176,4.66666666666667,4,1,0.07966256,7,7
16,1,3,1,3.24728260869565,0,1,22,16,1.25490196078431,4.22222222222222,3,1,0.3320746,22,1
25,9,3,6.82758620689655,6.62228260869565,4,4,24,25,6.31372549019608,6.24752475247525,3,1,0.03461706,24,9
31,1,3,6.64423076923077,3.25,4,1,23,31,6.37623762376238,2.90196078431373,6,1,0.5106331,23,9
5,1,2,5.17857142857143,4.45,3,2,5,2,5.45098039215686,4.75247524752475,9,1,2.512493,2,4
16,1,1,6.64423076923077,3.24728260869565,4,1,23,16,6.37623762376238,4.22222222222222,3,1,4.225322,23,9
17,6,2,5.17857142857143,3.25271739130435,3,1,17,9,4.98039215686275,3.54455445544554,2,1,0.1972439,9,6
21,1,1,1.82068965517241,1.44285714285714,0,0,30,21,1.67326732673267,1.3921568627451,2,1,0.78981,30,2
27,4,3,3.25,6.56551724137931,1,4,4,27,3.55882352941176,6.11881188118812,1,1,0.03525523,4,6
6,2,1,3.23641304347826,5.19285714285714,1,3,29,6,2.23529411764706,4.83333333333333,1,1,3.030925,29,5
36,NaN,2,4.44230769230769,1.73097826086957,2,0,36,8,4.89814814814815,1.1980198019802,2,1,0.1017435,8,3
15,4,3,1.45714285714286,3.26896551724138,0,1,20,15,1.97058823529412,2.88235294117647,1,1,0.1097795,20,3
10,9,3,5.18620689655172,5.19565217391304,3,3,18,10,5.2037037037037,5.85294117647059,9,2,0.6841479,18,9
19,2,3,3.26206896551724,4.45714285714286,1,2,7,19,4.05882352941176,4.66666666666667,2,2,0.2998773,7,7
9,6,1,1.82068965517241,3.25271739130435,0,1,30,9,1.67326732673267,3.54455445544554,2,2,4.794274,30,2
4,6,2,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,2,2,0.8098248,21,1
31,1,1,6.82758620689655,3.25,4,1,24,31,6.31372549019608,2.90196078431373,2,2,0.3105438,24,9
29,5,2,3.23641304347826,3.26896551724138,1,1,29,15,2.23529411764706,2.88235294117647,3,2,0.1858797,15,4
16,1,3,3.24184782608696,3.24728260869565,1,1,28,16,4.03703703703704,4.22222222222222,2,2,0.09265812,28,4
34,9,3,6.64423076923077,6.50961538461539,4,4,23,34,6.37623762376238,6.1078431372549,8,2,0.9637069,23,9
1,6,3,6.49038461538461,5.19310344827586,4,3,33,1,6.12037037037037,5.33333333333333,3,2,2.957869,33,9
21,1,1,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,1,2,0.1092709,3,8
20,3,2,1.45714285714286,5.19285714285714,0,3,20,6,1.97058823529412,4.83333333333333,3,2,1.999243,6,2
10,9,1,4.46206896551724,5.19565217391304,2,3,14,10,4.21782178217822,5.85294117647059,1,2,0.8505831,14,2
6,2,1,6.64423076923077,5.19285714285714,4,3,23,6,6.37623762376238,4.83333333333333,2,2,0.1310329,23,9
35,1,1,6.49038461538461,1.51724137931034,4,0,33,35,6.12037037037037,1.40196078431373,NaN,2,0.1690872,33,9
11,6,2,5.2,6.58967391304348,3,4,11,26,5.94059405940594,6.41176470588235,1,2,0.06416682,26,6
32,2,1,5.17857142857143,5.1929347826087,3,3,5,32,5.45098039215686,4.88235294117647,1,2,0.3079523,5,1
13,1,1,1.82068965517241,1.58423913043478,0,0,12,13,2.13725490196078,2.00980392156863,2,2,0.2569602,12,1
30,2,2,1.82068965517241,5.19310344827586,0,3,30,1,1.67326732673267,5.33333333333333,1,2,0.1170242,1,6
3,8,2,6.49728260869565,5.1929347826087,4,3,3,32,6.32352941176471,4.88235294117647,8,2,3.056531,32,2
21,1,3,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,8,2,10.82693,5,1
15,4,1,3.24184782608696,3.26896551724138,1,1,28,15,4.03703703703704,2.88235294117647,3,2,11.43941,28,4
9,6,3,4.44230769230769,3.25271739130435,2,1,36,9,4.89814814814815,3.54455445544554,5,2,0.08606413,36,NaN
6,2,3,1,5.19285714285714,0,3,22,6,1.25490196078431,4.83333333333333,2,2,4.206346,22,1
2,4,3,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,2,2,3.775047,14,2
31,1,3,3.23641304347826,3.25,1,1,29,31,2.23529411764706,2.90196078431373,3,2,0.01931842,29,5
32,2,3,3.25,5.1929347826087,1,3,4,32,3.55882352941176,4.88235294117647,1,2,0.3383323,4,6
23,9,2,6.64423076923077,6.62228260869565,4,4,23,25,6.37623762376238,6.24752475247525,1,2,0.07204663,25,9
27,4,1,5.18620689655172,6.56551724137931,3,4,18,27,5.2037037037037,6.11881188118812,1,2,3.496846,18,9
36,NaN,2,4.44230769230769,1.51724137931034,2,0,36,35,4.89814814814815,1.40196078431373,1,2,1.941077,35,1
27,4,3,5.17857142857143,6.56551724137931,3,4,17,27,4.98039215686275,6.11881188118812,1,2,3.804374,17,6
26,6,3,1.82068965517241,6.58967391304348,0,4,12,26,2.13725490196078,6.41176470588235,1,2,0.3527292,12,1
1,6,1,4.44230769230769,5.19310344827586,2,3,36,1,4.89814814814815,5.33333333333333,7,2,3.838478,36,NaN
28,4,2,3.24184782608696,3.25,1,1,28,31,4.03703703703704,2.90196078431373,2,2,0.5712711,31,1
18,9,2,5.18620689655172,4.45,3,2,18,2,5.2037037037037,4.75247524752475,5,2,0.2848525,2,4
17,6,2,5.17857142857143,5.19565217391304,3,3,17,10,4.98039215686275,5.85294117647059,2,2,0.2133347,10,9
33,9,2,6.49038461538461,3.25271739130435,4,1,33,9,6.12037037037037,3.54455445544554,4,2,0.7088576,9,6
8,3,3,6.49728260869565,1.73097826086957,4,0,3,8,6.32352941176471,1.1980198019802,1,2,0.3262111,3,8
16,1,1,3.23641304347826,3.24728260869565,1,1,29,16,2.23529411764706,4.22222222222222,3,2,0.3057186,29,5
26,6,1,3.26206896551724,6.58967391304348,1,4,7,26,4.05882352941176,6.41176470588235,4,2,3.474322,7,7
8,3,1,3.25,1.73097826086957,1,0,4,8,3.55882352941176,1.1980198019802,1,2,0.9603661,4,6
34,9,1,1.45714285714286,6.50961538461539,0,4,20,34,1.97058823529412,6.1078431372549,1,2,1.169026,20,3
19,2,1,5.2,4.45714285714286,3,2,11,19,5.94059405940594,4.66666666666667,6,2,0.626861,11,6
22,1,2,1,6.50961538461539,0,4,22,34,1.25490196078431,6.1078431372549,9,2,0.7556466,34,9
35,1,3,1.82068965517241,1.51724137931034,0,0,30,35,1.67326732673267,1.40196078431373,2,2,0.4655448,30,2
25,9,3,1.45714285714286,6.62228260869565,0,4,20,25,1.97058823529412,6.24752475247525,1,2,0.8996063,20,3
12,1,2,1.82068965517241,4.45714285714286,0,2,12,19,2.13725490196078,4.66666666666667,1,2,0.3467858,19,2
5,1,2,5.17857142857143,1.73097826086957,3,0,5,8,5.45098039215686,1.1980198019802,1,2,0.4266467,8,3
25,9,1,1,6.62228260869565,0,4,22,25,1.25490196078431,6.24752475247525,6,2,0.66381,22,1
7,7,2,3.26206896551724,1.58423913043478,1,0,7,13,4.05882352941176,2.00980392156863,NaN,2,0.2054555,13,1
24,9,2,6.82758620689655,3.24728260869565,4,1,24,16,6.31372549019608,4.22222222222222,1,2,3.006206,16,1
2,4,1,5.17857142857143,4.45,3,2,17,2,4.98039215686275,4.75247524752475,3,2,0.8575749,17,6
15,4,3,6.82758620689655,3.26896551724138,4,1,24,15,6.31372549019608,2.88235294117647,5,2,0.3890236,24,9
14,2,2,4.46206896551724,6.56551724137931,2,4,14,27,4.21782178217822,6.11881188118812,6,2,0.6722931,27,4
13,1,3,5.2,1.58423913043478,3,0,11,13,5.94059405940594,2.00980392156863,3,2,0.1451633,11,6
34,9,1,5.17857142857143,6.50961538461539,3,4,5,34,5.45098039215686,6.1078431372549,2,1,1.709019,5,1
8,3,1,1,1.73097826086957,0,0,22,8,1.25490196078431,1.1980198019802,2,1,3.499877,22,1
10,9,3,5.17857142857143,5.19565217391304,3,3,5,10,5.45098039215686,5.85294117647059,4,1,0.6154919,5,1
35,1,1,4.44230769230769,1.51724137931034,2,0,36,35,4.89814814814815,1.40196078431373,2,1,0.02052155,36,NaN
2,4,3,1.82068965517241,4.45,0,2,30,2,1.67326732673267,4.75247524752475,2,1,1.13007,30,2
9,6,3,6.49728260869565,3.25271739130435,4,1,3,9,6.32352941176471,3.54455445544554,2,1,4.146175,3,8
31,1,3,1,3.25,0,1,22,31,1.25490196078431,2.90196078431373,3,1,1.159361,22,1
13,1,3,6.64423076923077,1.58423913043478,4,0,23,13,6.37623762376238,2.00980392156863,NaN,1,0.8928446,23,9
24,9,2,6.82758620689655,5.19285714285714,4,3,24,6,6.31372549019608,4.83333333333333,2,1,0.5306957,6,2
1,6,1,5.17857142857143,5.19310344827586,3,3,17,1,4.98039215686275,5.33333333333333,2,1,0.08696522,17,6
33,9,2,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,4,1,0.2267102,27,4
22,1,2,1,1.58423913043478,0,0,22,13,1.25490196078431,2.00980392156863,5,1,0.5575321,13,1
20,3,2,1.45714285714286,3.25,0,1,20,31,1.97058823529412,2.90196078431373,4,1,0.4649459,31,1
23,9,2,6.64423076923077,1.73097826086957,4,0,23,8,6.37623762376238,1.1980198019802,2,1,0.03548926,8,3
16,1,1,1.82068965517241,3.24728260869565,0,1,12,16,2.13725490196078,4.22222222222222,NaN,1,0.5737008,12,1
35,1,3,6.49038461538461,1.51724137931034,4,0,33,35,6.12037037037037,1.40196078431373,4,1,0.3390183,33,9
28,4,2,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,1,1,1.190362,19,2
32,2,3,3.26206896551724,5.1929347826087,1,3,7,32,4.05882352941176,4.88235294117647,3,1,0.03471532,7,7
18,9,2,5.18620689655172,5.19310344827586,3,3,18,1,5.2037037037037,5.33333333333333,3,1,0.2957209,1,6
5,1,2,5.17857142857143,3.25271739130435,3,1,5,9,5.45098039215686,3.54455445544554,1,1,0.4713994,9,6
11,6,2,5.2,6.62228260869565,3,4,11,25,5.94059405940594,6.24752475247525,NaN,1,0.468157,25,9
6,2,1,3.23641304347826,5.19285714285714,1,3,29,6,2.23529411764706,4.83333333333333,NaN,1,0.04232698,29,5
2,4,1,6.49038461538461,4.45,4,2,33,2,6.12037037037037,4.75247524752475,NaN,1,0.4412432,33,9
25,9,3,1.82068965517241,6.62228260869565,0,4,12,25,2.13725490196078,6.24752475247525,NaN,1,0.1465059,12,1
21,1,3,5.17857142857143,1.44285714285714,3,0,17,21,4.98039215686275,1.3921568627451,2,1,9.909474,17,6
19,2,1,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,5,1,0.1588394,24,9
16,1,3,5.2,3.24728260869565,3,1,11,16,5.94059405940594,4.22222222222222,5,1,0.4175559,11,6
25,9,1,3.26206896551724,6.62228260869565,1,4,7,25,4.05882352941176,6.24752475247525,6,1,0.6641855,7,7
12,1,2,1.82068965517241,5.1929347826087,0,3,12,32,2.13725490196078,4.88235294117647,1,1,0.2710234,32,2
13,1,1,1.45714285714286,1.58423913043478,0,0,20,13,1.97058823529412,2.00980392156863,5,1,0.05044468,20,3
26,6,3,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,9,1,0.3085548,24,9
4,6,2,3.25,5.19565217391304,1,3,4,10,3.55882352941176,5.85294117647059,2,1,1.920751,10,9
17,6,2,5.17857142857143,3.26896551724138,3,1,17,15,4.98039215686275,2.88235294117647,6,1,0.1688024,15,4
30,2,2,1.82068965517241,1.51724137931034,0,0,30,35,1.67326732673267,1.40196078431373,NaN,1,8.463894,35,1
1,6,3,4.46206896551724,5.19310344827586,2,3,14,1,4.21782178217822,5.33333333333333,4,1,4.671399,14,2
19,2,3,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,4,1,1.557235,29,5
10,9,1,6.49728260869565,5.19565217391304,4,3,3,10,6.32352941176471,5.85294117647059,3,1,1.129865,3,8
8,3,3,1.45714285714286,1.73097826086957,0,0,20,8,1.97058823529412,1.1980198019802,4,1,1.90226,20,3
15,4,3,5.18620689655172,3.26896551724138,3,1,18,15,5.2037037037037,2.88235294117647,4,1,3.562928,18,9
32,2,1,5.2,5.1929347826087,3,3,11,32,5.94059405940594,4.88235294117647,3,1,0.3611545,11,6
7,7,2,3.26206896551724,3.24728260869565,1,1,7,16,4.05882352941176,4.22222222222222,2,1,0.2210443,16,1
27,4,3,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,4,1,0.1165389,36,NaN
9,6,1,3.25,3.25271739130435,1,1,4,9,3.55882352941176,3.54455445544554,3,1,0.4122797,4,6
29,5,2,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,4,1,28.65076,26,6
31,1,1,6.64423076923077,3.25,4,1,23,31,6.37623762376238,2.90196078431373,3,1,0.2866985,23,9
36,NaN,2,4.44230769230769,4.45,2,2,36,2,4.89814814814815,4.75247524752475,2,1,0.04251643,2,4
15,4,1,4.46206896551724,3.26896551724138,2,1,14,15,4.21782178217822,2.88235294117647,2,1,2.803265,14,2
34,9,3,3.25,6.50961538461539,1,4,4,34,3.55882352941176,6.1078431372549,3,1,8.002116,4,6
26,6,1,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,2,1,0.1958856,28,4
3,8,2,6.49728260869565,6.50961538461539,4,4,3,34,6.32352941176471,6.1078431372549,2,1,0.3372055,34,9
14,2,2,4.46206896551724,1.44285714285714,2,0,14,21,4.21782178217822,1.3921568627451,2,1,0.1873834,21,1
27,4,1,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,1,1,0.3034535,30,2
6,2,3,3.24184782608696,5.19285714285714,1,3,28,6,4.03703703703704,4.83333333333333,1,1,0.6078089,28,4
21,1,1,5.18620689655172,1.44285714285714,3,0,18,21,5.2037037037037,1.3921568627451,1,1,0.05712446,18,9
26,6,3,3.26206896551724,6.58967391304348,1,4,7,26,4.05882352941176,6.41176470588235,4,2,0.1011837,7,7
34,9,1,3.23641304347826,6.50961538461539,1,4,29,34,2.23529411764706,6.1078431372549,5,2,0.1315152,29,5
10,9,1,6.82758620689655,5.19565217391304,4,3,24,10,6.31372549019608,5.85294117647059,1,2,0.07938696,24,9
32,2,1,1,5.1929347826087,0,3,22,32,1.25490196078431,4.88235294117647,2,2,0.02767446,22,1
19,2,1,3.26206896551724,4.45714285714286,1,2,7,19,4.05882352941176,4.66666666666667,5,2,0.1712289,7,7
31,1,3,5.17857142857143,3.25,3,1,17,31,4.98039215686275,2.90196078431373,2,2,0.06488841,17,6
35,1,3,6.49038461538461,1.51724137931034,4,0,33,35,6.12037037037037,1.40196078431373,2,2,0.2715477,33,9
28,4,2,3.24184782608696,5.19565217391304,1,3,28,10,4.03703703703704,5.85294117647059,6,2,0.06392276,10,9
7,7,2,3.26206896551724,5.19285714285714,1,3,7,6,4.05882352941176,4.83333333333333,4,2,0.1722269,6,2
25,9,3,6.64423076923077,6.62228260869565,4,4,23,25,6.37623762376238,6.24752475247525,5,2,0.1002331,23,9
20,3,2,1.45714285714286,3.24728260869565,0,1,20,16,1.97058823529412,4.22222222222222,2,2,0.1095818,16,1
27,4,1,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,2,2,0.03465832,30,2
22,1,2,1,6.62228260869565,0,4,22,25,1.25490196078431,6.24752475247525,4,2,0.2619709,25,9
9,6,1,3.24184782608696,3.25271739130435,1,1,28,9,4.03703703703704,3.54455445544554,3,2,0.08001862,28,4
36,NaN,2,4.44230769230769,4.45,2,2,36,2,4.89814814814815,4.75247524752475,4,2,0.1055502,2,4
5,1,2,5.17857142857143,5.19310344827586,3,3,5,1,5.45098039215686,5.33333333333333,3,2,0.06414723,1,6
3,8,2,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,2,2,0.2867115,21,1
1,6,1,3.25,5.19310344827586,1,3,4,1,3.55882352941176,5.33333333333333,5,2,0.04197716,4,6
34,9,3,3.24184782608696,6.50961538461539,1,4,28,34,4.03703703703704,6.1078431372549,4,2,0.04235096,28,4
19,2,3,1.82068965517241,4.45714285714286,0,2,12,19,2.13725490196078,4.66666666666667,1,2,0.2122238,12,1
6,2,3,5.2,5.19285714285714,3,3,11,6,5.94059405940594,4.83333333333333,1,2,1.461296,11,6
23,9,2,6.64423076923077,5.1929347826087,4,3,23,32,6.37623762376238,4.88235294117647,6,2,0.01994721,32,2
33,9,2,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,6,2,0.01285539,27,4
21,1,3,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,4,2,0.6808185,4,6
8,3,3,4.46206896551724,1.73097826086957,2,0,14,8,4.21782178217822,1.1980198019802,2,2,6.415519,14,2
2,4,1,6.49038461538461,4.45,4,2,33,2,6.12037037037037,4.75247524752475,2,2,2.763546,33,9
17,6,2,5.17857142857143,1.58423913043478,3,0,17,13,4.98039215686275,2.00980392156863,1,2,3.319995,13,1
18,9,2,5.18620689655172,1.73097826086957,3,0,18,8,5.2037037037037,1.1980198019802,3,2,3.243835,8,3
16,1,1,6.64423076923077,3.24728260869565,4,1,23,16,6.37623762376238,4.22222222222222,2,2,5.937738,23,9
26,6,1,5.2,6.58967391304348,3,4,11,26,5.94059405940594,6.41176470588235,2,2,5.815485,11,6
25,9,1,1.45714285714286,6.62228260869565,0,4,20,25,1.97058823529412,6.24752475247525,3,2,2.351312,20,3
30,2,2,1.82068965517241,1.51724137931034,0,0,30,35,1.67326732673267,1.40196078431373,2,2,0.5592432,35,1
15,4,3,5.17857142857143,3.26896551724138,3,1,5,15,5.45098039215686,2.88235294117647,2,2,2.094887,5,1
32,2,3,1.45714285714286,5.1929347826087,0,3,20,32,1.97058823529412,4.88235294117647,2,2,0.7070231,20,3
4,6,2,3.25,3.26896551724138,1,1,4,15,3.55882352941176,2.88235294117647,2,2,0.3341719,15,4
11,6,2,5.2,4.45714285714286,3,2,11,19,5.94059405940594,4.66666666666667,2,2,7.841339,19,2
8,3,1,5.17857142857143,1.73097826086957,3,0,17,8,4.98039215686275,1.1980198019802,1,2,4.689454,17,6
21,1,1,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,3,2,0.3721123,5,1
12,1,2,1.82068965517241,6.58967391304348,0,4,12,26,2.13725490196078,6.41176470588235,2,2,4.898793,26,6
10,9,3,3.23641304347826,5.19565217391304,1,3,29,10,2.23529411764706,5.85294117647059,NaN,2,2.338543,29,5
24,9,2,6.82758620689655,6.50961538461539,4,4,24,34,6.31372549019608,6.1078431372549,NaN,2,0.1090918,34,9
6,2,1,1.82068965517241,5.19285714285714,0,3,12,6,2.13725490196078,4.83333333333333,2,2,0.3231556,12,1
1,6,3,6.49728260869565,5.19310344827586,4,3,3,1,6.32352941176471,5.33333333333333,1,2,0.8642772,3,8
13,1,3,5.18620689655172,1.58423913043478,3,0,18,13,5.2037037037037,2.00980392156863,2,2,0.2119034,18,9
9,6,3,6.82758620689655,3.25271739130435,4,1,24,9,6.31372549019608,3.54455445544554,2,2,0.3743113,24,9
15,4,1,6.49728260869565,3.26896551724138,4,1,3,15,6.32352941176471,2.88235294117647,2,2,1.524482,3,8
29,5,2,3.23641304347826,3.25271739130435,1,1,29,9,2.23529411764706,3.54455445544554,2,2,1.769987,9,6
16,1,3,1,3.24728260869565,0,1,22,16,1.25490196078431,4.22222222222222,2,2,0.8338875,22,1
27,4,3,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,2,2,1.505543,36,NaN
31,1,1,5.18620689655172,3.25,3,1,18,31,5.2037037037037,2.90196078431373,2,2,2.726066,18,9
2,4,3,1.82068965517241,4.45,0,2,30,2,1.67326732673267,4.75247524752475,1,2,0.4547754,30,2
14,2,2,4.46206896551724,3.25,2,1,14,31,4.21782178217822,2.90196078431373,2,2,4.508635,31,1
35,1,1,4.44230769230769,1.51724137931034,2,0,36,35,4.89814814814815,1.40196078431373,3,2,1.172419,36,NaN
13,1,1,4.46206896551724,1.58423913043478,2,0,14,13,4.21782178217822,2.00980392156863,3,2,1.211773,14,2
