Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
1,9,1,1.82068965517241,5.19310344827586,0,3,30,1,1.67326732673267,5.33333333333333,2,2,0.5460233,30,1
21,1,1,6.64423076923077,1.44285714285714,4,0,23,21,6.37623762376238,1.3921568627451,1,2,2.561394,23,9
6,9,1,1.45714285714286,5.19285714285714,0,3,20,6,1.97058823529412,4.83333333333333,1,2,1.117936,20,1
13,3,3,3.24184782608696,1.58423913043478,1,0,28,13,4.03703703703704,2.00980392156863,7,2,0.96808,28,9
25,8,3,5.18620689655172,6.62228260869565,3,4,18,25,5.2037037037037,6.24752475247525,8,2,1.869049,18,6
10,9,1,3.24184782608696,5.19565217391304,1,3,28,10,4.03703703703704,5.85294117647059,9,2,0.2642751,28,9
32,9,1,3.25,5.1929347826087,1,3,4,32,3.55882352941176,4.88235294117647,8,2,0.3721831,4,4
14,4,2,4.46206896551724,6.50961538461539,2,4,14,34,4.21782178217822,6.1078431372549,9,2,2.490802,34,9
1,9,3,4.44230769230769,5.19310344827586,2,3,36,1,4.89814814814815,5.33333333333333,9,2,1.206119,36,8
32,9,3,6.49728260869565,5.1929347826087,4,3,3,32,6.32352941176471,4.88235294117647,9,2,0.8306374,3,8
16,7,3,3.25,3.24728260869565,1,1,4,16,3.55882352941176,4.22222222222222,9,2,1.041538,4,4
9,4,1,5.2,3.25271739130435,3,1,11,9,5.94059405940594,3.54455445544554,8,2,0.6732953,11,9
26,7,1,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,8,2,0.5095203,24,8
18,6,2,5.18620689655172,3.25,3,1,18,31,5.2037037037037,2.90196078431373,5,2,1.554758,31,3
35,2,1,1,1.51724137931034,0,0,22,35,1.25490196078431,1.40196078431373,1,2,0.2799362,22,2
25,8,1,1.45714285714286,6.62228260869565,0,4,20,25,1.97058823529412,6.24752475247525,1,1,1.016033,20,1
3,8,2,6.49728260869565,6.56551724137931,4,4,3,27,6.32352941176471,6.11881188118812,9,1,1.064644,27,9
28,9,2,3.24184782608696,5.19310344827586,1,3,28,1,4.03703703703704,5.33333333333333,9,1,3.04461,1,9
12,4,2,1.82068965517241,5.1929347826087,0,3,12,32,2.13725490196078,4.88235294117647,9,1,1.535221,32,9
13,3,3,5.17857142857143,1.58423913043478,3,0,17,13,4.98039215686275,2.00980392156863,5,1,0.1833331,17,3
32,9,3,3.26206896551724,5.1929347826087,1,3,7,32,4.05882352941176,4.88235294117647,7,1,1.174873,7,2
19,2,1,6.49728260869565,4.45714285714286,4,2,3,19,6.32352941176471,4.66666666666667,9,1,0.9289737,3,8
18,6,2,5.18620689655172,5.19565217391304,3,3,18,10,5.2037037037037,5.85294117647059,9,1,0.5642723,10,9
24,8,2,6.82758620689655,4.45,4,2,24,2,6.31372549019608,4.75247524752475,8,1,0.2988915,2,5
27,9,1,5.17857142857143,6.56551724137931,3,4,5,27,5.45098039215686,6.11881188118812,7,1,0.8544116,5,3
36,8,2,4.44230769230769,1.51724137931034,2,0,36,35,4.89814814814815,1.40196078431373,1,1,1.42639,35,2
33,9,2,6.49038461538461,5.19285714285714,4,3,33,6,6.12037037037037,4.83333333333333,9,1,0.1690045,6,9
14,4,2,4.46206896551724,1.58423913043478,2,0,14,13,4.21782178217822,2.00980392156863,4,1,0.7557281,13,3
26,7,3,5.18620689655172,6.58967391304348,3,4,18,26,5.2037037037037,6.41176470588235,9,1,0.7672033,18,6
16,7,1,1.82068965517241,3.24728260869565,0,1,12,16,2.13725490196078,4.22222222222222,2,1,0.5572707,12,4
34,9,3,1,6.50961538461539,0,4,22,34,1.25490196078431,6.1078431372549,2,1,2.438431,22,2
6,9,1,1.82068965517241,5.19285714285714,0,3,30,6,1.67326732673267,4.83333333333333,2,1,0.1234214,30,1
15,3,1,3.24184782608696,3.26896551724138,1,1,28,15,4.03703703703704,2.88235294117647,7,1,1.918144,28,9
1,9,1,6.82758620689655,5.19310344827586,4,3,24,1,6.31372549019608,5.33333333333333,9,1,0.5976358,24,8
22,2,2,1,6.62228260869565,0,4,22,25,1.25490196078431,6.24752475247525,5,1,2.716469,25,8
26,7,1,4.46206896551724,6.58967391304348,2,4,14,26,4.21782178217822,6.41176470588235,5,1,0.2046906,14,4
5,3,2,5.17857142857143,3.25271739130435,3,1,5,9,5.45098039215686,3.54455445544554,5,1,0.5182131,9,4
25,8,3,6.64423076923077,6.62228260869565,4,4,23,25,6.37623762376238,6.24752475247525,9,1,0.4152934,23,9
31,3,3,1.45714285714286,3.25,0,1,20,31,1.97058823529412,2.90196078431373,3,1,1.7869,20,1
17,3,2,5.17857142857143,6.58967391304348,3,4,17,26,4.98039215686275,6.41176470588235,8,1,0.6402715,26,7
11,9,2,5.2,1.73097826086957,3,0,11,8,5.94059405940594,1.1980198019802,1,1,0.1160393,8,1
35,2,1,6.49038461538461,1.51724137931034,4,0,33,35,6.12037037037037,1.40196078431373,6,1,2.948048,33,9
4,4,2,3.25,4.45714285714286,1,2,4,19,3.55882352941176,4.66666666666667,2,1,0.8674287,19,2
30,1,2,1.82068965517241,1.44285714285714,0,0,30,21,1.67326732673267,1.3921568627451,1,1,1.232402,21,1
13,3,1,5.18620689655172,1.58423913043478,3,0,18,13,5.2037037037037,2.00980392156863,8,1,0.9847053,18,6
16,7,3,5.2,3.24728260869565,3,1,11,16,5.94059405940594,4.22222222222222,7,1,1.633462,11,9
2,5,1,3.23641304347826,4.45,1,2,29,2,2.23529411764706,4.75247524752475,2,1,0.5260451,29,4
9,4,3,6.49728260869565,3.25271739130435,4,1,3,9,6.32352941176471,3.54455445544554,9,1,0.6075708,3,8
21,1,1,4.44230769230769,1.44285714285714,2,0,36,21,4.89814814814815,1.3921568627451,3,1,0.3316155,36,8
8,1,1,3.26206896551724,1.73097826086957,1,0,7,8,4.05882352941176,1.1980198019802,1,1,1.099198,7,2
2,5,3,3.24184782608696,4.45,1,2,28,2,4.03703703703704,4.75247524752475,9,1,0.6652372,28,9
19,2,3,5.17857142857143,4.45714285714286,3,2,5,19,5.45098039215686,4.66666666666667,6,1,0.9759943,5,3
23,9,2,6.64423076923077,3.25,4,1,23,31,6.37623762376238,2.90196078431373,5,1,2.634698,31,3
35,2,3,1.82068965517241,1.51724137931034,0,0,30,35,1.67326732673267,1.40196078431373,1,1,0.4657617,30,1
29,4,2,3.23641304347826,3.26896551724138,1,1,29,15,2.23529411764706,2.88235294117647,3,1,1.237885,15,3
20,1,2,1.45714285714286,6.50961538461539,0,4,20,34,1.97058823529412,6.1078431372549,3,1,1.521974,34,9
21,1,3,6.49038461538461,1.44285714285714,4,0,33,21,6.12037037037037,1.3921568627451,1,1,0.4874324,33,9
15,3,3,6.82758620689655,3.26896551724138,4,1,24,15,6.31372549019608,2.88235294117647,6,1,2.260074,24,8
6,9,3,4.44230769230769,5.19285714285714,2,3,36,6,4.89814814814815,4.83333333333333,8,1,0.5687683,36,8
10,9,1,5.17857142857143,5.19565217391304,3,3,17,10,4.98039215686275,5.85294117647059,5,1,1.962784,17,3
31,3,1,1,3.25,0,1,22,31,1.25490196078431,2.90196078431373,1,1,0.5610906,22,2
8,1,3,1.82068965517241,1.73097826086957,0,0,12,8,2.13725490196078,1.1980198019802,1,1,0.5186661,12,4
10,9,3,4.46206896551724,5.19565217391304,2,3,14,10,4.21782178217822,5.85294117647059,8,1,1.644881,14,4
32,9,1,5.2,5.1929347826087,3,3,11,32,5.94059405940594,4.88235294117647,9,1,0.4889534,11,9
7,2,2,3.26206896551724,3.24728260869565,1,1,7,16,4.05882352941176,4.22222222222222,4,1,1.893948,16,7
1,9,3,3.23641304347826,5.19310344827586,1,3,29,1,2.23529411764706,5.33333333333333,8,1,1.553104,29,4
34,9,1,6.64423076923077,6.50961538461539,4,4,23,34,6.37623762376238,6.1078431372549,9,1,0.4583499,23,9
27,9,3,3.25,6.56551724137931,1,4,4,27,3.55882352941176,6.11881188118812,8,1,0.7633169,4,4
9,4,1,3.25,3.25271739130435,1,1,4,9,3.55882352941176,3.54455445544554,5,1,0.8015823,4,4
24,8,2,6.82758620689655,3.25271739130435,4,1,24,9,6.31372549019608,3.54455445544554,3,2,0.7209368,9,4
26,7,3,6.64423076923077,6.58967391304348,4,4,23,26,6.37623762376238,6.41176470588235,9,2,0.8193618,23,9
13,3,1,5.18620689655172,1.58423913043478,3,0,18,13,5.2037037037037,2.00980392156863,7,2,1.812738,18,6
17,3,2,5.17857142857143,4.45,3,2,17,2,4.98039215686275,4.75247524752475,6,2,1.743803,2,5
1,9,3,4.46206896551724,5.19310344827586,2,3,14,1,4.21782178217822,5.33333333333333,7,2,0.9443704,14,4
4,4,2,3.25,5.19565217391304,1,3,4,10,3.55882352941176,5.85294117647059,8,2,0.1463753,10,9
31,3,3,4.44230769230769,3.25,2,1,36,31,4.89814814814815,2.90196078431373,7,2,0.5760206,36,8
5,3,2,5.17857142857143,1.51724137931034,3,0,5,35,5.45098039215686,1.40196078431373,1,2,0.3652151,35,2
19,2,1,6.64423076923077,4.45714285714286,4,2,23,19,6.37623762376238,4.66666666666667,7,2,0.897617,23,9
15,3,3,1.82068965517241,3.26896551724138,0,1,30,15,1.67326732673267,2.88235294117647,1,2,0.6673694,30,1
16,7,1,1.82068965517241,3.24728260869565,0,1,12,16,2.13725490196078,4.22222222222222,2,2,1.87305,12,4
9,4,1,3.23641304347826,3.25271739130435,1,1,29,9,2.23529411764706,3.54455445544554,3,2,0.2940796,29,4
15,3,1,6.49038461538461,3.26896551724138,4,1,33,15,6.12037037037037,2.88235294117647,8,2,0.6249218,33,9
35,2,1,3.25,1.51724137931034,1,0,4,35,3.55882352941176,1.40196078431373,3,2,1.069018,4,4
22,2,2,1,6.58967391304348,0,4,22,26,1.25490196078431,6.41176470588235,1,2,1.689763,26,7
25,8,1,6.82758620689655,6.62228260869565,4,4,24,25,6.31372549019608,6.24752475247525,9,2,1.582762,24,8
9,4,3,3.24184782608696,3.25271739130435,1,1,28,9,4.03703703703704,3.54455445544554,8,2,0.162224,28,9
32,9,3,1.82068965517241,5.1929347826087,0,3,12,32,2.13725490196078,4.88235294117647,6,2,2.980865,12,4
28,9,2,3.24184782608696,6.62228260869565,1,4,28,25,4.03703703703704,6.24752475247525,8,2,1.783263,25,8
21,1,3,3.26206896551724,1.44285714285714,1,0,7,21,4.05882352941176,1.3921568627451,1,2,1.029628,7,2
6,9,1,4.44230769230769,5.19285714285714,2,3,36,6,4.89814814814815,4.83333333333333,7,2,1.649209,36,8
14,4,2,4.46206896551724,1.58423913043478,2,0,14,13,4.21782178217822,2.00980392156863,5,2,1.178437,13,3
8,1,3,6.82758620689655,1.73097826086957,4,0,24,8,6.31372549019608,1.1980198019802,1,2,1.54238,24,8
26,7,1,1.45714285714286,6.58967391304348,0,4,20,26,1.97058823529412,6.41176470588235,1,2,0.5100446,20,1
21,1,1,5.2,1.44285714285714,3,0,11,21,5.94059405940594,1.3921568627451,1,2,0.458255,11,9
3,8,2,6.49728260869565,6.56551724137931,4,4,3,27,6.32352941176471,6.11881188118812,9,2,0.8785195,27,9
8,1,1,3.24184782608696,1.73097826086957,1,0,28,8,4.03703703703704,1.1980198019802,3,2,0.8834127,28,9
27,9,3,3.25,6.56551724137931,1,4,4,27,3.55882352941176,6.11881188118812,9,2,0.8752075,4,4
10,9,3,5.17857142857143,5.19565217391304,3,3,5,10,5.45098039215686,5.85294117647059,8,2,0.8196834,5,3
1,9,1,5.17857142857143,5.19310344827586,3,3,17,1,4.98039215686275,5.33333333333333,5,2,2.463261,17,3
20,1,2,1.45714285714286,4.45714285714286,0,2,20,19,1.97058823529412,4.66666666666667,1,2,0.5003354,19,2
34,9,1,1,6.50961538461539,0,4,22,34,1.25490196078431,6.1078431372549,1,2,0.8228717,22,2
30,1,2,1.82068965517241,5.19285714285714,0,3,30,6,1.67326732673267,4.83333333333333,5,2,2.057665,6,9
34,9,3,1.45714285714286,6.50961538461539,0,4,20,34,1.97058823529412,6.1078431372549,1,2,0.6862812,20,1
10,9,1,6.49728260869565,5.19565217391304,4,3,3,10,6.32352941176471,5.85294117647059,8,2,1.686019,3,8
27,9,1,5.17857142857143,6.56551724137931,3,4,5,27,5.45098039215686,6.11881188118812,9,2,2.348774,5,3
32,9,1,3.26206896551724,5.1929347826087,1,3,7,32,4.05882352941176,4.88235294117647,8,2,0.48055,7,2
2,5,1,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,5,2,0.3726401,14,4
16,7,3,5.2,3.24728260869565,3,1,11,16,5.94059405940594,4.22222222222222,9,2,0.09450993,11,9
35,2,3,6.49728260869565,1.51724137931034,4,0,3,35,6.32352941176471,1.40196078431373,3,2,2.503321,3,8
13,3,3,5.17857142857143,1.58423913043478,3,0,17,13,4.98039215686275,2.00980392156863,3,2,1.403446,17,3
2,5,3,5.18620689655172,4.45,3,2,18,2,5.2037037037037,4.75247524752475,5,2,1.399086,18,6
36,8,2,4.44230769230769,3.26896551724138,2,1,36,15,4.89814814814815,2.88235294117647,3,2,0.5039866,15,3
33,9,2,6.49038461538461,3.25,4,1,33,31,6.12037037037037,2.90196078431373,7,2,1.461777,31,3
12,4,2,1.82068965517241,1.44285714285714,0,0,12,21,2.13725490196078,1.3921568627451,1,2,2.379907,21,1
7,2,2,3.26206896551724,3.24728260869565,1,1,7,16,4.05882352941176,4.22222222222222,7,2,1.36172,16,7
25,8,3,3.23641304347826,6.62228260869565,1,4,29,25,2.23529411764706,6.24752475247525,6,2,1.790214,29,4
23,9,2,6.64423076923077,6.50961538461539,4,4,23,34,6.37623762376238,6.1078431372549,9,2,0.6002402,34,9
11,9,2,5.2,5.1929347826087,3,3,11,32,5.94059405940594,4.88235294117647,9,2,0.8959575,32,9
29,4,2,3.23641304347826,1.73097826086957,1,0,29,8,2.23529411764706,1.1980198019802,1,2,0.4270347,8,1
31,3,1,1.82068965517241,3.25,0,1,30,31,1.67326732673267,2.90196078431373,1,2,0.3851544,30,1
18,6,2,5.18620689655172,5.19310344827586,3,3,18,1,5.2037037037037,5.33333333333333,8,2,1.229492,1,9
19,2,3,1,4.45714285714286,0,2,22,19,1.25490196078431,4.66666666666667,1,2,0.2577563,22,2
6,9,3,6.49038461538461,5.19285714285714,4,3,33,6,6.12037037037037,4.83333333333333,9,2,0.4648511,33,9
22,2,2,1,5.19565217391304,0,3,22,10,1.25490196078431,5.85294117647059,4,1,2.179326,10,9
1,9,3,4.46206896551724,5.19310344827586,2,3,14,1,4.21782178217822,5.33333333333333,7,1,0.6286292,14,4
23,9,2,6.64423076923077,1.51724137931034,4,0,23,35,6.37623762376238,1.40196078431373,1,1,1.091575,35,2
36,8,2,4.44230769230769,1.44285714285714,2,0,36,21,4.89814814814815,1.3921568627451,1,1,2.846631,21,1
12,4,2,1.82068965517241,3.26896551724138,0,1,12,15,2.13725490196078,2.88235294117647,3,1,0.6021742,15,3
20,1,2,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,7,1,1.311291,27,9
13,3,1,5.18620689655172,1.58423913043478,3,0,18,13,5.2037037037037,2.00980392156863,7,1,0.9270575,18,6
34,9,3,6.82758620689655,6.50961538461539,4,4,24,34,6.31372549019608,6.1078431372549,9,1,0.6681302,24,8
16,7,1,4.44230769230769,3.24728260869565,2,1,36,16,4.89814814814815,4.22222222222222,8,1,0.6836263,36,8
11,9,2,5.2,3.25,3,1,11,31,5.94059405940594,2.90196078431373,5,1,0.8434318,31,3
21,1,3,1.82068965517241,1.44285714285714,0,0,30,21,1.67326732673267,1.3921568627451,1,1,0.4923124,30,1
29,4,2,3.23641304347826,6.50961538461539,1,4,29,34,2.23529411764706,6.1078431372549,8,1,0.2508999,34,9
24,8,2,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,1,1,0.555634,19,2
35,2,1,1,1.51724137931034,0,0,22,35,1.25490196078431,1.40196078431373,1,1,0.6600295,22,2
9,4,3,3.25,3.25271739130435,1,1,4,9,3.55882352941176,3.54455445544554,3,1,0.4489387,4,4
2,5,3,5.18620689655172,4.45,3,2,18,2,5.2037037037037,4.75247524752475,6,1,0.9110183,18,6
26,7,3,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,6,1,0.4817087,29,4
6,9,3,5.2,5.19285714285714,3,3,11,6,5.94059405940594,4.83333333333333,9,1,2.199984,11,9
25,8,1,6.49728260869565,6.62228260869565,4,4,3,25,6.32352941176471,6.24752475247525,9,1,0.7595272,3,8
15,3,3,3.26206896551724,3.26896551724138,1,1,7,15,4.05882352941176,2.88235294117647,3,1,0.3696537,7,2
25,8,3,5.17857142857143,6.62228260869565,3,4,5,25,5.45098039215686,6.24752475247525,7,1,1.067145,5,3
10,9,1,1.45714285714286,5.19565217391304,0,3,20,10,1.97058823529412,5.85294117647059,1,1,1.023073,20,1
6,9,1,1.82068965517241,5.19285714285714,0,3,12,6,2.13725490196078,4.83333333333333,5,1,0.5929873,12,4
18,6,2,5.18620689655172,5.19310344827586,3,3,18,1,5.2037037037037,5.33333333333333,9,1,0.3618884,1,9
4,4,2,3.25,6.62228260869565,1,4,4,25,3.55882352941176,6.24752475247525,8,1,0.6285515,25,8
27,9,3,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,5,1,0.7184538,22,2
28,9,2,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,9,1,0.3780286,26,7
8,1,3,6.49728260869565,1.73097826086957,4,0,3,8,6.32352941176471,1.1980198019802,4,1,3.046866,3,8
14,4,2,4.46206896551724,1.58423913043478,2,0,14,13,4.21782178217822,2.00980392156863,5,1,0.4499884,13,3
31,3,1,3.26206896551724,3.25,1,1,7,31,4.05882352941176,2.90196078431373,5,1,0.6677997,7,2
5,3,2,5.17857142857143,1.73097826086957,3,0,5,8,5.45098039215686,1.1980198019802,1,1,0.7714323,8,1
32,9,3,4.44230769230769,5.1929347826087,2,3,36,32,4.89814814814815,4.88235294117647,8,1,2.402731,36,8
2,5,1,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,5,1,0.9568231,14,4
7,2,2,3.26206896551724,5.19285714285714,1,3,7,6,4.05882352941176,4.83333333333333,6,1,1.627108,6,9
1,9,1,5.17857142857143,5.19310344827586,3,3,17,1,4.98039215686275,5.33333333333333,8,1,1.572652,17,3
31,3,3,1.82068965517241,3.25,0,1,12,31,2.13725490196078,2.90196078431373,5,1,0.8759372,12,4
33,9,2,6.49038461538461,5.1929347826087,4,3,33,32,6.12037037037037,4.88235294117647,9,1,0.3852539,32,9
8,1,1,3.25,1.73097826086957,1,0,4,8,3.55882352941176,1.1980198019802,2,1,1.650011,4,4
35,2,3,1.45714285714286,1.51724137931034,0,0,20,35,1.97058823529412,1.40196078431373,1,1,0.3479883,20,1
21,1,1,6.49038461538461,1.44285714285714,4,0,33,21,6.12037037037037,1.3921568627451,1,1,0.9543937,33,9
3,8,2,6.49728260869565,3.25271739130435,4,1,3,9,6.32352941176471,3.54455445544554,3,1,1.934189,9,4
15,3,1,5.2,3.26896551724138,3,1,11,15,5.94059405940594,2.88235294117647,6,1,1.068513,11,9
19,2,1,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,5,1,0.4862619,29,4
10,9,3,6.64423076923077,5.19565217391304,4,3,23,10,6.37623762376238,5.85294117647059,9,1,0.414355,23,9
19,2,3,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,1,1,0.7622536,28,9
16,7,3,6.49038461538461,3.24728260869565,4,1,33,16,6.12037037037037,4.22222222222222,9,1,0.3672961,33,9
13,3,3,5.17857142857143,1.58423913043478,3,0,17,13,4.98039215686275,2.00980392156863,3,1,0.4274967,17,3
27,9,1,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,9,1,0.3759233,23,9
30,1,2,1.82068965517241,3.24728260869565,0,1,30,16,1.67326732673267,4.22222222222222,4,1,0.8528841,16,7
34,9,1,3.24184782608696,6.50961538461539,1,4,28,34,4.03703703703704,6.1078431372549,9,1,0.01230807,28,9
17,3,2,5.17857142857143,4.45,3,2,17,2,4.98039215686275,4.75247524752475,6,1,2.316109,2,5
32,9,1,1.82068965517241,5.1929347826087,0,3,30,32,1.67326732673267,4.88235294117647,5,1,1.835369,30,1
9,4,1,5.17857142857143,3.25271739130435,3,1,5,9,5.45098039215686,3.54455445544554,5,1,0.3619208,5,3
26,7,1,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,8,1,0.436637,24,8
18,6,2,5.18620689655172,6.58967391304348,3,4,18,26,5.2037037037037,6.41176470588235,9,2,3.374511,26,7
10,9,3,4.44230769230769,5.19565217391304,2,3,36,10,4.89814814814815,5.85294117647059,9,2,1.844606,36,8
9,4,3,1,3.25271739130435,0,1,22,9,1.25490196078431,3.54455445544554,1,2,3.522758,22,2
30,1,2,1.82068965517241,1.51724137931034,0,0,30,35,1.67326732673267,1.40196078431373,1,2,0.3915306,35,2
31,3,1,5.18620689655172,3.25,3,1,18,31,5.2037037037037,2.90196078431373,3,2,1.215042,18,6
17,3,2,5.17857142857143,5.19310344827586,3,3,17,1,4.98039215686275,5.33333333333333,7,2,0.5022861,1,9
33,9,2,6.49038461538461,5.19565217391304,4,3,33,10,6.12037037037037,5.85294117647059,8,2,0.3305688,10,9
34,9,3,3.25,6.50961538461539,1,4,4,34,3.55882352941176,6.1078431372549,8,2,0.3862431,4,4
10,9,1,1.82068965517241,5.19565217391304,0,3,30,10,1.67326732673267,5.85294117647059,4,2,2.114241,30,1
31,3,3,5.17857142857143,3.25,3,1,17,31,4.98039215686275,2.90196078431373,3,2,3.680078,17,3
22,2,2,1,1.44285714285714,0,0,22,21,1.25490196078431,1.3921568627451,1,2,0.5600618,21,1
23,9,2,6.64423076923077,5.1929347826087,4,3,23,32,6.37623762376238,4.88235294117647,9,2,0.3477887,32,9
29,4,2,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,4,2,1.186862,19,2
21,1,3,6.64423076923077,1.44285714285714,4,0,23,21,6.37623762376238,1.3921568627451,1,2,0.703233,23,9
2,5,3,1.82068965517241,4.45,0,2,12,2,2.13725490196078,4.75247524752475,7,2,0.9683951,12,4
9,4,1,6.64423076923077,3.25271739130435,4,1,23,9,6.37623762376238,3.54455445544554,7,2,2.093029,23,9
5,3,2,5.17857142857143,6.56551724137931,3,4,5,27,5.45098039215686,6.11881188118812,9,2,0.1905266,27,9
36,8,2,4.44230769230769,1.58423913043478,2,0,36,13,4.89814814814815,2.00980392156863,4,2,0.8164522,13,3
27,9,3,6.49728260869565,6.56551724137931,4,4,3,27,6.32352941176471,6.11881188118812,9,2,0.7029586,3,8
12,4,2,1.82068965517241,1.73097826086957,0,0,12,8,2.13725490196078,1.1980198019802,1,2,0.4952354,8,1
13,3,1,6.49038461538461,1.58423913043478,4,0,33,13,6.12037037037037,2.00980392156863,9,2,0.05746084,33,9
