Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
23,9,2,6.64423076923077,4.45,4,2,23,2,6.37623762376238,4.75247524752475,9,1,1.11686,2,9
21,1,1,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,1,1,2.837761,4,7
34,9,1,1.82068965517241,6.50961538461539,0,4,12,34,2.13725490196078,6.1078431372549,2,1,1.097225,12,1
29,7,2,3.23641304347826,5.19285714285714,1,3,29,6,2.23529411764706,4.83333333333333,9,1,0.09459942,6,2
25,9,3,3.26206896551724,6.62228260869565,1,4,7,25,4.05882352941176,6.24752475247525,7,1,2.169456,7,7
21,1,3,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,3,1,2.74034,3,9
9,3,3,6.49038461538461,3.25271739130435,4,1,33,9,6.12037037037037,3.54455445544554,9,1,0.2201577,33,9
13,1,3,5.17857142857143,1.58423913043478,3,0,17,13,4.98039215686275,2.00980392156863,4,1,1.696293,17,8
8,1,3,1.82068965517241,1.73097826086957,0,0,12,8,2.13725490196078,1.1980198019802,1,1,1.13984,12,1
35,4,3,6.64423076923077,1.51724137931034,4,0,23,35,6.37623762376238,1.40196078431373,7,1,2.257604,23,9
11,9,2,5.2,1.73097826086957,3,0,11,8,5.94059405940594,1.1980198019802,1,1,3.561762,8,1
26,9,3,4.46206896551724,6.58967391304348,2,4,14,26,4.21782178217822,6.41176470588235,9,1,1.457162,14,4
31,2,1,6.49728260869565,3.25,4,1,3,31,6.32352941176471,2.90196078431373,9,1,0.3316604,3,9
25,9,1,5.2,6.62228260869565,3,4,11,25,5.94059405940594,6.24752475247525,9,1,1.806996,11,9
2,9,3,1.45714285714286,4.45,0,2,20,2,1.97058823529412,4.75247524752475,4,1,2.305581,20,1
32,8,3,3.24184782608696,5.1929347826087,1,3,28,32,4.03703703703704,4.88235294117647,7,1,1.608421,28,7
2,9,1,1,4.45,0,2,22,2,1.25490196078431,4.75247524752475,1,1,0.5609754,22,1
24,9,2,6.82758620689655,5.1929347826087,4,3,24,32,6.31372549019608,4.88235294117647,7,1,0.8972102,32,8
33,9,2,6.49038461538461,4.45714285714286,4,2,33,19,6.12037037037037,4.66666666666667,6,1,1.390426,19,9
8,1,1,3.26206896551724,1.73097826086957,1,0,7,8,4.05882352941176,1.1980198019802,6,1,1.35068,7,7
13,1,1,5.18620689655172,1.58423913043478,3,0,18,13,5.2037037037037,2.00980392156863,9,1,0.4944092,18,7
28,7,2,3.24184782608696,6.56551724137931,1,4,28,27,4.03703703703704,6.11881188118812,9,1,0.2886392,27,9
7,7,2,3.26206896551724,6.50961538461539,1,4,7,34,4.05882352941176,6.1078431372549,9,1,0.2785456,34,9
36,8,2,4.44230769230769,5.19565217391304,2,3,36,10,4.89814814814815,5.85294117647059,9,1,0.1168723,10,9
18,7,2,5.18620689655172,6.58967391304348,3,4,18,26,5.2037037037037,6.41176470588235,9,1,0.8694063,26,9
32,8,1,3.23641304347826,5.1929347826087,1,3,29,32,2.23529411764706,4.88235294117647,5,1,1.421293,29,7
5,7,2,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,1,1,0.7287505,21,1
19,9,3,4.44230769230769,4.45714285714286,2,2,36,19,4.89814814814815,4.66666666666667,7,2,2.834733,36,8
2,9,3,6.49728260869565,4.45,4,2,3,2,6.32352941176471,4.75247524752475,9,2,0.6145006,3,9
34,9,1,3.23641304347826,6.50961538461539,1,4,29,34,2.23529411764706,6.1078431372549,6,2,1.654224,29,7
26,9,1,5.2,6.58967391304348,3,4,11,26,5.94059405940594,6.41176470588235,9,2,0.257084,11,9
2,9,1,3.25,4.45,1,2,4,2,3.55882352941176,4.75247524752475,6,2,0.8305249,4,7
1,9,1,5.17857142857143,5.19310344827586,3,3,5,1,5.45098039215686,5.33333333333333,9,2,0.3028049,5,7
6,2,1,1,5.19285714285714,0,3,22,6,1.25490196078431,4.83333333333333,1,2,0.1323491,22,1
35,4,1,6.49728260869565,1.51724137931034,4,0,3,35,6.32352941176471,1.40196078431373,9,2,0.1242606,3,9
15,4,3,1.82068965517241,3.26896551724138,0,1,12,15,2.13725490196078,2.88235294117647,4,2,1.545445,12,1
17,8,2,5.17857142857143,3.25,3,1,17,31,4.98039215686275,2.90196078431373,2,2,0.4578897,31,2
23,9,2,6.64423076923077,5.19285714285714,4,3,23,6,6.37623762376238,4.83333333333333,9,2,0.08596187,6,2
11,9,2,5.2,3.26896551724138,3,1,11,15,5.94059405940594,2.88235294117647,3,2,0.7504418,15,4
19,9,1,1.82068965517241,4.45714285714286,0,2,30,19,1.67326732673267,4.66666666666667,1,2,1.935107,30,1
25,9,1,3.24184782608696,6.62228260869565,1,4,28,25,4.03703703703704,6.24752475247525,6,2,0.7792984,28,7
31,2,3,5.18620689655172,3.25,3,1,18,31,5.2037037037037,2.90196078431373,4,2,1.849473,18,7
27,9,1,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,1,2,0.5758071,20,1
5,7,2,5.17857142857143,4.45,3,2,5,2,5.45098039215686,4.75247524752475,9,2,0.2136089,2,9
34,9,3,3.24184782608696,6.50961538461539,1,4,28,34,4.03703703703704,6.1078431372549,8,2,1.470707,28,7
3,9,2,6.49728260869565,5.19310344827586,4,3,3,1,6.32352941176471,5.33333333333333,9,2,0.01871022,1,9
20,1,2,1.45714285714286,5.1929347826087,0,3,20,32,1.97058823529412,4.88235294117647,7,2,0.7200213,32,8
16,7,1,5.18620689655172,3.24728260869565,3,1,18,16,5.2037037037037,4.22222222222222,8,2,1.074101,18,7
21,1,1,5.17857142857143,1.44285714285714,3,0,17,21,4.98039215686275,1.3921568627451,7,2,1.04422,17,8
7,7,2,3.26206896551724,1.58423913043478,1,0,7,13,4.05882352941176,2.00980392156863,1,2,0.9400342,13,1
28,7,2,3.24184782608696,1.73097826086957,1,0,28,8,4.03703703703704,1.1980198019802,1,2,0.6444167,8,1
29,7,2,3.23641304347826,6.62228260869565,1,4,29,25,2.23529411764706,6.24752475247525,9,2,0.1302713,25,9
9,3,3,6.49038461538461,3.25271739130435,4,1,33,9,6.12037037037037,3.54455445544554,6,2,0.9622678,33,9
1,9,3,3.25,5.19310344827586,1,3,4,1,3.55882352941176,5.33333333333333,4,2,1.400513,4,7
14,4,2,4.46206896551724,3.24728260869565,2,1,14,16,4.21782178217822,4.22222222222222,8,2,0.7463743,16,7
18,7,2,5.18620689655172,1.44285714285714,3,0,18,21,5.2037037037037,1.3921568627451,1,2,0.1914135,21,1
13,1,3,5.2,1.58423913043478,3,0,11,13,5.94059405940594,2.00980392156863,4,2,2.320371,11,9
10,9,3,1.82068965517241,5.19565217391304,0,3,30,10,1.67326732673267,5.85294117647059,2,2,1.474734,30,1
32,8,1,6.64423076923077,5.1929347826087,4,3,23,32,6.37623762376238,4.88235294117647,9,2,1.602478,23,9
26,9,3,3.26206896551724,6.58967391304348,1,4,7,26,4.05882352941176,6.41176470588235,6,2,0.8501677,7,7
31,2,1,4.46206896551724,3.25,2,1,14,31,4.21782178217822,2.90196078431373,5,2,1.586524,14,4
32,8,3,1,5.1929347826087,0,3,22,32,1.25490196078431,4.88235294117647,1,2,0.9924866,22,1
9,3,1,4.44230769230769,3.25271739130435,2,1,36,9,4.89814814814815,3.54455445544554,7,2,0.4517351,36,8
21,1,3,4.46206896551724,1.44285714285714,2,0,14,21,4.21782178217822,1.3921568627451,1,2,2.533179,14,4
33,9,2,6.49038461538461,4.45714285714286,4,2,33,19,6.12037037037037,4.66666666666667,6,2,0.9701914,19,9
4,7,2,3.25,1.51724137931034,1,0,4,35,3.55882352941176,1.40196078431373,2,2,1.971109,35,4
15,4,1,3.26206896551724,3.26896551724138,1,1,7,15,4.05882352941176,2.88235294117647,6,2,0.7746623,7,7
8,1,1,6.82758620689655,1.73097826086957,4,0,24,8,6.31372549019608,1.1980198019802,9,2,1.104106,24,9
13,1,1,1.82068965517241,1.58423913043478,0,0,12,13,2.13725490196078,2.00980392156863,1,2,0.5472851,12,1
16,7,3,5.17857142857143,3.24728260869565,3,1,17,16,4.98039215686275,4.22222222222222,8,2,1.294281,17,8
6,2,3,1.45714285714286,5.19285714285714,0,3,20,6,1.97058823529412,4.83333333333333,4,2,1.725625,20,1
24,9,2,6.82758620689655,6.50961538461539,4,4,24,34,6.31372549019608,6.1078431372549,9,2,4.988002,34,9
30,1,2,1.82068965517241,3.25271739130435,0,1,30,9,1.67326732673267,3.54455445544554,3,2,0.8602217,9,3
27,9,3,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,9,2,0.1385227,23,9
25,9,3,6.82758620689655,6.62228260869565,4,4,24,25,6.31372549019608,6.24752475247525,9,2,0.9023995,24,9
22,1,2,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,9,2,0.8308579,27,9
8,1,3,3.23641304347826,1.73097826086957,1,0,29,8,2.23529411764706,1.1980198019802,1,2,2.69173,29,7
35,4,3,5.17857142857143,1.51724137931034,3,0,5,35,5.45098039215686,1.40196078431373,3,2,1.233695,5,7
12,1,2,1.82068965517241,6.58967391304348,0,4,12,26,2.13725490196078,6.41176470588235,9,2,0.6538652,26,9
36,8,2,4.44230769230769,5.19565217391304,2,3,36,10,4.89814814814815,5.85294117647059,9,2,7.565584,10,9
10,9,1,6.49038461538461,5.19565217391304,4,3,33,10,6.12037037037037,5.85294117647059,9,2,2.748775,33,9
16,7,3,6.82758620689655,3.24728260869565,4,1,24,16,6.31372549019608,4.22222222222222,7,1,2.455062,24,9
11,9,2,5.2,6.58967391304348,3,4,11,26,5.94059405940594,6.41176470588235,9,1,1.013855,26,9
21,1,1,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,7,1,0.7327009,4,7
23,9,2,6.64423076923077,5.19565217391304,4,3,23,10,6.37623762376238,5.85294117647059,9,1,48.89864,10,9
26,9,1,3.26206896551724,6.58967391304348,1,4,7,26,4.05882352941176,6.41176470588235,6,1,5.298749,7,7
9,3,3,1,3.25271739130435,0,1,22,9,1.25490196078431,3.54455445544554,1,1,1.529827,22,1
3,9,2,6.49728260869565,1.58423913043478,4,0,3,13,6.32352941176471,2.00980392156863,2,1,0.2126947,13,1
32,8,3,5.17857142857143,5.1929347826087,3,3,17,32,4.98039215686275,4.88235294117647,8,1,16.79203,17,8
21,1,3,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,3,1,1.707268,3,9
4,7,2,3.25,6.62228260869565,1,4,4,25,3.55882352941176,6.24752475247525,9,1,0.3612628,25,9
8,1,1,1.82068965517241,1.73097826086957,0,0,30,8,1.67326732673267,1.1980198019802,2,1,1.185978,30,1
34,9,3,5.2,6.50961538461539,3,4,11,34,5.94059405940594,6.1078431372549,9,1,0.463691,11,9
26,9,3,1.82068965517241,6.58967391304348,0,4,12,26,2.13725490196078,6.41176470588235,4,1,1.935209,12,1
10,9,1,1,5.19565217391304,0,3,22,10,1.25490196078431,5.85294117647059,1,1,1.291536,22,1
32,8,1,5.18620689655172,5.1929347826087,3,3,18,32,5.2037037037037,4.88235294117647,6,1,0.8563954,18,7
15,4,3,3.23641304347826,3.26896551724138,1,1,29,15,2.23529411764706,2.88235294117647,4,1,2.248554,29,7
13,1,1,5.17857142857143,1.58423913043478,3,0,5,13,5.45098039215686,2.00980392156863,9,1,0.2574657,5,7
8,1,3,4.44230769230769,1.73097826086957,2,0,36,8,4.89814814814815,1.1980198019802,1,1,1.028249,36,8
2,9,3,6.64423076923077,4.45,4,2,23,2,6.37623762376238,4.75247524752475,9,1,0.651338,23,9
27,9,3,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,9,1,0.2932134,33,9
34,9,1,1.82068965517241,6.50961538461539,0,4,12,34,2.13725490196078,6.1078431372549,2,1,0.725033,12,1
25,9,3,5.17857142857143,6.62228260869565,3,4,5,25,5.45098039215686,6.24752475247525,9,1,0.184338,5,7
